,zone,start,day_of_week,date,time,total_spaces,free_spaces
4501,417 - Allentown,2018-02-01 06:10:00-05:00,Thursday,02-01,06:10:00,25,25
4502,417 - Allentown,2018-02-01 06:20:00-05:00,Thursday,02-01,06:20:00,25,25
4503,417 - Allentown,2018-02-01 06:30:00-05:00,Thursday,02-01,06:30:00,25,25
4504,417 - Allentown,2018-02-01 06:40:00-05:00,Thursday,02-01,06:40:00,25,25
4505,417 - Allentown,2018-02-01 06:50:00-05:00,Thursday,02-01,06:50:00,25,25
4506,417 - Allentown,2018-02-01 07:00:00-05:00,Thursday,02-01,07:00:00,25,25
4507,417 - Allentown,2018-02-01 07:10:00-05:00,Thursday,02-01,07:10:00,25,25
4508,417 - Allentown,2018-02-01 07:20:00-05:00,Thursday,02-01,07:20:00,25,25
4509,417 - Allentown,2018-02-01 07:30:00-05:00,Thursday,02-01,07:30:00,25,25
4510,417 - Allentown,2018-02-01 07:40:00-05:00,Thursday,02-01,07:40:00,25,25
4511,417 - Allentown,2018-02-01 07:50:00-05:00,Thursday,02-01,07:50:00,25,25
4512,417 - Allentown,2018-02-01 08:00:00-05:00,Thursday,02-01,08:00:00,25,25
4513,417 - Allentown,2018-02-01 08:10:00-05:00,Thursday,02-01,08:10:00,25,25
4514,417 - Allentown,2018-02-01 08:20:00-05:00,Thursday,02-01,08:20:00,25,25
4515,417 - Allentown,2018-02-01 08:30:00-05:00,Thursday,02-01,08:30:00,25,25
4516,417 - Allentown,2018-02-01 08:40:00-05:00,Thursday,02-01,08:40:00,25,24
4517,417 - Allentown,2018-02-01 08:50:00-05:00,Thursday,02-01,08:50:00,25,24
4518,417 - Allentown,2018-02-01 09:00:00-05:00,Thursday,02-01,09:00:00,25,24
4519,417 - Allentown,2018-02-01 09:10:00-05:00,Thursday,02-01,09:10:00,25,24
4520,417 - Allentown,2018-02-01 09:20:00-05:00,Thursday,02-01,09:20:00,25,24
4521,417 - Allentown,2018-02-01 09:30:00-05:00,Thursday,02-01,09:30:00,25,24
4522,417 - Allentown,2018-02-01 09:40:00-05:00,Thursday,02-01,09:40:00,25,24
