,zone,start,day_of_week,date,time,total_spaces,free_spaces
9208,403 - Uptown,2018-03-05 22:40:00-05:00,Monday,03-05,22:40:00,756,756
9209,403 - Uptown,2018-03-05 22:50:00-05:00,Monday,03-05,22:50:00,756,756
9210,403 - Uptown,2018-03-05 23:00:00-05:00,Monday,03-05,23:00:00,756,756
9211,403 - Uptown,2018-03-05 23:10:00-05:00,Monday,03-05,23:10:00,756,756
9212,403 - Uptown,2018-03-05 23:20:00-05:00,Monday,03-05,23:20:00,756,756
9213,403 - Uptown,2018-03-05 23:30:00-05:00,Monday,03-05,23:30:00,756,756
9214,403 - Uptown,2018-03-05 23:40:00-05:00,Monday,03-05,23:40:00,756,756
9215,403 - Uptown,2018-03-05 23:50:00-05:00,Monday,03-05,23:50:00,756,756
9216,403 - Uptown,2018-03-06 00:00:00-05:00,Tuesday,03-06,00:00:00,756,756
9217,403 - Uptown,2018-03-06 00:10:00-05:00,Tuesday,03-06,00:10:00,756,756
9218,403 - Uptown,2018-03-06 00:20:00-05:00,Tuesday,03-06,00:20:00,756,756
9219,403 - Uptown,2018-03-06 00:30:00-05:00,Tuesday,03-06,00:30:00,756,756
9220,403 - Uptown,2018-03-06 00:40:00-05:00,Tuesday,03-06,00:40:00,756,756
9221,403 - Uptown,2018-03-06 00:50:00-05:00,Tuesday,03-06,00:50:00,756,756
9222,403 - Uptown,2018-03-06 01:00:00-05:00,Tuesday,03-06,01:00:00,756,756
9223,403 - Uptown,2018-03-06 01:10:00-05:00,Tuesday,03-06,01:10:00,756,756
9224,403 - Uptown,2018-03-06 01:20:00-05:00,Tuesday,03-06,01:20:00,756,756
9225,403 - Uptown,2018-03-06 01:30:00-05:00,Tuesday,03-06,01:30:00,756,756
9226,403 - Uptown,2018-03-06 01:40:00-05:00,Tuesday,03-06,01:40:00,756,756
9227,403 - Uptown,2018-03-06 01:50:00-05:00,Tuesday,03-06,01:50:00,756,756
9228,403 - Uptown,2018-03-06 02:00:00-05:00,Tuesday,03-06,02:00:00,756,756
9229,403 - Uptown,2018-03-06 02:10:00-05:00,Tuesday,03-06,02:10:00,756,756
9230,403 - Uptown,2018-03-06 02:20:00-05:00,Tuesday,03-06,02:20:00,756,756
9231,403 - Uptown,2018-03-06 02:30:00-05:00,Tuesday,03-06,02:30:00,756,756
9232,403 - Uptown,2018-03-06 02:40:00-05:00,Tuesday,03-06,02:40:00,756,756
9233,403 - Uptown,2018-03-06 02:50:00-05:00,Tuesday,03-06,02:50:00,756,756
9234,403 - Uptown,2018-03-06 03:00:00-05:00,Tuesday,03-06,03:00:00,756,756
9235,403 - Uptown,2018-03-06 03:10:00-05:00,Tuesday,03-06,03:10:00,756,756
9236,403 - Uptown,2018-03-06 03:20:00-05:00,Tuesday,03-06,03:20:00,756,756
9237,403 - Uptown,2018-03-06 03:30:00-05:00,Tuesday,03-06,03:30:00,756,756
9238,403 - Uptown,2018-03-06 03:40:00-05:00,Tuesday,03-06,03:40:00,756,756
9239,403 - Uptown,2018-03-06 03:50:00-05:00,Tuesday,03-06,03:50:00,756,756
9240,403 - Uptown,2018-03-06 04:00:00-05:00,Tuesday,03-06,04:00:00,756,756
9241,403 - Uptown,2018-03-06 04:10:00-05:00,Tuesday,03-06,04:10:00,756,756
9242,403 - Uptown,2018-03-06 04:20:00-05:00,Tuesday,03-06,04:20:00,756,756
9243,403 - Uptown,2018-03-06 04:30:00-05:00,Tuesday,03-06,04:30:00,756,756
9244,403 - Uptown,2018-03-06 04:40:00-05:00,Tuesday,03-06,04:40:00,756,756
9245,403 - Uptown,2018-03-06 04:50:00-05:00,Tuesday,03-06,04:50:00,756,756
9246,403 - Uptown,2018-03-06 05:00:00-05:00,Tuesday,03-06,05:00:00,756,756
9247,403 - Uptown,2018-03-06 05:10:00-05:00,Tuesday,03-06,05:10:00,756,756
9248,403 - Uptown,2018-03-06 05:20:00-05:00,Tuesday,03-06,05:20:00,756,756
9249,403 - Uptown,2018-03-06 05:30:00-05:00,Tuesday,03-06,05:30:00,756,756
9250,403 - Uptown,2018-03-06 05:40:00-05:00,Tuesday,03-06,05:40:00,756,754
9251,403 - Uptown,2018-03-06 05:50:00-05:00,Tuesday,03-06,05:50:00,756,750
9252,403 - Uptown,2018-03-06 06:00:00-05:00,Tuesday,03-06,06:00:00,756,745
9253,403 - Uptown,2018-03-06 06:10:00-05:00,Tuesday,03-06,06:10:00,756,743
9254,403 - Uptown,2018-03-06 06:20:00-05:00,Tuesday,03-06,06:20:00,756,743
9255,403 - Uptown,2018-03-06 06:30:00-05:00,Tuesday,03-06,06:30:00,756,743
9256,403 - Uptown,2018-03-06 06:40:00-05:00,Tuesday,03-06,06:40:00,756,743
9257,403 - Uptown,2018-03-06 06:50:00-05:00,Tuesday,03-06,06:50:00,756,741
9258,403 - Uptown,2018-03-06 07:00:00-05:00,Tuesday,03-06,07:00:00,756,740
9259,403 - Uptown,2018-03-06 07:10:00-05:00,Tuesday,03-06,07:10:00,756,740
9260,403 - Uptown,2018-03-06 07:20:00-05:00,Tuesday,03-06,07:20:00,756,738
9261,403 - Uptown,2018-03-06 07:30:00-05:00,Tuesday,03-06,07:30:00,756,735
9262,403 - Uptown,2018-03-06 07:40:00-05:00,Tuesday,03-06,07:40:00,756,731
9263,403 - Uptown,2018-03-06 07:50:00-05:00,Tuesday,03-06,07:50:00,756,723
9264,403 - Uptown,2018-03-06 08:00:00-05:00,Tuesday,03-06,08:00:00,756,683
9265,403 - Uptown,2018-03-06 08:10:00-05:00,Tuesday,03-06,08:10:00,756,668
9266,403 - Uptown,2018-03-06 08:20:00-05:00,Tuesday,03-06,08:20:00,756,657
9267,403 - Uptown,2018-03-06 08:30:00-05:00,Tuesday,03-06,08:30:00,756,643
9268,403 - Uptown,2018-03-06 08:40:00-05:00,Tuesday,03-06,08:40:00,756,630
9269,403 - Uptown,2018-03-06 08:50:00-05:00,Tuesday,03-06,08:50:00,756,610
9270,403 - Uptown,2018-03-06 09:00:00-05:00,Tuesday,03-06,09:00:00,756,597
9271,403 - Uptown,2018-03-06 09:10:00-05:00,Tuesday,03-06,09:10:00,756,587
9272,403 - Uptown,2018-03-06 09:20:00-05:00,Tuesday,03-06,09:20:00,756,578
9273,403 - Uptown,2018-03-06 09:30:00-05:00,Tuesday,03-06,09:30:00,756,577
9274,403 - Uptown,2018-03-06 09:40:00-05:00,Tuesday,03-06,09:40:00,756,565
9275,403 - Uptown,2018-03-06 09:50:00-05:00,Tuesday,03-06,09:50:00,756,561
9276,403 - Uptown,2018-03-06 10:00:00-05:00,Tuesday,03-06,10:00:00,756,555
9277,403 - Uptown,2018-03-06 10:10:00-05:00,Tuesday,03-06,10:10:00,756,560
9278,403 - Uptown,2018-03-06 10:20:00-05:00,Tuesday,03-06,10:20:00,756,557
9279,403 - Uptown,2018-03-06 10:30:00-05:00,Tuesday,03-06,10:30:00,756,554
9280,403 - Uptown,2018-03-06 10:40:00-05:00,Tuesday,03-06,10:40:00,756,544
9281,403 - Uptown,2018-03-06 10:50:00-05:00,Tuesday,03-06,10:50:00,756,538
9282,403 - Uptown,2018-03-06 11:00:00-05:00,Tuesday,03-06,11:00:00,756,528
9283,403 - Uptown,2018-03-06 11:10:00-05:00,Tuesday,03-06,11:10:00,756,529
9284,403 - Uptown,2018-03-06 11:20:00-05:00,Tuesday,03-06,11:20:00,756,520
9285,403 - Uptown,2018-03-06 11:30:00-05:00,Tuesday,03-06,11:30:00,756,517
9286,403 - Uptown,2018-03-06 11:40:00-05:00,Tuesday,03-06,11:40:00,756,509
9287,403 - Uptown,2018-03-06 11:50:00-05:00,Tuesday,03-06,11:50:00,756,508
9288,403 - Uptown,2018-03-06 12:00:00-05:00,Tuesday,03-06,12:00:00,756,513
9289,403 - Uptown,2018-03-06 12:10:00-05:00,Tuesday,03-06,12:10:00,756,515
9290,403 - Uptown,2018-03-06 12:20:00-05:00,Tuesday,03-06,12:20:00,756,528
9291,403 - Uptown,2018-03-06 12:30:00-05:00,Tuesday,03-06,12:30:00,756,522
9292,403 - Uptown,2018-03-06 12:40:00-05:00,Tuesday,03-06,12:40:00,756,519
9293,403 - Uptown,2018-03-06 12:50:00-05:00,Tuesday,03-06,12:50:00,756,516
9294,403 - Uptown,2018-03-06 13:00:00-05:00,Tuesday,03-06,13:00:00,756,528
9295,403 - Uptown,2018-03-06 13:10:00-05:00,Tuesday,03-06,13:10:00,756,538
9296,403 - Uptown,2018-03-06 13:20:00-05:00,Tuesday,03-06,13:20:00,756,535
9297,403 - Uptown,2018-03-06 13:30:00-05:00,Tuesday,03-06,13:30:00,756,548
9298,403 - Uptown,2018-03-06 13:40:00-05:00,Tuesday,03-06,13:40:00,756,547
9299,403 - Uptown,2018-03-06 13:50:00-05:00,Tuesday,03-06,13:50:00,756,545
9300,403 - Uptown,2018-03-06 14:00:00-05:00,Tuesday,03-06,14:00:00,756,552
9301,403 - Uptown,2018-03-06 14:10:00-05:00,Tuesday,03-06,14:10:00,756,557
9302,403 - Uptown,2018-03-06 14:20:00-05:00,Tuesday,03-06,14:20:00,756,574
9303,403 - Uptown,2018-03-06 14:30:00-05:00,Tuesday,03-06,14:30:00,756,598
9304,403 - Uptown,2018-03-06 14:40:00-05:00,Tuesday,03-06,14:40:00,756,613
9305,403 - Uptown,2018-03-06 14:50:00-05:00,Tuesday,03-06,14:50:00,756,621
9306,403 - Uptown,2018-03-06 15:00:00-05:00,Tuesday,03-06,15:00:00,756,635
9307,403 - Uptown,2018-03-06 15:10:00-05:00,Tuesday,03-06,15:10:00,756,631
9308,403 - Uptown,2018-03-06 15:20:00-05:00,Tuesday,03-06,15:20:00,756,639
9309,403 - Uptown,2018-03-06 15:30:00-05:00,Tuesday,03-06,15:30:00,756,654
9310,403 - Uptown,2018-03-06 15:40:00-05:00,Tuesday,03-06,15:40:00,756,659
9311,403 - Uptown,2018-03-06 15:50:00-05:00,Tuesday,03-06,15:50:00,756,663
9312,403 - Uptown,2018-03-06 16:00:00-05:00,Tuesday,03-06,16:00:00,756,667
9313,403 - Uptown,2018-03-06 16:10:00-05:00,Tuesday,03-06,16:10:00,756,673
9314,403 - Uptown,2018-03-06 16:20:00-05:00,Tuesday,03-06,16:20:00,756,673
9315,403 - Uptown,2018-03-06 16:30:00-05:00,Tuesday,03-06,16:30:00,756,680
9316,403 - Uptown,2018-03-06 16:40:00-05:00,Tuesday,03-06,16:40:00,756,681
9317,403 - Uptown,2018-03-06 16:50:00-05:00,Tuesday,03-06,16:50:00,756,676
9318,403 - Uptown,2018-03-06 17:00:00-05:00,Tuesday,03-06,17:00:00,756,670
9319,403 - Uptown,2018-03-06 17:10:00-05:00,Tuesday,03-06,17:10:00,756,676
9320,403 - Uptown,2018-03-06 17:20:00-05:00,Tuesday,03-06,17:20:00,756,681
9321,403 - Uptown,2018-03-06 17:30:00-05:00,Tuesday,03-06,17:30:00,756,684
9322,403 - Uptown,2018-03-06 17:40:00-05:00,Tuesday,03-06,17:40:00,756,689
9323,403 - Uptown,2018-03-06 17:50:00-05:00,Tuesday,03-06,17:50:00,756,695
9324,403 - Uptown,2018-03-06 18:00:00-05:00,Tuesday,03-06,18:00:00,756,756
9325,403 - Uptown,2018-03-06 18:10:00-05:00,Tuesday,03-06,18:10:00,756,756
9326,403 - Uptown,2018-03-06 18:20:00-05:00,Tuesday,03-06,18:20:00,756,756
9327,403 - Uptown,2018-03-06 18:30:00-05:00,Tuesday,03-06,18:30:00,756,756
9328,403 - Uptown,2018-03-06 18:40:00-05:00,Tuesday,03-06,18:40:00,756,756
9329,403 - Uptown,2018-03-06 18:50:00-05:00,Tuesday,03-06,18:50:00,756,756
9330,403 - Uptown,2018-03-06 19:00:00-05:00,Tuesday,03-06,19:00:00,756,756
9331,403 - Uptown,2018-03-06 19:10:00-05:00,Tuesday,03-06,19:10:00,756,756
9332,403 - Uptown,2018-03-06 19:20:00-05:00,Tuesday,03-06,19:20:00,756,756
9333,403 - Uptown,2018-03-06 19:30:00-05:00,Tuesday,03-06,19:30:00,756,756
9334,403 - Uptown,2018-03-06 19:40:00-05:00,Tuesday,03-06,19:40:00,756,756
9335,403 - Uptown,2018-03-06 19:50:00-05:00,Tuesday,03-06,19:50:00,756,756
9336,403 - Uptown,2018-03-06 20:00:00-05:00,Tuesday,03-06,20:00:00,756,756
9337,403 - Uptown,2018-03-06 20:10:00-05:00,Tuesday,03-06,20:10:00,756,756
9338,403 - Uptown,2018-03-06 20:20:00-05:00,Tuesday,03-06,20:20:00,756,756
9339,403 - Uptown,2018-03-06 20:30:00-05:00,Tuesday,03-06,20:30:00,756,756
9340,403 - Uptown,2018-03-06 20:40:00-05:00,Tuesday,03-06,20:40:00,756,756
9341,403 - Uptown,2018-03-06 20:50:00-05:00,Tuesday,03-06,20:50:00,756,756
9342,403 - Uptown,2018-03-06 21:00:00-05:00,Tuesday,03-06,21:00:00,756,756
9343,403 - Uptown,2018-03-06 21:10:00-05:00,Tuesday,03-06,21:10:00,756,756
9344,403 - Uptown,2018-03-06 21:20:00-05:00,Tuesday,03-06,21:20:00,756,756
9345,403 - Uptown,2018-03-06 21:30:00-05:00,Tuesday,03-06,21:30:00,756,756
9346,403 - Uptown,2018-03-06 21:40:00-05:00,Tuesday,03-06,21:40:00,756,756
9347,403 - Uptown,2018-03-06 21:50:00-05:00,Tuesday,03-06,21:50:00,756,756
9348,403 - Uptown,2018-03-06 22:00:00-05:00,Tuesday,03-06,22:00:00,756,756
9349,403 - Uptown,2018-03-06 22:10:00-05:00,Tuesday,03-06,22:10:00,756,756
9350,403 - Uptown,2018-03-06 22:20:00-05:00,Tuesday,03-06,22:20:00,756,756
9351,403 - Uptown,2018-03-06 22:30:00-05:00,Tuesday,03-06,22:30:00,756,756
9352,403 - Uptown,2018-03-06 22:40:00-05:00,Tuesday,03-06,22:40:00,756,756
9353,403 - Uptown,2018-03-06 22:50:00-05:00,Tuesday,03-06,22:50:00,756,756
9354,403 - Uptown,2018-03-06 23:00:00-05:00,Tuesday,03-06,23:00:00,756,756
9355,403 - Uptown,2018-03-06 23:10:00-05:00,Tuesday,03-06,23:10:00,756,756
9356,403 - Uptown,2018-03-06 23:20:00-05:00,Tuesday,03-06,23:20:00,756,756
9357,403 - Uptown,2018-03-06 23:30:00-05:00,Tuesday,03-06,23:30:00,756,756
9358,403 - Uptown,2018-03-06 23:40:00-05:00,Tuesday,03-06,23:40:00,756,756
9359,403 - Uptown,2018-03-06 23:50:00-05:00,Tuesday,03-06,23:50:00,756,756
9360,403 - Uptown,2018-03-07 00:00:00-05:00,Wednesday,03-07,00:00:00,756,756
9361,403 - Uptown,2018-03-07 00:10:00-05:00,Wednesday,03-07,00:10:00,756,756
9362,403 - Uptown,2018-03-07 00:20:00-05:00,Wednesday,03-07,00:20:00,756,756
9363,403 - Uptown,2018-03-07 00:30:00-05:00,Wednesday,03-07,00:30:00,756,756
9364,403 - Uptown,2018-03-07 00:40:00-05:00,Wednesday,03-07,00:40:00,756,756
9365,403 - Uptown,2018-03-07 00:50:00-05:00,Wednesday,03-07,00:50:00,756,756
9366,403 - Uptown,2018-03-07 01:00:00-05:00,Wednesday,03-07,01:00:00,756,756
9367,403 - Uptown,2018-03-07 01:10:00-05:00,Wednesday,03-07,01:10:00,756,756
9368,403 - Uptown,2018-03-07 01:20:00-05:00,Wednesday,03-07,01:20:00,756,756
9369,403 - Uptown,2018-03-07 01:30:00-05:00,Wednesday,03-07,01:30:00,756,756
9370,403 - Uptown,2018-03-07 01:40:00-05:00,Wednesday,03-07,01:40:00,756,756
9371,403 - Uptown,2018-03-07 01:50:00-05:00,Wednesday,03-07,01:50:00,756,756
9372,403 - Uptown,2018-03-07 02:00:00-05:00,Wednesday,03-07,02:00:00,756,756
9373,403 - Uptown,2018-03-07 02:10:00-05:00,Wednesday,03-07,02:10:00,756,756
9374,403 - Uptown,2018-03-07 02:20:00-05:00,Wednesday,03-07,02:20:00,756,756
9375,403 - Uptown,2018-03-07 02:30:00-05:00,Wednesday,03-07,02:30:00,756,756
9376,403 - Uptown,2018-03-07 02:40:00-05:00,Wednesday,03-07,02:40:00,756,756
9377,403 - Uptown,2018-03-07 02:50:00-05:00,Wednesday,03-07,02:50:00,756,756
9378,403 - Uptown,2018-03-07 03:00:00-05:00,Wednesday,03-07,03:00:00,756,756
9379,403 - Uptown,2018-03-07 03:10:00-05:00,Wednesday,03-07,03:10:00,756,756
9380,403 - Uptown,2018-03-07 03:20:00-05:00,Wednesday,03-07,03:20:00,756,756
9381,403 - Uptown,2018-03-07 03:30:00-05:00,Wednesday,03-07,03:30:00,756,756
9382,403 - Uptown,2018-03-07 03:40:00-05:00,Wednesday,03-07,03:40:00,756,756
9383,403 - Uptown,2018-03-07 03:50:00-05:00,Wednesday,03-07,03:50:00,756,756
9384,403 - Uptown,2018-03-07 04:00:00-05:00,Wednesday,03-07,04:00:00,756,756
9385,403 - Uptown,2018-03-07 04:10:00-05:00,Wednesday,03-07,04:10:00,756,756
9386,403 - Uptown,2018-03-07 04:20:00-05:00,Wednesday,03-07,04:20:00,756,756
9387,403 - Uptown,2018-03-07 04:30:00-05:00,Wednesday,03-07,04:30:00,756,756
9388,403 - Uptown,2018-03-07 04:40:00-05:00,Wednesday,03-07,04:40:00,756,756
9389,403 - Uptown,2018-03-07 04:50:00-05:00,Wednesday,03-07,04:50:00,756,756
9390,403 - Uptown,2018-03-07 05:00:00-05:00,Wednesday,03-07,05:00:00,756,756
9391,403 - Uptown,2018-03-07 05:10:00-05:00,Wednesday,03-07,05:10:00,756,756
9392,403 - Uptown,2018-03-07 05:20:00-05:00,Wednesday,03-07,05:20:00,756,756
9393,403 - Uptown,2018-03-07 05:30:00-05:00,Wednesday,03-07,05:30:00,756,755
9394,403 - Uptown,2018-03-07 05:40:00-05:00,Wednesday,03-07,05:40:00,756,754
9395,403 - Uptown,2018-03-07 05:50:00-05:00,Wednesday,03-07,05:50:00,756,750
9396,403 - Uptown,2018-03-07 06:00:00-05:00,Wednesday,03-07,06:00:00,756,748
9397,403 - Uptown,2018-03-07 06:10:00-05:00,Wednesday,03-07,06:10:00,756,746
9398,403 - Uptown,2018-03-07 06:20:00-05:00,Wednesday,03-07,06:20:00,756,746
9399,403 - Uptown,2018-03-07 06:30:00-05:00,Wednesday,03-07,06:30:00,756,746
9400,403 - Uptown,2018-03-07 06:40:00-05:00,Wednesday,03-07,06:40:00,756,746
9401,403 - Uptown,2018-03-07 06:50:00-05:00,Wednesday,03-07,06:50:00,756,743
9402,403 - Uptown,2018-03-07 07:00:00-05:00,Wednesday,03-07,07:00:00,756,741
9403,403 - Uptown,2018-03-07 07:10:00-05:00,Wednesday,03-07,07:10:00,756,741
9404,403 - Uptown,2018-03-07 07:20:00-05:00,Wednesday,03-07,07:20:00,756,741
9405,403 - Uptown,2018-03-07 07:30:00-05:00,Wednesday,03-07,07:30:00,756,739
9406,403 - Uptown,2018-03-07 07:40:00-05:00,Wednesday,03-07,07:40:00,756,733
9407,403 - Uptown,2018-03-07 07:50:00-05:00,Wednesday,03-07,07:50:00,756,720
9408,403 - Uptown,2018-03-07 08:00:00-05:00,Wednesday,03-07,08:00:00,756,688
9409,403 - Uptown,2018-03-07 08:10:00-05:00,Wednesday,03-07,08:10:00,756,673
9410,403 - Uptown,2018-03-07 08:20:00-05:00,Wednesday,03-07,08:20:00,756,662
9411,403 - Uptown,2018-03-07 08:30:00-05:00,Wednesday,03-07,08:30:00,756,643
9412,403 - Uptown,2018-03-07 08:40:00-05:00,Wednesday,03-07,08:40:00,756,635
9413,403 - Uptown,2018-03-07 08:50:00-05:00,Wednesday,03-07,08:50:00,756,626
9414,403 - Uptown,2018-03-07 09:00:00-05:00,Wednesday,03-07,09:00:00,756,613
9415,403 - Uptown,2018-03-07 09:10:00-05:00,Wednesday,03-07,09:10:00,756,611
9416,403 - Uptown,2018-03-07 09:20:00-05:00,Wednesday,03-07,09:20:00,756,604
9417,403 - Uptown,2018-03-07 09:30:00-05:00,Wednesday,03-07,09:30:00,756,593
9418,403 - Uptown,2018-03-07 09:40:00-05:00,Wednesday,03-07,09:40:00,756,580
9419,403 - Uptown,2018-03-07 09:50:00-05:00,Wednesday,03-07,09:50:00,756,557
9420,403 - Uptown,2018-03-07 10:00:00-05:00,Wednesday,03-07,10:00:00,756,554
9421,403 - Uptown,2018-03-07 10:10:00-05:00,Wednesday,03-07,10:10:00,756,543
9422,403 - Uptown,2018-03-07 10:20:00-05:00,Wednesday,03-07,10:20:00,756,544
9423,403 - Uptown,2018-03-07 10:30:00-05:00,Wednesday,03-07,10:30:00,756,537
9424,403 - Uptown,2018-03-07 10:40:00-05:00,Wednesday,03-07,10:40:00,756,538
9425,403 - Uptown,2018-03-07 10:50:00-05:00,Wednesday,03-07,10:50:00,756,534
9426,403 - Uptown,2018-03-07 11:00:00-05:00,Wednesday,03-07,11:00:00,756,531
9427,403 - Uptown,2018-03-07 11:10:00-05:00,Wednesday,03-07,11:10:00,756,535
9428,403 - Uptown,2018-03-07 11:20:00-05:00,Wednesday,03-07,11:20:00,756,535
9429,403 - Uptown,2018-03-07 11:30:00-05:00,Wednesday,03-07,11:30:00,756,533
9430,403 - Uptown,2018-03-07 11:40:00-05:00,Wednesday,03-07,11:40:00,756,523
9431,403 - Uptown,2018-03-07 11:50:00-05:00,Wednesday,03-07,11:50:00,756,520
9432,403 - Uptown,2018-03-07 12:00:00-05:00,Wednesday,03-07,12:00:00,756,533
9433,403 - Uptown,2018-03-07 12:10:00-05:00,Wednesday,03-07,12:10:00,756,533
9434,403 - Uptown,2018-03-07 12:20:00-05:00,Wednesday,03-07,12:20:00,756,530
9435,403 - Uptown,2018-03-07 12:30:00-05:00,Wednesday,03-07,12:30:00,756,530
9436,403 - Uptown,2018-03-07 12:40:00-05:00,Wednesday,03-07,12:40:00,756,531
9437,403 - Uptown,2018-03-07 12:50:00-05:00,Wednesday,03-07,12:50:00,756,540
9438,403 - Uptown,2018-03-07 13:00:00-05:00,Wednesday,03-07,13:00:00,756,538
9439,403 - Uptown,2018-03-07 13:10:00-05:00,Wednesday,03-07,13:10:00,756,547
9440,403 - Uptown,2018-03-07 13:20:00-05:00,Wednesday,03-07,13:20:00,756,553
9441,403 - Uptown,2018-03-07 13:30:00-05:00,Wednesday,03-07,13:30:00,756,566
9442,403 - Uptown,2018-03-07 13:40:00-05:00,Wednesday,03-07,13:40:00,756,565
9443,403 - Uptown,2018-03-07 13:50:00-05:00,Wednesday,03-07,13:50:00,756,566
9444,403 - Uptown,2018-03-07 14:00:00-05:00,Wednesday,03-07,14:00:00,756,569
9445,403 - Uptown,2018-03-07 14:10:00-05:00,Wednesday,03-07,14:10:00,756,559
9446,403 - Uptown,2018-03-07 14:20:00-05:00,Wednesday,03-07,14:20:00,756,582
9447,403 - Uptown,2018-03-07 14:30:00-05:00,Wednesday,03-07,14:30:00,756,593
9448,403 - Uptown,2018-03-07 14:40:00-05:00,Wednesday,03-07,14:40:00,756,611
9449,403 - Uptown,2018-03-07 14:50:00-05:00,Wednesday,03-07,14:50:00,756,620
9450,403 - Uptown,2018-03-07 15:00:00-05:00,Wednesday,03-07,15:00:00,756,627
9451,403 - Uptown,2018-03-07 15:10:00-05:00,Wednesday,03-07,15:10:00,756,640
9452,403 - Uptown,2018-03-07 15:20:00-05:00,Wednesday,03-07,15:20:00,756,650
9453,403 - Uptown,2018-03-07 15:30:00-05:00,Wednesday,03-07,15:30:00,756,659
9454,403 - Uptown,2018-03-07 15:40:00-05:00,Wednesday,03-07,15:40:00,756,662
9455,403 - Uptown,2018-03-07 15:50:00-05:00,Wednesday,03-07,15:50:00,756,663
9456,403 - Uptown,2018-03-07 16:00:00-05:00,Wednesday,03-07,16:00:00,756,666
9457,403 - Uptown,2018-03-07 16:10:00-05:00,Wednesday,03-07,16:10:00,756,669
9458,403 - Uptown,2018-03-07 16:20:00-05:00,Wednesday,03-07,16:20:00,756,675
9459,403 - Uptown,2018-03-07 16:30:00-05:00,Wednesday,03-07,16:30:00,756,682
9460,403 - Uptown,2018-03-07 16:40:00-05:00,Wednesday,03-07,16:40:00,756,675
9461,403 - Uptown,2018-03-07 16:50:00-05:00,Wednesday,03-07,16:50:00,756,675
9462,403 - Uptown,2018-03-07 17:00:00-05:00,Wednesday,03-07,17:00:00,756,682
9463,403 - Uptown,2018-03-07 17:10:00-05:00,Wednesday,03-07,17:10:00,756,681
9464,403 - Uptown,2018-03-07 17:20:00-05:00,Wednesday,03-07,17:20:00,756,683
9465,403 - Uptown,2018-03-07 17:30:00-05:00,Wednesday,03-07,17:30:00,756,689
9466,403 - Uptown,2018-03-07 17:40:00-05:00,Wednesday,03-07,17:40:00,756,693
9467,403 - Uptown,2018-03-07 17:50:00-05:00,Wednesday,03-07,17:50:00,756,704
9468,403 - Uptown,2018-03-07 18:00:00-05:00,Wednesday,03-07,18:00:00,756,756
9469,403 - Uptown,2018-03-07 18:10:00-05:00,Wednesday,03-07,18:10:00,756,756
9470,403 - Uptown,2018-03-07 18:20:00-05:00,Wednesday,03-07,18:20:00,756,756
9471,403 - Uptown,2018-03-07 18:30:00-05:00,Wednesday,03-07,18:30:00,756,756
9472,403 - Uptown,2018-03-07 18:40:00-05:00,Wednesday,03-07,18:40:00,756,756
9473,403 - Uptown,2018-03-07 18:50:00-05:00,Wednesday,03-07,18:50:00,756,756
9474,403 - Uptown,2018-03-07 19:00:00-05:00,Wednesday,03-07,19:00:00,756,756
9475,403 - Uptown,2018-03-07 19:10:00-05:00,Wednesday,03-07,19:10:00,756,756
9476,403 - Uptown,2018-03-07 19:20:00-05:00,Wednesday,03-07,19:20:00,756,756
9477,403 - Uptown,2018-03-07 19:30:00-05:00,Wednesday,03-07,19:30:00,756,756
9478,403 - Uptown,2018-03-07 19:40:00-05:00,Wednesday,03-07,19:40:00,756,756
9479,403 - Uptown,2018-03-07 19:50:00-05:00,Wednesday,03-07,19:50:00,756,756
9480,403 - Uptown,2018-03-07 20:00:00-05:00,Wednesday,03-07,20:00:00,756,756
9481,403 - Uptown,2018-03-07 20:10:00-05:00,Wednesday,03-07,20:10:00,756,756
9482,403 - Uptown,2018-03-07 20:20:00-05:00,Wednesday,03-07,20:20:00,756,756
9483,403 - Uptown,2018-03-07 20:30:00-05:00,Wednesday,03-07,20:30:00,756,756
9484,403 - Uptown,2018-03-07 20:40:00-05:00,Wednesday,03-07,20:40:00,756,756
9485,403 - Uptown,2018-03-07 20:50:00-05:00,Wednesday,03-07,20:50:00,756,756
9486,403 - Uptown,2018-03-07 21:00:00-05:00,Wednesday,03-07,21:00:00,756,756
9487,403 - Uptown,2018-03-07 21:10:00-05:00,Wednesday,03-07,21:10:00,756,756
9488,403 - Uptown,2018-03-07 21:20:00-05:00,Wednesday,03-07,21:20:00,756,756
9489,403 - Uptown,2018-03-07 21:30:00-05:00,Wednesday,03-07,21:30:00,756,756
9490,403 - Uptown,2018-03-07 21:40:00-05:00,Wednesday,03-07,21:40:00,756,756
9491,403 - Uptown,2018-03-07 21:50:00-05:00,Wednesday,03-07,21:50:00,756,756
9492,403 - Uptown,2018-03-07 22:00:00-05:00,Wednesday,03-07,22:00:00,756,756
9493,403 - Uptown,2018-03-07 22:10:00-05:00,Wednesday,03-07,22:10:00,756,756
9494,403 - Uptown,2018-03-07 22:20:00-05:00,Wednesday,03-07,22:20:00,756,756
9495,403 - Uptown,2018-03-07 22:30:00-05:00,Wednesday,03-07,22:30:00,756,756
9496,403 - Uptown,2018-03-07 22:40:00-05:00,Wednesday,03-07,22:40:00,756,756
9497,403 - Uptown,2018-03-07 22:50:00-05:00,Wednesday,03-07,22:50:00,756,756
9498,403 - Uptown,2018-03-07 23:00:00-05:00,Wednesday,03-07,23:00:00,756,756
