,zone,start,day_of_week,date,time,total_spaces,free_spaces
290,408 - Oakland 2,2018-01-03 00:20:00-05:00,Wednesday,01-03,00:20:00,313,313
291,408 - Oakland 2,2018-01-03 00:30:00-05:00,Wednesday,01-03,00:30:00,313,313
292,408 - Oakland 2,2018-01-03 00:40:00-05:00,Wednesday,01-03,00:40:00,313,313
293,408 - Oakland 2,2018-01-03 00:50:00-05:00,Wednesday,01-03,00:50:00,313,313
294,408 - Oakland 2,2018-01-03 01:00:00-05:00,Wednesday,01-03,01:00:00,313,313
295,408 - Oakland 2,2018-01-03 01:10:00-05:00,Wednesday,01-03,01:10:00,313,313
296,408 - Oakland 2,2018-01-03 01:20:00-05:00,Wednesday,01-03,01:20:00,313,313
297,408 - Oakland 2,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,313,313
298,408 - Oakland 2,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,313,313
299,408 - Oakland 2,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,313,313
300,408 - Oakland 2,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,313,313
301,408 - Oakland 2,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,313,313
302,408 - Oakland 2,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,313,313
303,408 - Oakland 2,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,313,313
304,408 - Oakland 2,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,313,313
305,408 - Oakland 2,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,313,313
306,408 - Oakland 2,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,313,313
307,408 - Oakland 2,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,313,313
308,408 - Oakland 2,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,313,313
309,408 - Oakland 2,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,313,313
310,408 - Oakland 2,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,313,313
311,408 - Oakland 2,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,313,313
312,408 - Oakland 2,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,313,313
313,408 - Oakland 2,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,313,313
314,408 - Oakland 2,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,313,313
315,408 - Oakland 2,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,313,313
316,408 - Oakland 2,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,313,313
317,408 - Oakland 2,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,313,313
318,408 - Oakland 2,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,313,313
319,408 - Oakland 2,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,313,313
320,408 - Oakland 2,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,313,313
321,408 - Oakland 2,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,313,313
322,408 - Oakland 2,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,313,313
323,408 - Oakland 2,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,313,313
324,408 - Oakland 2,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,313,313
325,408 - Oakland 2,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,313,313
326,408 - Oakland 2,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,313,313
327,408 - Oakland 2,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,313,313
328,408 - Oakland 2,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,313,313
329,408 - Oakland 2,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,313,312
330,408 - Oakland 2,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,313,309
331,408 - Oakland 2,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,313,309
332,408 - Oakland 2,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,313,308
333,408 - Oakland 2,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,313,307
334,408 - Oakland 2,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,313,307
335,408 - Oakland 2,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,313,304
336,408 - Oakland 2,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,313,283
337,408 - Oakland 2,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,313,277
338,408 - Oakland 2,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,313,267
339,408 - Oakland 2,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,313,264
340,408 - Oakland 2,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,313,261
341,408 - Oakland 2,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,313,256
342,408 - Oakland 2,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,313,249
343,408 - Oakland 2,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,313,249
344,408 - Oakland 2,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,313,242
345,408 - Oakland 2,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,313,242
346,408 - Oakland 2,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,313,241
347,408 - Oakland 2,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,313,234
348,408 - Oakland 2,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,313,231
349,408 - Oakland 2,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,313,224
350,408 - Oakland 2,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,313,223
351,408 - Oakland 2,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,313,220
352,408 - Oakland 2,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,313,211
353,408 - Oakland 2,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,313,195
354,408 - Oakland 2,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,313,197
355,408 - Oakland 2,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,313,188
356,408 - Oakland 2,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,313,183
357,408 - Oakland 2,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,313,170
358,408 - Oakland 2,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,313,151
359,408 - Oakland 2,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,313,129
360,408 - Oakland 2,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,313,104
361,408 - Oakland 2,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,313,91
362,408 - Oakland 2,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,313,89
363,408 - Oakland 2,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,313,83
364,408 - Oakland 2,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,313,82
365,408 - Oakland 2,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,313,72
366,408 - Oakland 2,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,313,70
367,408 - Oakland 2,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,313,85
368,408 - Oakland 2,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,313,98
369,408 - Oakland 2,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,313,114
370,408 - Oakland 2,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,313,123
371,408 - Oakland 2,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,313,142
372,408 - Oakland 2,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,313,149
373,408 - Oakland 2,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,313,160
374,408 - Oakland 2,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,313,161
375,408 - Oakland 2,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,313,172
376,408 - Oakland 2,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,313,178
377,408 - Oakland 2,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,313,182
378,408 - Oakland 2,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,313,184
379,408 - Oakland 2,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,313,187
380,408 - Oakland 2,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,313,191
381,408 - Oakland 2,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,313,196
382,408 - Oakland 2,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,313,203
383,408 - Oakland 2,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,313,210
384,408 - Oakland 2,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,313,216
385,408 - Oakland 2,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,313,226
386,408 - Oakland 2,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,313,229
387,408 - Oakland 2,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,313,231
388,408 - Oakland 2,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,313,227
389,408 - Oakland 2,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,313,237
390,408 - Oakland 2,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,313,247
391,408 - Oakland 2,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,313,250
392,408 - Oakland 2,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,313,261
393,408 - Oakland 2,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,313,265
394,408 - Oakland 2,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,313,271
395,408 - Oakland 2,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,313,274
396,408 - Oakland 2,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,313,313
397,408 - Oakland 2,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,313,313
398,408 - Oakland 2,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,313,313
399,408 - Oakland 2,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,313,313
400,408 - Oakland 2,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,313,313
401,408 - Oakland 2,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,313,313
402,408 - Oakland 2,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,313,313
403,408 - Oakland 2,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,313,313
404,408 - Oakland 2,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,313,313
405,408 - Oakland 2,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,313,313
406,408 - Oakland 2,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,313,313
407,408 - Oakland 2,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,313,313
408,408 - Oakland 2,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,313,313
409,408 - Oakland 2,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,313,313
410,408 - Oakland 2,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,313,313
411,408 - Oakland 2,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,313,313
412,408 - Oakland 2,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,313,313
413,408 - Oakland 2,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,313,313
414,408 - Oakland 2,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,313,313
415,408 - Oakland 2,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,313,313
416,408 - Oakland 2,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,313,313
417,408 - Oakland 2,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,313,313
418,408 - Oakland 2,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,313,313
419,408 - Oakland 2,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,313,313
420,408 - Oakland 2,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,313,313
421,408 - Oakland 2,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,313,313
422,408 - Oakland 2,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,313,313
423,408 - Oakland 2,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,313,313
424,408 - Oakland 2,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,313,313
425,408 - Oakland 2,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,313,313
426,408 - Oakland 2,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,313,313
427,408 - Oakland 2,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,313,313
428,408 - Oakland 2,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,313,313
429,408 - Oakland 2,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,313,313
430,408 - Oakland 2,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,313,313
431,408 - Oakland 2,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,313,313
432,408 - Oakland 2,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,313,313
433,408 - Oakland 2,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,313,313
434,408 - Oakland 2,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,313,313
435,408 - Oakland 2,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,313,313
436,408 - Oakland 2,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,313,313
437,408 - Oakland 2,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,313,313
438,408 - Oakland 2,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,313,313
439,408 - Oakland 2,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,313,313
440,408 - Oakland 2,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,313,313
441,408 - Oakland 2,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,313,313
442,408 - Oakland 2,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,313,313
443,408 - Oakland 2,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,313,313
444,408 - Oakland 2,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,313,313
445,408 - Oakland 2,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,313,313
446,408 - Oakland 2,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,313,313
447,408 - Oakland 2,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,313,313
448,408 - Oakland 2,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,313,313
449,408 - Oakland 2,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,313,313
450,408 - Oakland 2,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,313,313
451,408 - Oakland 2,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,313,313
452,408 - Oakland 2,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,313,313
453,408 - Oakland 2,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,313,313
454,408 - Oakland 2,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,313,313
455,408 - Oakland 2,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,313,313
456,408 - Oakland 2,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,313,313
457,408 - Oakland 2,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,313,313
458,408 - Oakland 2,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,313,313
459,408 - Oakland 2,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,313,313
460,408 - Oakland 2,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,313,313
461,408 - Oakland 2,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,313,313
462,408 - Oakland 2,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,313,313
463,408 - Oakland 2,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,313,313
464,408 - Oakland 2,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,313,313
465,408 - Oakland 2,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,313,313
466,408 - Oakland 2,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,313,313
467,408 - Oakland 2,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,313,312
468,408 - Oakland 2,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,313,312
469,408 - Oakland 2,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,313,312
470,408 - Oakland 2,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,313,312
471,408 - Oakland 2,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,313,312
472,408 - Oakland 2,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,313,312
473,408 - Oakland 2,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,313,312
474,408 - Oakland 2,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,313,311
475,408 - Oakland 2,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,313,311
476,408 - Oakland 2,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,313,311
477,408 - Oakland 2,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,313,311
478,408 - Oakland 2,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,313,309
479,408 - Oakland 2,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,313,307
480,408 - Oakland 2,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,313,281
481,408 - Oakland 2,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,313,275
482,408 - Oakland 2,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,313,274
483,408 - Oakland 2,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,313,273
484,408 - Oakland 2,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,313,263
485,408 - Oakland 2,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,313,251
486,408 - Oakland 2,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,313,247
487,408 - Oakland 2,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,313,243
488,408 - Oakland 2,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,313,237
489,408 - Oakland 2,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,313,234
490,408 - Oakland 2,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,313,224
491,408 - Oakland 2,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,313,209
492,408 - Oakland 2,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,313,207
493,408 - Oakland 2,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,313,203
494,408 - Oakland 2,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,313,199
495,408 - Oakland 2,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,313,198
496,408 - Oakland 2,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,313,188
497,408 - Oakland 2,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,313,183
498,408 - Oakland 2,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,313,169
499,408 - Oakland 2,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,313,160
500,408 - Oakland 2,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,313,158
501,408 - Oakland 2,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,313,164
502,408 - Oakland 2,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,313,155
503,408 - Oakland 2,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,313,141
504,408 - Oakland 2,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,313,142
505,408 - Oakland 2,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,313,135
506,408 - Oakland 2,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,313,137
507,408 - Oakland 2,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,313,136
508,408 - Oakland 2,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,313,135
509,408 - Oakland 2,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,313,138
510,408 - Oakland 2,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,313,134
511,408 - Oakland 2,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,313,138
512,408 - Oakland 2,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,313,115
513,408 - Oakland 2,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,313,119
514,408 - Oakland 2,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,313,124
515,408 - Oakland 2,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,313,122
516,408 - Oakland 2,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,313,151
517,408 - Oakland 2,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,313,164
518,408 - Oakland 2,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,313,180
519,408 - Oakland 2,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,313,188
520,408 - Oakland 2,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,313,185
521,408 - Oakland 2,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,313,185
522,408 - Oakland 2,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,313,193
523,408 - Oakland 2,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,313,195
524,408 - Oakland 2,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,313,195
525,408 - Oakland 2,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,313,198
526,408 - Oakland 2,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,313,200
527,408 - Oakland 2,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,313,209
528,408 - Oakland 2,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,313,219
529,408 - Oakland 2,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,313,218
530,408 - Oakland 2,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,313,220
531,408 - Oakland 2,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,313,228
532,408 - Oakland 2,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,313,229
533,408 - Oakland 2,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,313,228
534,408 - Oakland 2,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,313,237
535,408 - Oakland 2,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,313,240
536,408 - Oakland 2,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,313,240
537,408 - Oakland 2,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,313,244
538,408 - Oakland 2,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,313,249
539,408 - Oakland 2,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,313,256
540,408 - Oakland 2,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,313,313
541,408 - Oakland 2,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,313,313
542,408 - Oakland 2,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,313,313
543,408 - Oakland 2,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,313,313
544,408 - Oakland 2,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,313,313
545,408 - Oakland 2,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,313,313
546,408 - Oakland 2,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,313,313
547,408 - Oakland 2,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,313,313
548,408 - Oakland 2,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,313,313
549,408 - Oakland 2,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,313,313
550,408 - Oakland 2,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,313,313
551,408 - Oakland 2,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,313,313
552,408 - Oakland 2,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,313,313
553,408 - Oakland 2,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,313,313
554,408 - Oakland 2,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,313,313
555,408 - Oakland 2,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,313,313
556,408 - Oakland 2,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,313,313
557,408 - Oakland 2,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,313,313
558,408 - Oakland 2,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,313,313
559,408 - Oakland 2,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,313,313
560,408 - Oakland 2,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,313,313
561,408 - Oakland 2,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,313,313
562,408 - Oakland 2,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,313,313
563,408 - Oakland 2,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,313,313
564,408 - Oakland 2,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,313,313
565,408 - Oakland 2,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,313,313
566,408 - Oakland 2,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,313,313
567,408 - Oakland 2,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,313,313
568,408 - Oakland 2,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,313,313
569,408 - Oakland 2,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,313,313
570,408 - Oakland 2,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,313,313
571,408 - Oakland 2,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,313,313
572,408 - Oakland 2,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,313,313
573,408 - Oakland 2,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,313,313
574,408 - Oakland 2,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,313,313
575,408 - Oakland 2,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,313,313
576,408 - Oakland 2,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,313,313
577,408 - Oakland 2,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,313,313
