,zone,start,day_of_week,date,time,total_spaces,free_spaces
291,415 - SS & SSW,2018-01-03 00:30:00-05:00,Wednesday,01-03,00:30:00,707,707
292,415 - SS & SSW,2018-01-03 00:40:00-05:00,Wednesday,01-03,00:40:00,707,707
293,415 - SS & SSW,2018-01-03 00:50:00-05:00,Wednesday,01-03,00:50:00,707,707
294,415 - SS & SSW,2018-01-03 01:00:00-05:00,Wednesday,01-03,01:00:00,707,707
295,415 - SS & SSW,2018-01-03 01:10:00-05:00,Wednesday,01-03,01:10:00,707,707
296,415 - SS & SSW,2018-01-03 01:20:00-05:00,Wednesday,01-03,01:20:00,707,707
297,415 - SS & SSW,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,707,707
298,415 - SS & SSW,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,707,707
299,415 - SS & SSW,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,707,707
300,415 - SS & SSW,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,707,707
301,415 - SS & SSW,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,707,707
302,415 - SS & SSW,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,707,707
303,415 - SS & SSW,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,707,707
304,415 - SS & SSW,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,707,707
305,415 - SS & SSW,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,707,707
306,415 - SS & SSW,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,707,707
307,415 - SS & SSW,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,707,704
308,415 - SS & SSW,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,707,704
309,415 - SS & SSW,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,707,704
310,415 - SS & SSW,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,707,704
311,415 - SS & SSW,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,707,704
312,415 - SS & SSW,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,707,704
313,415 - SS & SSW,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,707,704
314,415 - SS & SSW,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,707,704
315,415 - SS & SSW,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,707,704
316,415 - SS & SSW,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,707,704
317,415 - SS & SSW,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,707,704
318,415 - SS & SSW,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,707,704
319,415 - SS & SSW,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,707,704
320,415 - SS & SSW,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,707,704
321,415 - SS & SSW,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,707,704
322,415 - SS & SSW,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,707,704
323,415 - SS & SSW,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,707,704
324,415 - SS & SSW,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,707,704
325,415 - SS & SSW,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,707,704
326,415 - SS & SSW,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,707,704
327,415 - SS & SSW,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,707,704
328,415 - SS & SSW,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,707,704
329,415 - SS & SSW,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,707,702
330,415 - SS & SSW,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,707,702
331,415 - SS & SSW,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,707,702
332,415 - SS & SSW,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,707,702
333,415 - SS & SSW,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,707,701
334,415 - SS & SSW,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,707,696
335,415 - SS & SSW,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,707,693
336,415 - SS & SSW,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,707,666
337,415 - SS & SSW,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,707,661
338,415 - SS & SSW,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,707,652
339,415 - SS & SSW,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,707,647
340,415 - SS & SSW,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,707,641
341,415 - SS & SSW,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,707,628
342,415 - SS & SSW,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,707,616
343,415 - SS & SSW,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,707,611
344,415 - SS & SSW,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,707,610
345,415 - SS & SSW,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,707,600
346,415 - SS & SSW,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,707,606
347,415 - SS & SSW,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,707,578
348,415 - SS & SSW,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,707,570
349,415 - SS & SSW,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,707,568
350,415 - SS & SSW,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,707,560
351,415 - SS & SSW,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,707,536
352,415 - SS & SSW,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,707,519
353,415 - SS & SSW,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,707,494
354,415 - SS & SSW,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,707,477
355,415 - SS & SSW,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,707,455
356,415 - SS & SSW,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,707,450
357,415 - SS & SSW,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,707,429
358,415 - SS & SSW,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,707,423
359,415 - SS & SSW,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,707,404
360,415 - SS & SSW,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,707,373
361,415 - SS & SSW,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,707,358
362,415 - SS & SSW,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,707,345
363,415 - SS & SSW,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,707,352
364,415 - SS & SSW,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,707,353
365,415 - SS & SSW,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,707,342
366,415 - SS & SSW,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,707,335
367,415 - SS & SSW,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,707,335
368,415 - SS & SSW,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,707,327
369,415 - SS & SSW,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,707,343
370,415 - SS & SSW,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,707,339
371,415 - SS & SSW,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,707,346
372,415 - SS & SSW,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,707,338
373,415 - SS & SSW,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,707,333
374,415 - SS & SSW,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,707,341
375,415 - SS & SSW,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,707,337
376,415 - SS & SSW,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,707,349
377,415 - SS & SSW,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,707,360
378,415 - SS & SSW,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,707,373
379,415 - SS & SSW,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,707,383
380,415 - SS & SSW,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,707,399
381,415 - SS & SSW,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,707,411
382,415 - SS & SSW,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,707,412
383,415 - SS & SSW,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,707,398
384,415 - SS & SSW,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,707,401
385,415 - SS & SSW,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,707,383
386,415 - SS & SSW,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,707,392
387,415 - SS & SSW,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,707,386
388,415 - SS & SSW,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,707,377
389,415 - SS & SSW,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,707,382
390,415 - SS & SSW,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,707,380
391,415 - SS & SSW,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,707,384
392,415 - SS & SSW,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,707,391
393,415 - SS & SSW,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,707,374
394,415 - SS & SSW,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,707,384
395,415 - SS & SSW,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,707,404
396,415 - SS & SSW,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,707,707
397,415 - SS & SSW,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,707,707
398,415 - SS & SSW,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,707,707
399,415 - SS & SSW,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,707,707
400,415 - SS & SSW,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,707,707
401,415 - SS & SSW,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,707,707
402,415 - SS & SSW,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,707,707
403,415 - SS & SSW,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,707,707
404,415 - SS & SSW,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,707,707
405,415 - SS & SSW,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,707,707
406,415 - SS & SSW,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,707,707
407,415 - SS & SSW,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,707,707
408,415 - SS & SSW,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,707,707
409,415 - SS & SSW,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,707,707
410,415 - SS & SSW,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,707,707
411,415 - SS & SSW,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,707,707
412,415 - SS & SSW,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,707,707
413,415 - SS & SSW,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,707,707
414,415 - SS & SSW,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,707,707
415,415 - SS & SSW,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,707,707
416,415 - SS & SSW,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,707,707
417,415 - SS & SSW,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,707,707
418,415 - SS & SSW,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,707,707
419,415 - SS & SSW,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,707,707
420,415 - SS & SSW,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,707,707
421,415 - SS & SSW,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,707,707
422,415 - SS & SSW,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,707,707
423,415 - SS & SSW,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,707,707
424,415 - SS & SSW,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,707,707
425,415 - SS & SSW,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,707,707
426,415 - SS & SSW,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,707,707
427,415 - SS & SSW,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,707,707
428,415 - SS & SSW,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,707,707
429,415 - SS & SSW,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,707,707
430,415 - SS & SSW,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,707,707
431,415 - SS & SSW,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,707,707
432,415 - SS & SSW,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,707,707
433,415 - SS & SSW,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,707,707
434,415 - SS & SSW,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,707,707
435,415 - SS & SSW,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,707,707
436,415 - SS & SSW,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,707,707
437,415 - SS & SSW,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,707,707
438,415 - SS & SSW,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,707,707
439,415 - SS & SSW,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,707,707
440,415 - SS & SSW,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,707,707
441,415 - SS & SSW,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,707,707
442,415 - SS & SSW,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,707,707
443,415 - SS & SSW,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,707,707
444,415 - SS & SSW,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,707,707
445,415 - SS & SSW,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,707,707
446,415 - SS & SSW,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,707,707
447,415 - SS & SSW,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,707,707
448,415 - SS & SSW,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,707,707
449,415 - SS & SSW,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,707,707
450,415 - SS & SSW,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,707,707
451,415 - SS & SSW,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,707,707
452,415 - SS & SSW,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,707,707
453,415 - SS & SSW,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,707,707
454,415 - SS & SSW,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,707,707
455,415 - SS & SSW,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,707,707
456,415 - SS & SSW,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,707,707
457,415 - SS & SSW,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,707,707
458,415 - SS & SSW,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,707,707
459,415 - SS & SSW,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,707,707
460,415 - SS & SSW,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,707,707
461,415 - SS & SSW,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,707,707
462,415 - SS & SSW,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,707,707
463,415 - SS & SSW,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,707,707
464,415 - SS & SSW,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,707,707
465,415 - SS & SSW,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,707,707
466,415 - SS & SSW,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,707,707
467,415 - SS & SSW,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,707,707
468,415 - SS & SSW,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,707,707
469,415 - SS & SSW,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,707,707
470,415 - SS & SSW,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,707,707
471,415 - SS & SSW,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,707,707
472,415 - SS & SSW,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,707,707
473,415 - SS & SSW,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,707,705
474,415 - SS & SSW,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,707,705
475,415 - SS & SSW,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,707,705
476,415 - SS & SSW,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,707,703
477,415 - SS & SSW,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,707,700
478,415 - SS & SSW,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,707,698
479,415 - SS & SSW,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,707,692
480,415 - SS & SSW,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,707,670
481,415 - SS & SSW,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,707,654
482,415 - SS & SSW,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,707,643
483,415 - SS & SSW,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,707,641
484,415 - SS & SSW,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,707,633
485,415 - SS & SSW,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,707,612
486,415 - SS & SSW,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,707,607
487,415 - SS & SSW,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,707,598
488,415 - SS & SSW,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,707,587
489,415 - SS & SSW,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,707,583
490,415 - SS & SSW,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,707,558
491,415 - SS & SSW,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,707,530
492,415 - SS & SSW,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,707,510
493,415 - SS & SSW,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,707,513
494,415 - SS & SSW,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,707,505
495,415 - SS & SSW,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,707,489
496,415 - SS & SSW,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,707,486
497,415 - SS & SSW,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,707,477
498,415 - SS & SSW,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,707,456
499,415 - SS & SSW,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,707,440
500,415 - SS & SSW,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,707,418
501,415 - SS & SSW,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,707,400
502,415 - SS & SSW,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,707,379
503,415 - SS & SSW,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,707,343
504,415 - SS & SSW,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,707,319
505,415 - SS & SSW,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,707,309
506,415 - SS & SSW,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,707,289
507,415 - SS & SSW,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,707,288
508,415 - SS & SSW,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,707,291
509,415 - SS & SSW,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,707,280
510,415 - SS & SSW,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,707,280
511,415 - SS & SSW,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,707,291
512,415 - SS & SSW,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,707,305
513,415 - SS & SSW,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,707,313
514,415 - SS & SSW,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,707,324
515,415 - SS & SSW,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,707,340
516,415 - SS & SSW,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,707,354
517,415 - SS & SSW,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,707,349
518,415 - SS & SSW,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,707,345
519,415 - SS & SSW,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,707,352
520,415 - SS & SSW,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,707,369
521,415 - SS & SSW,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,707,377
522,415 - SS & SSW,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,707,384
523,415 - SS & SSW,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,707,389
524,415 - SS & SSW,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,707,384
525,415 - SS & SSW,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,707,391
526,415 - SS & SSW,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,707,387
527,415 - SS & SSW,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,707,376
528,415 - SS & SSW,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,707,375
529,415 - SS & SSW,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,707,386
530,415 - SS & SSW,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,707,395
531,415 - SS & SSW,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,707,393
532,415 - SS & SSW,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,707,404
533,415 - SS & SSW,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,707,394
534,415 - SS & SSW,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,707,394
535,415 - SS & SSW,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,707,401
536,415 - SS & SSW,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,707,415
537,415 - SS & SSW,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,707,415
538,415 - SS & SSW,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,707,412
539,415 - SS & SSW,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,707,429
540,415 - SS & SSW,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,707,707
541,415 - SS & SSW,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,707,707
542,415 - SS & SSW,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,707,707
543,415 - SS & SSW,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,707,707
544,415 - SS & SSW,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,707,707
545,415 - SS & SSW,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,707,707
546,415 - SS & SSW,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,707,707
547,415 - SS & SSW,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,707,707
548,415 - SS & SSW,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,707,707
549,415 - SS & SSW,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,707,707
550,415 - SS & SSW,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,707,707
551,415 - SS & SSW,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,707,707
552,415 - SS & SSW,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,707,707
553,415 - SS & SSW,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,707,707
554,415 - SS & SSW,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,707,707
555,415 - SS & SSW,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,707,707
556,415 - SS & SSW,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,707,707
557,415 - SS & SSW,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,707,707
558,415 - SS & SSW,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,707,707
559,415 - SS & SSW,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,707,707
560,415 - SS & SSW,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,707,707
561,415 - SS & SSW,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,707,707
562,415 - SS & SSW,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,707,707
563,415 - SS & SSW,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,707,707
564,415 - SS & SSW,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,707,707
565,415 - SS & SSW,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,707,707
566,415 - SS & SSW,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,707,707
567,415 - SS & SSW,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,707,707
568,415 - SS & SSW,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,707,707
569,415 - SS & SSW,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,707,707
570,415 - SS & SSW,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,707,707
571,415 - SS & SSW,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,707,707
572,415 - SS & SSW,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,707,707
573,415 - SS & SSW,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,707,707
574,415 - SS & SSW,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,707,707
575,415 - SS & SSW,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,707,707
576,415 - SS & SSW,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,707,707
577,415 - SS & SSW,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,707,707
578,415 - SS & SSW,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,707,707
