,zone,start,day_of_week,date,time,total_spaces,free_spaces
19482,414 - Mellon Park,2018-05-16 08:00:00-04:00,Wednesday,05-16,08:00:00,76,76
19483,414 - Mellon Park,2018-05-16 08:10:00-04:00,Wednesday,05-16,08:10:00,76,76
19484,414 - Mellon Park,2018-05-16 08:20:00-04:00,Wednesday,05-16,08:20:00,76,76
19485,414 - Mellon Park,2018-05-16 08:30:00-04:00,Wednesday,05-16,08:30:00,76,76
19486,414 - Mellon Park,2018-05-16 08:40:00-04:00,Wednesday,05-16,08:40:00,76,76
19487,414 - Mellon Park,2018-05-16 08:50:00-04:00,Wednesday,05-16,08:50:00,76,75
19488,414 - Mellon Park,2018-05-16 09:00:00-04:00,Wednesday,05-16,09:00:00,76,75
19489,414 - Mellon Park,2018-05-16 09:10:00-04:00,Wednesday,05-16,09:10:00,76,76
19490,414 - Mellon Park,2018-05-16 09:20:00-04:00,Wednesday,05-16,09:20:00,76,70
19491,414 - Mellon Park,2018-05-16 09:30:00-04:00,Wednesday,05-16,09:30:00,76,69
19492,414 - Mellon Park,2018-05-16 09:40:00-04:00,Wednesday,05-16,09:40:00,76,68
19493,414 - Mellon Park,2018-05-16 09:50:00-04:00,Wednesday,05-16,09:50:00,76,68
19494,414 - Mellon Park,2018-05-16 10:00:00-04:00,Wednesday,05-16,10:00:00,76,66
19495,414 - Mellon Park,2018-05-16 10:10:00-04:00,Wednesday,05-16,10:10:00,76,63
19496,414 - Mellon Park,2018-05-16 10:20:00-04:00,Wednesday,05-16,10:20:00,76,63
19497,414 - Mellon Park,2018-05-16 10:30:00-04:00,Wednesday,05-16,10:30:00,76,64
19498,414 - Mellon Park,2018-05-16 10:40:00-04:00,Wednesday,05-16,10:40:00,76,64
19499,414 - Mellon Park,2018-05-16 10:50:00-04:00,Wednesday,05-16,10:50:00,76,64
19500,414 - Mellon Park,2018-05-16 11:00:00-04:00,Wednesday,05-16,11:00:00,76,63
19501,414 - Mellon Park,2018-05-16 11:10:00-04:00,Wednesday,05-16,11:10:00,76,63
19502,414 - Mellon Park,2018-05-16 11:20:00-04:00,Wednesday,05-16,11:20:00,76,62
19503,414 - Mellon Park,2018-05-16 11:30:00-04:00,Wednesday,05-16,11:30:00,76,63
19504,414 - Mellon Park,2018-05-16 11:40:00-04:00,Wednesday,05-16,11:40:00,76,63
19505,414 - Mellon Park,2018-05-16 11:50:00-04:00,Wednesday,05-16,11:50:00,76,63
19506,414 - Mellon Park,2018-05-16 12:00:00-04:00,Wednesday,05-16,12:00:00,76,63
19507,414 - Mellon Park,2018-05-16 12:10:00-04:00,Wednesday,05-16,12:10:00,76,64
19508,414 - Mellon Park,2018-05-16 12:20:00-04:00,Wednesday,05-16,12:20:00,76,65
19509,414 - Mellon Park,2018-05-16 12:30:00-04:00,Wednesday,05-16,12:30:00,76,65
19510,414 - Mellon Park,2018-05-16 12:40:00-04:00,Wednesday,05-16,12:40:00,76,66
19511,414 - Mellon Park,2018-05-16 12:50:00-04:00,Wednesday,05-16,12:50:00,76,66
19512,414 - Mellon Park,2018-05-16 13:00:00-04:00,Wednesday,05-16,13:00:00,76,66
19513,414 - Mellon Park,2018-05-16 13:10:00-04:00,Wednesday,05-16,13:10:00,76,67
19514,414 - Mellon Park,2018-05-16 13:20:00-04:00,Wednesday,05-16,13:20:00,76,68
19515,414 - Mellon Park,2018-05-16 13:30:00-04:00,Wednesday,05-16,13:30:00,76,68
19516,414 - Mellon Park,2018-05-16 13:40:00-04:00,Wednesday,05-16,13:40:00,76,70
19517,414 - Mellon Park,2018-05-16 13:50:00-04:00,Wednesday,05-16,13:50:00,76,71
19518,414 - Mellon Park,2018-05-16 14:00:00-04:00,Wednesday,05-16,14:00:00,76,71
19519,414 - Mellon Park,2018-05-16 14:10:00-04:00,Wednesday,05-16,14:10:00,76,69
19520,414 - Mellon Park,2018-05-16 14:20:00-04:00,Wednesday,05-16,14:20:00,76,70
19521,414 - Mellon Park,2018-05-16 14:30:00-04:00,Wednesday,05-16,14:30:00,76,71
19522,414 - Mellon Park,2018-05-16 14:40:00-04:00,Wednesday,05-16,14:40:00,76,73
19523,414 - Mellon Park,2018-05-16 14:50:00-04:00,Wednesday,05-16,14:50:00,76,74
19524,414 - Mellon Park,2018-05-16 15:00:00-04:00,Wednesday,05-16,15:00:00,76,74
19525,414 - Mellon Park,2018-05-16 15:10:00-04:00,Wednesday,05-16,15:10:00,76,74
19526,414 - Mellon Park,2018-05-16 15:20:00-04:00,Wednesday,05-16,15:20:00,76,75
19527,414 - Mellon Park,2018-05-16 15:30:00-04:00,Wednesday,05-16,15:30:00,76,75
19528,414 - Mellon Park,2018-05-16 15:40:00-04:00,Wednesday,05-16,15:40:00,76,74
19529,414 - Mellon Park,2018-05-16 15:50:00-04:00,Wednesday,05-16,15:50:00,76,74
19530,414 - Mellon Park,2018-05-16 16:00:00-04:00,Wednesday,05-16,16:00:00,76,72
19531,414 - Mellon Park,2018-05-16 16:10:00-04:00,Wednesday,05-16,16:10:00,76,71
19532,414 - Mellon Park,2018-05-16 16:20:00-04:00,Wednesday,05-16,16:20:00,76,72
19533,414 - Mellon Park,2018-05-16 16:30:00-04:00,Wednesday,05-16,16:30:00,76,71
19534,414 - Mellon Park,2018-05-16 16:40:00-04:00,Wednesday,05-16,16:40:00,76,71
19535,414 - Mellon Park,2018-05-16 16:50:00-04:00,Wednesday,05-16,16:50:00,76,73
19536,414 - Mellon Park,2018-05-16 17:00:00-04:00,Wednesday,05-16,17:00:00,76,74
19537,414 - Mellon Park,2018-05-16 17:10:00-04:00,Wednesday,05-16,17:10:00,76,74
19538,414 - Mellon Park,2018-05-16 17:20:00-04:00,Wednesday,05-16,17:20:00,76,74
19539,414 - Mellon Park,2018-05-16 17:30:00-04:00,Wednesday,05-16,17:30:00,76,74
19540,414 - Mellon Park,2018-05-16 17:40:00-04:00,Wednesday,05-16,17:40:00,76,73
19541,414 - Mellon Park,2018-05-16 17:50:00-04:00,Wednesday,05-16,17:50:00,76,73
19542,414 - Mellon Park,2018-05-16 18:00:00-04:00,Wednesday,05-16,18:00:00,76,76
19543,414 - Mellon Park,2018-05-16 18:10:00-04:00,Wednesday,05-16,18:10:00,76,76
19544,414 - Mellon Park,2018-05-16 18:20:00-04:00,Wednesday,05-16,18:20:00,76,76
19545,414 - Mellon Park,2018-05-16 18:30:00-04:00,Wednesday,05-16,18:30:00,76,76
19546,414 - Mellon Park,2018-05-16 18:40:00-04:00,Wednesday,05-16,18:40:00,76,76
19547,414 - Mellon Park,2018-05-16 18:50:00-04:00,Wednesday,05-16,18:50:00,76,76
19548,414 - Mellon Park,2018-05-16 19:00:00-04:00,Wednesday,05-16,19:00:00,76,76
19549,414 - Mellon Park,2018-05-16 19:10:00-04:00,Wednesday,05-16,19:10:00,76,76
19550,414 - Mellon Park,2018-05-16 19:20:00-04:00,Wednesday,05-16,19:20:00,76,76
19551,414 - Mellon Park,2018-05-16 19:30:00-04:00,Wednesday,05-16,19:30:00,76,76
19552,414 - Mellon Park,2018-05-16 19:40:00-04:00,Wednesday,05-16,19:40:00,76,76
19553,414 - Mellon Park,2018-05-16 19:50:00-04:00,Wednesday,05-16,19:50:00,76,76
19554,414 - Mellon Park,2018-05-16 20:00:00-04:00,Wednesday,05-16,20:00:00,76,76
19555,414 - Mellon Park,2018-05-16 20:10:00-04:00,Wednesday,05-16,20:10:00,76,76
19556,414 - Mellon Park,2018-05-16 20:20:00-04:00,Wednesday,05-16,20:20:00,76,76
19557,414 - Mellon Park,2018-05-16 20:30:00-04:00,Wednesday,05-16,20:30:00,76,76
19558,414 - Mellon Park,2018-05-16 20:40:00-04:00,Wednesday,05-16,20:40:00,76,76
19559,414 - Mellon Park,2018-05-16 20:50:00-04:00,Wednesday,05-16,20:50:00,76,76
19560,414 - Mellon Park,2018-05-16 21:00:00-04:00,Wednesday,05-16,21:00:00,76,76
19561,414 - Mellon Park,2018-05-16 21:10:00-04:00,Wednesday,05-16,21:10:00,76,76
19562,414 - Mellon Park,2018-05-16 21:20:00-04:00,Wednesday,05-16,21:20:00,76,76
19563,414 - Mellon Park,2018-05-16 21:30:00-04:00,Wednesday,05-16,21:30:00,76,76
19564,414 - Mellon Park,2018-05-16 21:40:00-04:00,Wednesday,05-16,21:40:00,76,76
19565,414 - Mellon Park,2018-05-16 21:50:00-04:00,Wednesday,05-16,21:50:00,76,76
19566,414 - Mellon Park,2018-05-16 22:00:00-04:00,Wednesday,05-16,22:00:00,76,76
19567,414 - Mellon Park,2018-05-16 22:10:00-04:00,Wednesday,05-16,22:10:00,76,76
19568,414 - Mellon Park,2018-05-16 22:20:00-04:00,Wednesday,05-16,22:20:00,76,76
19569,414 - Mellon Park,2018-05-16 22:30:00-04:00,Wednesday,05-16,22:30:00,76,76
19570,414 - Mellon Park,2018-05-16 22:40:00-04:00,Wednesday,05-16,22:40:00,76,76
19571,414 - Mellon Park,2018-05-16 22:50:00-04:00,Wednesday,05-16,22:50:00,76,76
19572,414 - Mellon Park,2018-05-16 23:00:00-04:00,Wednesday,05-16,23:00:00,76,76
19573,414 - Mellon Park,2018-05-16 23:10:00-04:00,Wednesday,05-16,23:10:00,76,76
19574,414 - Mellon Park,2018-05-16 23:20:00-04:00,Wednesday,05-16,23:20:00,76,76
19575,414 - Mellon Park,2018-05-16 23:30:00-04:00,Wednesday,05-16,23:30:00,76,76
19576,414 - Mellon Park,2018-05-16 23:40:00-04:00,Wednesday,05-16,23:40:00,76,76
19577,414 - Mellon Park,2018-05-16 23:50:00-04:00,Wednesday,05-16,23:50:00,76,76
19578,414 - Mellon Park,2018-05-17 00:00:00-04:00,Thursday,05-17,00:00:00,76,76
19579,414 - Mellon Park,2018-05-17 00:10:00-04:00,Thursday,05-17,00:10:00,76,76
19580,414 - Mellon Park,2018-05-17 00:20:00-04:00,Thursday,05-17,00:20:00,76,76
19581,414 - Mellon Park,2018-05-17 00:30:00-04:00,Thursday,05-17,00:30:00,76,76
19582,414 - Mellon Park,2018-05-17 00:40:00-04:00,Thursday,05-17,00:40:00,76,76
19583,414 - Mellon Park,2018-05-17 00:50:00-04:00,Thursday,05-17,00:50:00,76,76
19584,414 - Mellon Park,2018-05-17 01:00:00-04:00,Thursday,05-17,01:00:00,76,76
19585,414 - Mellon Park,2018-05-17 01:10:00-04:00,Thursday,05-17,01:10:00,76,76
19586,414 - Mellon Park,2018-05-17 01:20:00-04:00,Thursday,05-17,01:20:00,76,76
19587,414 - Mellon Park,2018-05-17 01:30:00-04:00,Thursday,05-17,01:30:00,76,76
19588,414 - Mellon Park,2018-05-17 01:40:00-04:00,Thursday,05-17,01:40:00,76,76
19589,414 - Mellon Park,2018-05-17 01:50:00-04:00,Thursday,05-17,01:50:00,76,76
19590,414 - Mellon Park,2018-05-17 02:00:00-04:00,Thursday,05-17,02:00:00,76,76
19591,414 - Mellon Park,2018-05-17 02:10:00-04:00,Thursday,05-17,02:10:00,76,76
19592,414 - Mellon Park,2018-05-17 02:20:00-04:00,Thursday,05-17,02:20:00,76,76
19593,414 - Mellon Park,2018-05-17 02:30:00-04:00,Thursday,05-17,02:30:00,76,76
19594,414 - Mellon Park,2018-05-17 02:40:00-04:00,Thursday,05-17,02:40:00,76,76
19595,414 - Mellon Park,2018-05-17 02:50:00-04:00,Thursday,05-17,02:50:00,76,76
19596,414 - Mellon Park,2018-05-17 03:00:00-04:00,Thursday,05-17,03:00:00,76,76
19597,414 - Mellon Park,2018-05-17 03:10:00-04:00,Thursday,05-17,03:10:00,76,76
19598,414 - Mellon Park,2018-05-17 03:20:00-04:00,Thursday,05-17,03:20:00,76,76
19599,414 - Mellon Park,2018-05-17 03:30:00-04:00,Thursday,05-17,03:30:00,76,76
19600,414 - Mellon Park,2018-05-17 03:40:00-04:00,Thursday,05-17,03:40:00,76,76
19601,414 - Mellon Park,2018-05-17 03:50:00-04:00,Thursday,05-17,03:50:00,76,76
19602,414 - Mellon Park,2018-05-17 04:00:00-04:00,Thursday,05-17,04:00:00,76,76
19603,414 - Mellon Park,2018-05-17 04:10:00-04:00,Thursday,05-17,04:10:00,76,76
19604,414 - Mellon Park,2018-05-17 04:20:00-04:00,Thursday,05-17,04:20:00,76,76
19605,414 - Mellon Park,2018-05-17 04:30:00-04:00,Thursday,05-17,04:30:00,76,76
19606,414 - Mellon Park,2018-05-17 04:40:00-04:00,Thursday,05-17,04:40:00,76,76
19607,414 - Mellon Park,2018-05-17 04:50:00-04:00,Thursday,05-17,04:50:00,76,76
19608,414 - Mellon Park,2018-05-17 05:00:00-04:00,Thursday,05-17,05:00:00,76,76
19609,414 - Mellon Park,2018-05-17 05:10:00-04:00,Thursday,05-17,05:10:00,76,76
19610,414 - Mellon Park,2018-05-17 05:20:00-04:00,Thursday,05-17,05:20:00,76,76
19611,414 - Mellon Park,2018-05-17 05:30:00-04:00,Thursday,05-17,05:30:00,76,76
19612,414 - Mellon Park,2018-05-17 05:40:00-04:00,Thursday,05-17,05:40:00,76,76
19613,414 - Mellon Park,2018-05-17 05:50:00-04:00,Thursday,05-17,05:50:00,76,76
19614,414 - Mellon Park,2018-05-17 06:00:00-04:00,Thursday,05-17,06:00:00,76,76
19615,414 - Mellon Park,2018-05-17 06:10:00-04:00,Thursday,05-17,06:10:00,76,76
19616,414 - Mellon Park,2018-05-17 06:20:00-04:00,Thursday,05-17,06:20:00,76,76
19617,414 - Mellon Park,2018-05-17 06:30:00-04:00,Thursday,05-17,06:30:00,76,76
19618,414 - Mellon Park,2018-05-17 06:40:00-04:00,Thursday,05-17,06:40:00,76,76
19619,414 - Mellon Park,2018-05-17 06:50:00-04:00,Thursday,05-17,06:50:00,76,76
19620,414 - Mellon Park,2018-05-17 07:00:00-04:00,Thursday,05-17,07:00:00,76,76
19621,414 - Mellon Park,2018-05-17 07:10:00-04:00,Thursday,05-17,07:10:00,76,76
19622,414 - Mellon Park,2018-05-17 07:20:00-04:00,Thursday,05-17,07:20:00,76,76
19623,414 - Mellon Park,2018-05-17 07:30:00-04:00,Thursday,05-17,07:30:00,76,76
19624,414 - Mellon Park,2018-05-17 07:40:00-04:00,Thursday,05-17,07:40:00,76,76
19625,414 - Mellon Park,2018-05-17 07:50:00-04:00,Thursday,05-17,07:50:00,76,76
19626,414 - Mellon Park,2018-05-17 08:00:00-04:00,Thursday,05-17,08:00:00,76,76
19627,414 - Mellon Park,2018-05-17 08:10:00-04:00,Thursday,05-17,08:10:00,76,76
19628,414 - Mellon Park,2018-05-17 08:20:00-04:00,Thursday,05-17,08:20:00,76,76
19629,414 - Mellon Park,2018-05-17 08:30:00-04:00,Thursday,05-17,08:30:00,76,76
19630,414 - Mellon Park,2018-05-17 08:40:00-04:00,Thursday,05-17,08:40:00,76,76
19631,414 - Mellon Park,2018-05-17 08:50:00-04:00,Thursday,05-17,08:50:00,76,76
19632,414 - Mellon Park,2018-05-17 09:00:00-04:00,Thursday,05-17,09:00:00,76,76
19633,414 - Mellon Park,2018-05-17 09:10:00-04:00,Thursday,05-17,09:10:00,76,76
19634,414 - Mellon Park,2018-05-17 09:20:00-04:00,Thursday,05-17,09:20:00,76,74
19635,414 - Mellon Park,2018-05-17 09:30:00-04:00,Thursday,05-17,09:30:00,76,73
19636,414 - Mellon Park,2018-05-17 09:40:00-04:00,Thursday,05-17,09:40:00,76,72
19637,414 - Mellon Park,2018-05-17 09:50:00-04:00,Thursday,05-17,09:50:00,76,71
19638,414 - Mellon Park,2018-05-17 10:00:00-04:00,Thursday,05-17,10:00:00,76,71
19639,414 - Mellon Park,2018-05-17 10:10:00-04:00,Thursday,05-17,10:10:00,76,70
19640,414 - Mellon Park,2018-05-17 10:20:00-04:00,Thursday,05-17,10:20:00,76,69
19641,414 - Mellon Park,2018-05-17 10:30:00-04:00,Thursday,05-17,10:30:00,76,68
19642,414 - Mellon Park,2018-05-17 10:40:00-04:00,Thursday,05-17,10:40:00,76,68
19643,414 - Mellon Park,2018-05-17 10:50:00-04:00,Thursday,05-17,10:50:00,76,69
19644,414 - Mellon Park,2018-05-17 11:00:00-04:00,Thursday,05-17,11:00:00,76,69
19645,414 - Mellon Park,2018-05-17 11:10:00-04:00,Thursday,05-17,11:10:00,76,69
19646,414 - Mellon Park,2018-05-17 11:20:00-04:00,Thursday,05-17,11:20:00,76,68
19647,414 - Mellon Park,2018-05-17 11:30:00-04:00,Thursday,05-17,11:30:00,76,68
19648,414 - Mellon Park,2018-05-17 11:40:00-04:00,Thursday,05-17,11:40:00,76,69
19649,414 - Mellon Park,2018-05-17 11:50:00-04:00,Thursday,05-17,11:50:00,76,69
19650,414 - Mellon Park,2018-05-17 12:00:00-04:00,Thursday,05-17,12:00:00,76,70
19651,414 - Mellon Park,2018-05-17 12:10:00-04:00,Thursday,05-17,12:10:00,76,68
19652,414 - Mellon Park,2018-05-17 12:20:00-04:00,Thursday,05-17,12:20:00,76,67
19653,414 - Mellon Park,2018-05-17 12:30:00-04:00,Thursday,05-17,12:30:00,76,68
19654,414 - Mellon Park,2018-05-17 12:40:00-04:00,Thursday,05-17,12:40:00,76,65
19655,414 - Mellon Park,2018-05-17 12:50:00-04:00,Thursday,05-17,12:50:00,76,64
19656,414 - Mellon Park,2018-05-17 13:00:00-04:00,Thursday,05-17,13:00:00,76,66
19657,414 - Mellon Park,2018-05-17 13:10:00-04:00,Thursday,05-17,13:10:00,76,64
19658,414 - Mellon Park,2018-05-17 13:20:00-04:00,Thursday,05-17,13:20:00,76,64
19659,414 - Mellon Park,2018-05-17 13:30:00-04:00,Thursday,05-17,13:30:00,76,64
19660,414 - Mellon Park,2018-05-17 13:40:00-04:00,Thursday,05-17,13:40:00,76,66
19661,414 - Mellon Park,2018-05-17 13:50:00-04:00,Thursday,05-17,13:50:00,76,68
19662,414 - Mellon Park,2018-05-17 14:00:00-04:00,Thursday,05-17,14:00:00,76,67
19663,414 - Mellon Park,2018-05-17 14:10:00-04:00,Thursday,05-17,14:10:00,76,67
19664,414 - Mellon Park,2018-05-17 14:20:00-04:00,Thursday,05-17,14:20:00,76,69
19665,414 - Mellon Park,2018-05-17 14:30:00-04:00,Thursday,05-17,14:30:00,76,70
19666,414 - Mellon Park,2018-05-17 14:40:00-04:00,Thursday,05-17,14:40:00,76,72
19667,414 - Mellon Park,2018-05-17 14:50:00-04:00,Thursday,05-17,14:50:00,76,71
19668,414 - Mellon Park,2018-05-17 15:00:00-04:00,Thursday,05-17,15:00:00,76,72
19669,414 - Mellon Park,2018-05-17 15:10:00-04:00,Thursday,05-17,15:10:00,76,72
19670,414 - Mellon Park,2018-05-17 15:20:00-04:00,Thursday,05-17,15:20:00,76,72
19671,414 - Mellon Park,2018-05-17 15:30:00-04:00,Thursday,05-17,15:30:00,76,74
19672,414 - Mellon Park,2018-05-17 15:40:00-04:00,Thursday,05-17,15:40:00,76,73
19673,414 - Mellon Park,2018-05-17 15:50:00-04:00,Thursday,05-17,15:50:00,76,73
19674,414 - Mellon Park,2018-05-17 16:00:00-04:00,Thursday,05-17,16:00:00,76,73
19675,414 - Mellon Park,2018-05-17 16:10:00-04:00,Thursday,05-17,16:10:00,76,73
19676,414 - Mellon Park,2018-05-17 16:20:00-04:00,Thursday,05-17,16:20:00,76,73
19677,414 - Mellon Park,2018-05-17 16:30:00-04:00,Thursday,05-17,16:30:00,76,73
19678,414 - Mellon Park,2018-05-17 16:40:00-04:00,Thursday,05-17,16:40:00,76,73
19679,414 - Mellon Park,2018-05-17 16:50:00-04:00,Thursday,05-17,16:50:00,76,73
19680,414 - Mellon Park,2018-05-17 17:00:00-04:00,Thursday,05-17,17:00:00,76,74
19681,414 - Mellon Park,2018-05-17 17:10:00-04:00,Thursday,05-17,17:10:00,76,74
19682,414 - Mellon Park,2018-05-17 17:20:00-04:00,Thursday,05-17,17:20:00,76,73
19683,414 - Mellon Park,2018-05-17 17:30:00-04:00,Thursday,05-17,17:30:00,76,73
19684,414 - Mellon Park,2018-05-17 17:40:00-04:00,Thursday,05-17,17:40:00,76,73
19685,414 - Mellon Park,2018-05-17 17:50:00-04:00,Thursday,05-17,17:50:00,76,73
19686,414 - Mellon Park,2018-05-17 18:00:00-04:00,Thursday,05-17,18:00:00,76,76
19687,414 - Mellon Park,2018-05-17 18:10:00-04:00,Thursday,05-17,18:10:00,76,76
19688,414 - Mellon Park,2018-05-17 18:20:00-04:00,Thursday,05-17,18:20:00,76,76
19689,414 - Mellon Park,2018-05-17 18:30:00-04:00,Thursday,05-17,18:30:00,76,76
19690,414 - Mellon Park,2018-05-17 18:40:00-04:00,Thursday,05-17,18:40:00,76,76
19691,414 - Mellon Park,2018-05-17 18:50:00-04:00,Thursday,05-17,18:50:00,76,76
19692,414 - Mellon Park,2018-05-17 19:00:00-04:00,Thursday,05-17,19:00:00,76,76
19693,414 - Mellon Park,2018-05-17 19:10:00-04:00,Thursday,05-17,19:10:00,76,76
19694,414 - Mellon Park,2018-05-17 19:20:00-04:00,Thursday,05-17,19:20:00,76,76
19695,414 - Mellon Park,2018-05-17 19:30:00-04:00,Thursday,05-17,19:30:00,76,76
19696,414 - Mellon Park,2018-05-17 19:40:00-04:00,Thursday,05-17,19:40:00,76,76
19697,414 - Mellon Park,2018-05-17 19:50:00-04:00,Thursday,05-17,19:50:00,76,76
19698,414 - Mellon Park,2018-05-17 20:00:00-04:00,Thursday,05-17,20:00:00,76,76
19699,414 - Mellon Park,2018-05-17 20:10:00-04:00,Thursday,05-17,20:10:00,76,76
19700,414 - Mellon Park,2018-05-17 20:20:00-04:00,Thursday,05-17,20:20:00,76,76
19701,414 - Mellon Park,2018-05-17 20:30:00-04:00,Thursday,05-17,20:30:00,76,76
19702,414 - Mellon Park,2018-05-17 20:40:00-04:00,Thursday,05-17,20:40:00,76,76
19703,414 - Mellon Park,2018-05-17 20:50:00-04:00,Thursday,05-17,20:50:00,76,76
19704,414 - Mellon Park,2018-05-17 21:00:00-04:00,Thursday,05-17,21:00:00,76,76
19705,414 - Mellon Park,2018-05-17 21:10:00-04:00,Thursday,05-17,21:10:00,76,76
19706,414 - Mellon Park,2018-05-17 21:20:00-04:00,Thursday,05-17,21:20:00,76,76
19707,414 - Mellon Park,2018-05-17 21:30:00-04:00,Thursday,05-17,21:30:00,76,76
19708,414 - Mellon Park,2018-05-17 21:40:00-04:00,Thursday,05-17,21:40:00,76,76
19709,414 - Mellon Park,2018-05-17 21:50:00-04:00,Thursday,05-17,21:50:00,76,76
19710,414 - Mellon Park,2018-05-17 22:00:00-04:00,Thursday,05-17,22:00:00,76,76
19711,414 - Mellon Park,2018-05-17 22:10:00-04:00,Thursday,05-17,22:10:00,76,76
19712,414 - Mellon Park,2018-05-17 22:20:00-04:00,Thursday,05-17,22:20:00,76,76
19713,414 - Mellon Park,2018-05-17 22:30:00-04:00,Thursday,05-17,22:30:00,76,76
19714,414 - Mellon Park,2018-05-17 22:40:00-04:00,Thursday,05-17,22:40:00,76,76
19715,414 - Mellon Park,2018-05-17 22:50:00-04:00,Thursday,05-17,22:50:00,76,76
19716,414 - Mellon Park,2018-05-17 23:00:00-04:00,Thursday,05-17,23:00:00,76,76
19717,414 - Mellon Park,2018-05-17 23:10:00-04:00,Thursday,05-17,23:10:00,76,76
19718,414 - Mellon Park,2018-05-17 23:20:00-04:00,Thursday,05-17,23:20:00,76,76
19719,414 - Mellon Park,2018-05-17 23:30:00-04:00,Thursday,05-17,23:30:00,76,76
19720,414 - Mellon Park,2018-05-17 23:40:00-04:00,Thursday,05-17,23:40:00,76,76
19721,414 - Mellon Park,2018-05-17 23:50:00-04:00,Thursday,05-17,23:50:00,76,76
19722,414 - Mellon Park,2018-05-18 00:00:00-04:00,Friday,05-18,00:00:00,76,76
19723,414 - Mellon Park,2018-05-18 00:10:00-04:00,Friday,05-18,00:10:00,76,76
19724,414 - Mellon Park,2018-05-18 00:20:00-04:00,Friday,05-18,00:20:00,76,76
19725,414 - Mellon Park,2018-05-18 00:30:00-04:00,Friday,05-18,00:30:00,76,76
19726,414 - Mellon Park,2018-05-18 00:40:00-04:00,Friday,05-18,00:40:00,76,76
19727,414 - Mellon Park,2018-05-18 00:50:00-04:00,Friday,05-18,00:50:00,76,76
19728,414 - Mellon Park,2018-05-18 01:00:00-04:00,Friday,05-18,01:00:00,76,76
19729,414 - Mellon Park,2018-05-18 01:10:00-04:00,Friday,05-18,01:10:00,76,76
19730,414 - Mellon Park,2018-05-18 01:20:00-04:00,Friday,05-18,01:20:00,76,76
19731,414 - Mellon Park,2018-05-18 01:30:00-04:00,Friday,05-18,01:30:00,76,76
19732,414 - Mellon Park,2018-05-18 01:40:00-04:00,Friday,05-18,01:40:00,76,76
19733,414 - Mellon Park,2018-05-18 01:50:00-04:00,Friday,05-18,01:50:00,76,76
19734,414 - Mellon Park,2018-05-18 02:00:00-04:00,Friday,05-18,02:00:00,76,76
19735,414 - Mellon Park,2018-05-18 02:10:00-04:00,Friday,05-18,02:10:00,76,76
19736,414 - Mellon Park,2018-05-18 02:20:00-04:00,Friday,05-18,02:20:00,76,76
19737,414 - Mellon Park,2018-05-18 02:30:00-04:00,Friday,05-18,02:30:00,76,76
19738,414 - Mellon Park,2018-05-18 02:40:00-04:00,Friday,05-18,02:40:00,76,76
19739,414 - Mellon Park,2018-05-18 02:50:00-04:00,Friday,05-18,02:50:00,76,76
19740,414 - Mellon Park,2018-05-18 03:00:00-04:00,Friday,05-18,03:00:00,76,76
19741,414 - Mellon Park,2018-05-18 03:10:00-04:00,Friday,05-18,03:10:00,76,76
19742,414 - Mellon Park,2018-05-18 03:20:00-04:00,Friday,05-18,03:20:00,76,76
19743,414 - Mellon Park,2018-05-18 03:30:00-04:00,Friday,05-18,03:30:00,76,76
19744,414 - Mellon Park,2018-05-18 03:40:00-04:00,Friday,05-18,03:40:00,76,76
19745,414 - Mellon Park,2018-05-18 03:50:00-04:00,Friday,05-18,03:50:00,76,76
19746,414 - Mellon Park,2018-05-18 04:00:00-04:00,Friday,05-18,04:00:00,76,76
19747,414 - Mellon Park,2018-05-18 04:10:00-04:00,Friday,05-18,04:10:00,76,76
19748,414 - Mellon Park,2018-05-18 04:20:00-04:00,Friday,05-18,04:20:00,76,76
19749,414 - Mellon Park,2018-05-18 04:30:00-04:00,Friday,05-18,04:30:00,76,76
19750,414 - Mellon Park,2018-05-18 04:40:00-04:00,Friday,05-18,04:40:00,76,76
19751,414 - Mellon Park,2018-05-18 04:50:00-04:00,Friday,05-18,04:50:00,76,76
19752,414 - Mellon Park,2018-05-18 05:00:00-04:00,Friday,05-18,05:00:00,76,76
19753,414 - Mellon Park,2018-05-18 05:10:00-04:00,Friday,05-18,05:10:00,76,76
19754,414 - Mellon Park,2018-05-18 05:20:00-04:00,Friday,05-18,05:20:00,76,76
19755,414 - Mellon Park,2018-05-18 05:30:00-04:00,Friday,05-18,05:30:00,76,76
19756,414 - Mellon Park,2018-05-18 05:40:00-04:00,Friday,05-18,05:40:00,76,76
19757,414 - Mellon Park,2018-05-18 05:50:00-04:00,Friday,05-18,05:50:00,76,76
19758,414 - Mellon Park,2018-05-18 06:00:00-04:00,Friday,05-18,06:00:00,76,76
19759,414 - Mellon Park,2018-05-18 06:10:00-04:00,Friday,05-18,06:10:00,76,76
19760,414 - Mellon Park,2018-05-18 06:20:00-04:00,Friday,05-18,06:20:00,76,76
19761,414 - Mellon Park,2018-05-18 06:30:00-04:00,Friday,05-18,06:30:00,76,76
19762,414 - Mellon Park,2018-05-18 06:40:00-04:00,Friday,05-18,06:40:00,76,76
19763,414 - Mellon Park,2018-05-18 06:50:00-04:00,Friday,05-18,06:50:00,76,76
19764,414 - Mellon Park,2018-05-18 07:00:00-04:00,Friday,05-18,07:00:00,76,76
19765,414 - Mellon Park,2018-05-18 07:10:00-04:00,Friday,05-18,07:10:00,76,76
