,zone,start,day_of_week,date,time,total_spaces,free_spaces
297,421 - NorthSide,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,757,757
298,421 - NorthSide,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,757,757
299,421 - NorthSide,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,757,757
300,421 - NorthSide,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,757,757
301,421 - NorthSide,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,757,757
302,421 - NorthSide,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,757,757
303,421 - NorthSide,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,757,757
304,421 - NorthSide,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,757,757
305,421 - NorthSide,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,757,757
306,421 - NorthSide,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,757,757
307,421 - NorthSide,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,757,757
308,421 - NorthSide,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,757,757
309,421 - NorthSide,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,757,757
310,421 - NorthSide,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,757,757
311,421 - NorthSide,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,757,757
312,421 - NorthSide,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,757,757
313,421 - NorthSide,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,757,757
314,421 - NorthSide,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,757,757
315,421 - NorthSide,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,757,757
316,421 - NorthSide,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,757,757
317,421 - NorthSide,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,757,757
318,421 - NorthSide,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,757,757
319,421 - NorthSide,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,757,757
320,421 - NorthSide,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,757,756
321,421 - NorthSide,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,757,756
322,421 - NorthSide,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,757,756
323,421 - NorthSide,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,757,753
324,421 - NorthSide,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,757,749
325,421 - NorthSide,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,757,743
326,421 - NorthSide,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,757,739
327,421 - NorthSide,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,757,735
328,421 - NorthSide,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,757,731
329,421 - NorthSide,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,757,723
330,421 - NorthSide,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,757,719
331,421 - NorthSide,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,757,717
332,421 - NorthSide,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,757,711
333,421 - NorthSide,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,757,708
334,421 - NorthSide,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,757,702
335,421 - NorthSide,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,757,689
336,421 - NorthSide,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,757,632
337,421 - NorthSide,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,757,612
338,421 - NorthSide,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,757,597
339,421 - NorthSide,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,757,579
340,421 - NorthSide,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,757,550
341,421 - NorthSide,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,757,536
342,421 - NorthSide,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,757,517
343,421 - NorthSide,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,757,500
344,421 - NorthSide,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,757,483
345,421 - NorthSide,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,757,469
346,421 - NorthSide,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,757,461
347,421 - NorthSide,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,757,447
348,421 - NorthSide,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,757,445
349,421 - NorthSide,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,757,433
350,421 - NorthSide,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,757,425
351,421 - NorthSide,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,757,419
352,421 - NorthSide,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,757,410
353,421 - NorthSide,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,757,388
354,421 - NorthSide,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,757,383
355,421 - NorthSide,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,757,375
356,421 - NorthSide,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,757,374
357,421 - NorthSide,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,757,373
358,421 - NorthSide,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,757,363
359,421 - NorthSide,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,757,344
360,421 - NorthSide,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,757,329
361,421 - NorthSide,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,757,322
362,421 - NorthSide,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,757,314
363,421 - NorthSide,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,757,301
364,421 - NorthSide,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,757,289
365,421 - NorthSide,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,757,301
366,421 - NorthSide,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,757,303
367,421 - NorthSide,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,757,316
368,421 - NorthSide,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,757,327
369,421 - NorthSide,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,757,335
370,421 - NorthSide,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,757,317
371,421 - NorthSide,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,757,327
372,421 - NorthSide,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,757,332
373,421 - NorthSide,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,757,340
374,421 - NorthSide,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,757,349
375,421 - NorthSide,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,757,353
376,421 - NorthSide,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,757,365
377,421 - NorthSide,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,757,381
378,421 - NorthSide,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,757,395
379,421 - NorthSide,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,757,415
380,421 - NorthSide,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,757,433
381,421 - NorthSide,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,757,453
382,421 - NorthSide,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,757,470
383,421 - NorthSide,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,757,491
384,421 - NorthSide,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,757,506
385,421 - NorthSide,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,757,535
386,421 - NorthSide,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,757,544
387,421 - NorthSide,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,757,565
388,421 - NorthSide,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,757,575
389,421 - NorthSide,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,757,599
390,421 - NorthSide,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,757,607
391,421 - NorthSide,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,757,610
392,421 - NorthSide,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,757,613
393,421 - NorthSide,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,757,621
394,421 - NorthSide,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,757,630
395,421 - NorthSide,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,757,644
396,421 - NorthSide,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,757,757
397,421 - NorthSide,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,757,757
398,421 - NorthSide,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,757,757
399,421 - NorthSide,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,757,757
400,421 - NorthSide,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,757,757
401,421 - NorthSide,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,757,757
402,421 - NorthSide,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,757,757
403,421 - NorthSide,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,757,757
404,421 - NorthSide,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,757,757
405,421 - NorthSide,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,757,757
406,421 - NorthSide,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,757,757
407,421 - NorthSide,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,757,757
408,421 - NorthSide,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,757,757
409,421 - NorthSide,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,757,757
410,421 - NorthSide,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,757,757
411,421 - NorthSide,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,757,757
412,421 - NorthSide,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,757,757
413,421 - NorthSide,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,757,757
414,421 - NorthSide,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,757,757
415,421 - NorthSide,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,757,757
416,421 - NorthSide,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,757,757
417,421 - NorthSide,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,757,757
418,421 - NorthSide,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,757,757
419,421 - NorthSide,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,757,757
420,421 - NorthSide,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,757,757
421,421 - NorthSide,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,757,757
422,421 - NorthSide,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,757,757
423,421 - NorthSide,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,757,757
424,421 - NorthSide,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,757,757
425,421 - NorthSide,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,757,757
426,421 - NorthSide,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,757,757
427,421 - NorthSide,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,757,757
428,421 - NorthSide,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,757,757
429,421 - NorthSide,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,757,757
430,421 - NorthSide,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,757,757
431,421 - NorthSide,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,757,757
432,421 - NorthSide,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,757,757
433,421 - NorthSide,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,757,757
434,421 - NorthSide,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,757,757
435,421 - NorthSide,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,757,757
436,421 - NorthSide,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,757,757
437,421 - NorthSide,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,757,757
438,421 - NorthSide,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,757,757
439,421 - NorthSide,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,757,757
440,421 - NorthSide,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,757,757
441,421 - NorthSide,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,757,757
442,421 - NorthSide,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,757,757
443,421 - NorthSide,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,757,757
444,421 - NorthSide,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,757,757
445,421 - NorthSide,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,757,757
446,421 - NorthSide,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,757,757
447,421 - NorthSide,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,757,757
448,421 - NorthSide,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,757,757
449,421 - NorthSide,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,757,757
450,421 - NorthSide,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,757,757
451,421 - NorthSide,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,757,757
452,421 - NorthSide,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,757,757
453,421 - NorthSide,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,757,757
454,421 - NorthSide,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,757,757
455,421 - NorthSide,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,757,757
456,421 - NorthSide,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,757,757
457,421 - NorthSide,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,757,757
458,421 - NorthSide,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,757,757
459,421 - NorthSide,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,757,757
460,421 - NorthSide,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,757,757
461,421 - NorthSide,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,757,757
462,421 - NorthSide,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,757,757
463,421 - NorthSide,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,757,756
464,421 - NorthSide,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,757,755
465,421 - NorthSide,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,757,755
466,421 - NorthSide,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,757,754
467,421 - NorthSide,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,757,753
468,421 - NorthSide,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,757,752
469,421 - NorthSide,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,757,750
470,421 - NorthSide,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,757,745
471,421 - NorthSide,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,757,740
472,421 - NorthSide,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,757,734
473,421 - NorthSide,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,757,732
474,421 - NorthSide,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,757,727
475,421 - NorthSide,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,757,726
476,421 - NorthSide,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,757,719
477,421 - NorthSide,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,757,716
478,421 - NorthSide,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,757,710
479,421 - NorthSide,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,757,702
480,421 - NorthSide,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,757,638
481,421 - NorthSide,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,757,613
482,421 - NorthSide,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,757,590
483,421 - NorthSide,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,757,571
484,421 - NorthSide,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,757,555
485,421 - NorthSide,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,757,529
486,421 - NorthSide,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,757,513
487,421 - NorthSide,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,757,497
488,421 - NorthSide,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,757,475
489,421 - NorthSide,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,757,456
490,421 - NorthSide,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,757,428
491,421 - NorthSide,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,757,410
492,421 - NorthSide,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,757,412
493,421 - NorthSide,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,757,406
494,421 - NorthSide,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,757,390
495,421 - NorthSide,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,757,383
496,421 - NorthSide,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,757,377
497,421 - NorthSide,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,757,365
498,421 - NorthSide,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,757,361
499,421 - NorthSide,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,757,356
500,421 - NorthSide,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,757,351
501,421 - NorthSide,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,757,352
502,421 - NorthSide,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,757,348
503,421 - NorthSide,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,757,322
504,421 - NorthSide,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,757,339
505,421 - NorthSide,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,757,332
506,421 - NorthSide,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,757,333
507,421 - NorthSide,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,757,337
508,421 - NorthSide,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,757,331
509,421 - NorthSide,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,757,324
510,421 - NorthSide,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,757,319
511,421 - NorthSide,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,757,324
512,421 - NorthSide,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,757,325
513,421 - NorthSide,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,757,337
514,421 - NorthSide,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,757,347
515,421 - NorthSide,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,757,354
516,421 - NorthSide,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,757,355
517,421 - NorthSide,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,757,367
518,421 - NorthSide,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,757,378
519,421 - NorthSide,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,757,382
520,421 - NorthSide,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,757,403
521,421 - NorthSide,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,757,422
522,421 - NorthSide,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,757,444
523,421 - NorthSide,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,757,465
524,421 - NorthSide,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,757,490
525,421 - NorthSide,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,757,494
526,421 - NorthSide,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,757,504
527,421 - NorthSide,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,757,514
528,421 - NorthSide,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,757,538
529,421 - NorthSide,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,757,552
530,421 - NorthSide,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,757,568
531,421 - NorthSide,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,757,578
532,421 - NorthSide,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,757,592
533,421 - NorthSide,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,757,599
534,421 - NorthSide,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,757,611
535,421 - NorthSide,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,757,618
536,421 - NorthSide,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,757,627
537,421 - NorthSide,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,757,641
538,421 - NorthSide,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,757,654
539,421 - NorthSide,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,757,669
540,421 - NorthSide,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,757,757
541,421 - NorthSide,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,757,757
542,421 - NorthSide,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,757,757
543,421 - NorthSide,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,757,757
544,421 - NorthSide,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,757,757
545,421 - NorthSide,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,757,757
546,421 - NorthSide,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,757,757
547,421 - NorthSide,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,757,757
548,421 - NorthSide,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,757,757
549,421 - NorthSide,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,757,757
550,421 - NorthSide,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,757,757
551,421 - NorthSide,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,757,757
552,421 - NorthSide,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,757,757
553,421 - NorthSide,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,757,757
554,421 - NorthSide,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,757,757
555,421 - NorthSide,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,757,757
556,421 - NorthSide,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,757,757
557,421 - NorthSide,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,757,757
558,421 - NorthSide,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,757,757
559,421 - NorthSide,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,757,757
560,421 - NorthSide,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,757,757
561,421 - NorthSide,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,757,757
562,421 - NorthSide,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,757,757
563,421 - NorthSide,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,757,757
564,421 - NorthSide,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,757,757
565,421 - NorthSide,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,757,757
566,421 - NorthSide,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,757,757
567,421 - NorthSide,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,757,757
568,421 - NorthSide,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,757,757
569,421 - NorthSide,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,757,757
570,421 - NorthSide,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,757,757
571,421 - NorthSide,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,757,757
572,421 - NorthSide,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,757,757
573,421 - NorthSide,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,757,757
574,421 - NorthSide,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,757,757
575,421 - NorthSide,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,757,757
576,421 - NorthSide,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,757,757
577,421 - NorthSide,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,757,757
578,421 - NorthSide,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,757,757
579,421 - NorthSide,2018-01-05 00:30:00-05:00,Friday,01-05,00:30:00,757,757
580,421 - NorthSide,2018-01-05 00:40:00-05:00,Friday,01-05,00:40:00,757,757
581,421 - NorthSide,2018-01-05 00:50:00-05:00,Friday,01-05,00:50:00,757,757
