,zone,start,day_of_week,date,time,total_spaces,free_spaces
6829,425 - Bakery Sq,2018-02-17 10:10:00-05:00,Saturday,02-17,10:10:00,45,40
6830,425 - Bakery Sq,2018-02-17 10:20:00-05:00,Saturday,02-17,10:20:00,45,41
6831,425 - Bakery Sq,2018-02-17 10:30:00-05:00,Saturday,02-17,10:30:00,45,41
6832,425 - Bakery Sq,2018-02-17 10:40:00-05:00,Saturday,02-17,10:40:00,45,42
6833,425 - Bakery Sq,2018-02-17 10:50:00-05:00,Saturday,02-17,10:50:00,45,38
6834,425 - Bakery Sq,2018-02-17 11:00:00-05:00,Saturday,02-17,11:00:00,45,33
6835,425 - Bakery Sq,2018-02-17 11:10:00-05:00,Saturday,02-17,11:10:00,45,32
6836,425 - Bakery Sq,2018-02-17 11:20:00-05:00,Saturday,02-17,11:20:00,45,30
6837,425 - Bakery Sq,2018-02-17 11:30:00-05:00,Saturday,02-17,11:30:00,45,30
6838,425 - Bakery Sq,2018-02-17 11:40:00-05:00,Saturday,02-17,11:40:00,45,30
6839,425 - Bakery Sq,2018-02-17 11:50:00-05:00,Saturday,02-17,11:50:00,45,31
6840,425 - Bakery Sq,2018-02-17 12:00:00-05:00,Saturday,02-17,12:00:00,45,33
6841,425 - Bakery Sq,2018-02-17 12:10:00-05:00,Saturday,02-17,12:10:00,45,34
6842,425 - Bakery Sq,2018-02-17 12:20:00-05:00,Saturday,02-17,12:20:00,45,32
6843,425 - Bakery Sq,2018-02-17 12:30:00-05:00,Saturday,02-17,12:30:00,45,32
6844,425 - Bakery Sq,2018-02-17 12:40:00-05:00,Saturday,02-17,12:40:00,45,30
6845,425 - Bakery Sq,2018-02-17 12:50:00-05:00,Saturday,02-17,12:50:00,45,30
6846,425 - Bakery Sq,2018-02-17 13:00:00-05:00,Saturday,02-17,13:00:00,45,33
6847,425 - Bakery Sq,2018-02-17 13:10:00-05:00,Saturday,02-17,13:10:00,45,33
6848,425 - Bakery Sq,2018-02-17 13:20:00-05:00,Saturday,02-17,13:20:00,45,34
6849,425 - Bakery Sq,2018-02-17 13:30:00-05:00,Saturday,02-17,13:30:00,45,33
6850,425 - Bakery Sq,2018-02-17 13:40:00-05:00,Saturday,02-17,13:40:00,45,33
6851,425 - Bakery Sq,2018-02-17 13:50:00-05:00,Saturday,02-17,13:50:00,45,34
6852,425 - Bakery Sq,2018-02-17 14:00:00-05:00,Saturday,02-17,14:00:00,45,34
6853,425 - Bakery Sq,2018-02-17 14:10:00-05:00,Saturday,02-17,14:10:00,45,35
6854,425 - Bakery Sq,2018-02-17 14:20:00-05:00,Saturday,02-17,14:20:00,45,36
6855,425 - Bakery Sq,2018-02-17 14:30:00-05:00,Saturday,02-17,14:30:00,45,35
6856,425 - Bakery Sq,2018-02-17 14:40:00-05:00,Saturday,02-17,14:40:00,45,34
6857,425 - Bakery Sq,2018-02-17 14:50:00-05:00,Saturday,02-17,14:50:00,45,34
6858,425 - Bakery Sq,2018-02-17 15:00:00-05:00,Saturday,02-17,15:00:00,45,34
6859,425 - Bakery Sq,2018-02-17 15:10:00-05:00,Saturday,02-17,15:10:00,45,39
6860,425 - Bakery Sq,2018-02-17 15:20:00-05:00,Saturday,02-17,15:20:00,45,39
6861,425 - Bakery Sq,2018-02-17 15:30:00-05:00,Saturday,02-17,15:30:00,45,40
6862,425 - Bakery Sq,2018-02-17 15:40:00-05:00,Saturday,02-17,15:40:00,45,40
6863,425 - Bakery Sq,2018-02-17 15:50:00-05:00,Saturday,02-17,15:50:00,45,41
6864,425 - Bakery Sq,2018-02-17 16:00:00-05:00,Saturday,02-17,16:00:00,45,41
6865,425 - Bakery Sq,2018-02-17 16:10:00-05:00,Saturday,02-17,16:10:00,45,41
6866,425 - Bakery Sq,2018-02-17 16:20:00-05:00,Saturday,02-17,16:20:00,45,41
6867,425 - Bakery Sq,2018-02-17 16:30:00-05:00,Saturday,02-17,16:30:00,45,41
6868,425 - Bakery Sq,2018-02-17 16:40:00-05:00,Saturday,02-17,16:40:00,45,42
6869,425 - Bakery Sq,2018-02-17 16:50:00-05:00,Saturday,02-17,16:50:00,45,43
6870,425 - Bakery Sq,2018-02-17 17:00:00-05:00,Saturday,02-17,17:00:00,45,42
6871,425 - Bakery Sq,2018-02-17 17:10:00-05:00,Saturday,02-17,17:10:00,45,42
6872,425 - Bakery Sq,2018-02-17 17:20:00-05:00,Saturday,02-17,17:20:00,45,41
6873,425 - Bakery Sq,2018-02-17 17:30:00-05:00,Saturday,02-17,17:30:00,45,41
6874,425 - Bakery Sq,2018-02-17 17:40:00-05:00,Saturday,02-17,17:40:00,45,40
6875,425 - Bakery Sq,2018-02-17 17:50:00-05:00,Saturday,02-17,17:50:00,45,40
6876,425 - Bakery Sq,2018-02-17 18:00:00-05:00,Saturday,02-17,18:00:00,45,45
6877,425 - Bakery Sq,2018-02-17 18:10:00-05:00,Saturday,02-17,18:10:00,45,45
6878,425 - Bakery Sq,2018-02-17 18:20:00-05:00,Saturday,02-17,18:20:00,45,45
6879,425 - Bakery Sq,2018-02-17 18:30:00-05:00,Saturday,02-17,18:30:00,45,45
6880,425 - Bakery Sq,2018-02-17 18:40:00-05:00,Saturday,02-17,18:40:00,45,45
6881,425 - Bakery Sq,2018-02-17 18:50:00-05:00,Saturday,02-17,18:50:00,45,45
6882,425 - Bakery Sq,2018-02-17 19:00:00-05:00,Saturday,02-17,19:00:00,45,45
6883,425 - Bakery Sq,2018-02-17 19:10:00-05:00,Saturday,02-17,19:10:00,45,45
6884,425 - Bakery Sq,2018-02-17 19:20:00-05:00,Saturday,02-17,19:20:00,45,45
6885,425 - Bakery Sq,2018-02-17 19:30:00-05:00,Saturday,02-17,19:30:00,45,45
6886,425 - Bakery Sq,2018-02-17 19:40:00-05:00,Saturday,02-17,19:40:00,45,45
6887,425 - Bakery Sq,2018-02-17 19:50:00-05:00,Saturday,02-17,19:50:00,45,45
6888,425 - Bakery Sq,2018-02-17 20:00:00-05:00,Saturday,02-17,20:00:00,45,45
6889,425 - Bakery Sq,2018-02-17 20:10:00-05:00,Saturday,02-17,20:10:00,45,45
6890,425 - Bakery Sq,2018-02-17 20:20:00-05:00,Saturday,02-17,20:20:00,45,45
6891,425 - Bakery Sq,2018-02-17 20:30:00-05:00,Saturday,02-17,20:30:00,45,45
6892,425 - Bakery Sq,2018-02-17 20:40:00-05:00,Saturday,02-17,20:40:00,45,45
6893,425 - Bakery Sq,2018-02-17 20:50:00-05:00,Saturday,02-17,20:50:00,45,45
6894,425 - Bakery Sq,2018-02-17 21:00:00-05:00,Saturday,02-17,21:00:00,45,45
6895,425 - Bakery Sq,2018-02-17 21:10:00-05:00,Saturday,02-17,21:10:00,45,45
6896,425 - Bakery Sq,2018-02-17 21:20:00-05:00,Saturday,02-17,21:20:00,45,45
6897,425 - Bakery Sq,2018-02-17 21:30:00-05:00,Saturday,02-17,21:30:00,45,45
6898,425 - Bakery Sq,2018-02-17 21:40:00-05:00,Saturday,02-17,21:40:00,45,45
6899,425 - Bakery Sq,2018-02-17 21:50:00-05:00,Saturday,02-17,21:50:00,45,45
6900,425 - Bakery Sq,2018-02-17 22:00:00-05:00,Saturday,02-17,22:00:00,45,45
6901,425 - Bakery Sq,2018-02-17 22:10:00-05:00,Saturday,02-17,22:10:00,45,45
6902,425 - Bakery Sq,2018-02-17 22:20:00-05:00,Saturday,02-17,22:20:00,45,45
6903,425 - Bakery Sq,2018-02-17 22:30:00-05:00,Saturday,02-17,22:30:00,45,45
6904,425 - Bakery Sq,2018-02-17 22:40:00-05:00,Saturday,02-17,22:40:00,45,45
6905,425 - Bakery Sq,2018-02-17 22:50:00-05:00,Saturday,02-17,22:50:00,45,45
6906,425 - Bakery Sq,2018-02-17 23:00:00-05:00,Saturday,02-17,23:00:00,45,45
6907,425 - Bakery Sq,2018-02-17 23:10:00-05:00,Saturday,02-17,23:10:00,45,45
6908,425 - Bakery Sq,2018-02-17 23:20:00-05:00,Saturday,02-17,23:20:00,45,45
6909,425 - Bakery Sq,2018-02-17 23:30:00-05:00,Saturday,02-17,23:30:00,45,45
6910,425 - Bakery Sq,2018-02-17 23:40:00-05:00,Saturday,02-17,23:40:00,45,45
6911,425 - Bakery Sq,2018-02-17 23:50:00-05:00,Saturday,02-17,23:50:00,45,45
6912,425 - Bakery Sq,2018-02-18 00:00:00-05:00,Sunday,02-18,00:00:00,45,45
6913,425 - Bakery Sq,2018-02-18 00:10:00-05:00,Sunday,02-18,00:10:00,45,45
6914,425 - Bakery Sq,2018-02-18 00:20:00-05:00,Sunday,02-18,00:20:00,45,45
6915,425 - Bakery Sq,2018-02-18 00:30:00-05:00,Sunday,02-18,00:30:00,45,45
6916,425 - Bakery Sq,2018-02-18 00:40:00-05:00,Sunday,02-18,00:40:00,45,45
6917,425 - Bakery Sq,2018-02-18 00:50:00-05:00,Sunday,02-18,00:50:00,45,45
6918,425 - Bakery Sq,2018-02-18 01:00:00-05:00,Sunday,02-18,01:00:00,45,45
6919,425 - Bakery Sq,2018-02-18 01:10:00-05:00,Sunday,02-18,01:10:00,45,45
6920,425 - Bakery Sq,2018-02-18 01:20:00-05:00,Sunday,02-18,01:20:00,45,45
6921,425 - Bakery Sq,2018-02-18 01:30:00-05:00,Sunday,02-18,01:30:00,45,45
6922,425 - Bakery Sq,2018-02-18 01:40:00-05:00,Sunday,02-18,01:40:00,45,45
6923,425 - Bakery Sq,2018-02-18 01:50:00-05:00,Sunday,02-18,01:50:00,45,45
6924,425 - Bakery Sq,2018-02-18 02:00:00-05:00,Sunday,02-18,02:00:00,45,45
6925,425 - Bakery Sq,2018-02-18 02:10:00-05:00,Sunday,02-18,02:10:00,45,45
6926,425 - Bakery Sq,2018-02-18 02:20:00-05:00,Sunday,02-18,02:20:00,45,45
6927,425 - Bakery Sq,2018-02-18 02:30:00-05:00,Sunday,02-18,02:30:00,45,45
6928,425 - Bakery Sq,2018-02-18 02:40:00-05:00,Sunday,02-18,02:40:00,45,45
6929,425 - Bakery Sq,2018-02-18 02:50:00-05:00,Sunday,02-18,02:50:00,45,45
6930,425 - Bakery Sq,2018-02-18 03:00:00-05:00,Sunday,02-18,03:00:00,45,45
6931,425 - Bakery Sq,2018-02-18 03:10:00-05:00,Sunday,02-18,03:10:00,45,45
6932,425 - Bakery Sq,2018-02-18 03:20:00-05:00,Sunday,02-18,03:20:00,45,45
6933,425 - Bakery Sq,2018-02-18 03:30:00-05:00,Sunday,02-18,03:30:00,45,45
6934,425 - Bakery Sq,2018-02-18 03:40:00-05:00,Sunday,02-18,03:40:00,45,45
6935,425 - Bakery Sq,2018-02-18 03:50:00-05:00,Sunday,02-18,03:50:00,45,45
6936,425 - Bakery Sq,2018-02-18 04:00:00-05:00,Sunday,02-18,04:00:00,45,45
6937,425 - Bakery Sq,2018-02-18 04:10:00-05:00,Sunday,02-18,04:10:00,45,45
6938,425 - Bakery Sq,2018-02-18 04:20:00-05:00,Sunday,02-18,04:20:00,45,45
6939,425 - Bakery Sq,2018-02-18 04:30:00-05:00,Sunday,02-18,04:30:00,45,45
6940,425 - Bakery Sq,2018-02-18 04:40:00-05:00,Sunday,02-18,04:40:00,45,45
6941,425 - Bakery Sq,2018-02-18 04:50:00-05:00,Sunday,02-18,04:50:00,45,45
6942,425 - Bakery Sq,2018-02-18 05:00:00-05:00,Sunday,02-18,05:00:00,45,45
6943,425 - Bakery Sq,2018-02-18 05:10:00-05:00,Sunday,02-18,05:10:00,45,45
6944,425 - Bakery Sq,2018-02-18 05:20:00-05:00,Sunday,02-18,05:20:00,45,45
6945,425 - Bakery Sq,2018-02-18 05:30:00-05:00,Sunday,02-18,05:30:00,45,45
6946,425 - Bakery Sq,2018-02-18 05:40:00-05:00,Sunday,02-18,05:40:00,45,45
6947,425 - Bakery Sq,2018-02-18 05:50:00-05:00,Sunday,02-18,05:50:00,45,45
6948,425 - Bakery Sq,2018-02-18 06:00:00-05:00,Sunday,02-18,06:00:00,45,45
6949,425 - Bakery Sq,2018-02-18 06:10:00-05:00,Sunday,02-18,06:10:00,45,45
6950,425 - Bakery Sq,2018-02-18 06:20:00-05:00,Sunday,02-18,06:20:00,45,45
6951,425 - Bakery Sq,2018-02-18 06:30:00-05:00,Sunday,02-18,06:30:00,45,45
6952,425 - Bakery Sq,2018-02-18 06:40:00-05:00,Sunday,02-18,06:40:00,45,45
6953,425 - Bakery Sq,2018-02-18 06:50:00-05:00,Sunday,02-18,06:50:00,45,45
6954,425 - Bakery Sq,2018-02-18 07:00:00-05:00,Sunday,02-18,07:00:00,45,45
6955,425 - Bakery Sq,2018-02-18 07:10:00-05:00,Sunday,02-18,07:10:00,45,45
6956,425 - Bakery Sq,2018-02-18 07:20:00-05:00,Sunday,02-18,07:20:00,45,45
6957,425 - Bakery Sq,2018-02-18 07:30:00-05:00,Sunday,02-18,07:30:00,45,45
6958,425 - Bakery Sq,2018-02-18 07:40:00-05:00,Sunday,02-18,07:40:00,45,45
6959,425 - Bakery Sq,2018-02-18 07:50:00-05:00,Sunday,02-18,07:50:00,45,45
6960,425 - Bakery Sq,2018-02-18 08:00:00-05:00,Sunday,02-18,08:00:00,45,45
6961,425 - Bakery Sq,2018-02-18 08:10:00-05:00,Sunday,02-18,08:10:00,45,45
6962,425 - Bakery Sq,2018-02-18 08:20:00-05:00,Sunday,02-18,08:20:00,45,45
6963,425 - Bakery Sq,2018-02-18 08:30:00-05:00,Sunday,02-18,08:30:00,45,45
6964,425 - Bakery Sq,2018-02-18 08:40:00-05:00,Sunday,02-18,08:40:00,45,45
6965,425 - Bakery Sq,2018-02-18 08:50:00-05:00,Sunday,02-18,08:50:00,45,45
6966,425 - Bakery Sq,2018-02-18 09:00:00-05:00,Sunday,02-18,09:00:00,45,45
6967,425 - Bakery Sq,2018-02-18 09:10:00-05:00,Sunday,02-18,09:10:00,45,45
6968,425 - Bakery Sq,2018-02-18 09:20:00-05:00,Sunday,02-18,09:20:00,45,45
6969,425 - Bakery Sq,2018-02-18 09:30:00-05:00,Sunday,02-18,09:30:00,45,45
6970,425 - Bakery Sq,2018-02-18 09:40:00-05:00,Sunday,02-18,09:40:00,45,45
6971,425 - Bakery Sq,2018-02-18 09:50:00-05:00,Sunday,02-18,09:50:00,45,45
6972,425 - Bakery Sq,2018-02-18 10:00:00-05:00,Sunday,02-18,10:00:00,45,45
6973,425 - Bakery Sq,2018-02-18 10:10:00-05:00,Sunday,02-18,10:10:00,45,45
6974,425 - Bakery Sq,2018-02-18 10:20:00-05:00,Sunday,02-18,10:20:00,45,45
6975,425 - Bakery Sq,2018-02-18 10:30:00-05:00,Sunday,02-18,10:30:00,45,45
6976,425 - Bakery Sq,2018-02-18 10:40:00-05:00,Sunday,02-18,10:40:00,45,45
6977,425 - Bakery Sq,2018-02-18 10:50:00-05:00,Sunday,02-18,10:50:00,45,45
6978,425 - Bakery Sq,2018-02-18 11:00:00-05:00,Sunday,02-18,11:00:00,45,45
6979,425 - Bakery Sq,2018-02-18 11:10:00-05:00,Sunday,02-18,11:10:00,45,45
6980,425 - Bakery Sq,2018-02-18 11:20:00-05:00,Sunday,02-18,11:20:00,45,45
6981,425 - Bakery Sq,2018-02-18 11:30:00-05:00,Sunday,02-18,11:30:00,45,45
6982,425 - Bakery Sq,2018-02-18 11:40:00-05:00,Sunday,02-18,11:40:00,45,45
6983,425 - Bakery Sq,2018-02-18 11:50:00-05:00,Sunday,02-18,11:50:00,45,45
6984,425 - Bakery Sq,2018-02-18 12:00:00-05:00,Sunday,02-18,12:00:00,45,45
6985,425 - Bakery Sq,2018-02-18 12:10:00-05:00,Sunday,02-18,12:10:00,45,45
6986,425 - Bakery Sq,2018-02-18 12:20:00-05:00,Sunday,02-18,12:20:00,45,45
6987,425 - Bakery Sq,2018-02-18 12:30:00-05:00,Sunday,02-18,12:30:00,45,45
6988,425 - Bakery Sq,2018-02-18 12:40:00-05:00,Sunday,02-18,12:40:00,45,45
6989,425 - Bakery Sq,2018-02-18 12:50:00-05:00,Sunday,02-18,12:50:00,45,45
6990,425 - Bakery Sq,2018-02-18 13:00:00-05:00,Sunday,02-18,13:00:00,45,45
6991,425 - Bakery Sq,2018-02-18 13:10:00-05:00,Sunday,02-18,13:10:00,45,45
6992,425 - Bakery Sq,2018-02-18 13:20:00-05:00,Sunday,02-18,13:20:00,45,45
6993,425 - Bakery Sq,2018-02-18 13:30:00-05:00,Sunday,02-18,13:30:00,45,45
6994,425 - Bakery Sq,2018-02-18 13:40:00-05:00,Sunday,02-18,13:40:00,45,45
6995,425 - Bakery Sq,2018-02-18 13:50:00-05:00,Sunday,02-18,13:50:00,45,45
6996,425 - Bakery Sq,2018-02-18 14:00:00-05:00,Sunday,02-18,14:00:00,45,45
6997,425 - Bakery Sq,2018-02-18 14:10:00-05:00,Sunday,02-18,14:10:00,45,45
6998,425 - Bakery Sq,2018-02-18 14:20:00-05:00,Sunday,02-18,14:20:00,45,45
6999,425 - Bakery Sq,2018-02-18 14:30:00-05:00,Sunday,02-18,14:30:00,45,45
7000,425 - Bakery Sq,2018-02-18 14:40:00-05:00,Sunday,02-18,14:40:00,45,45
7001,425 - Bakery Sq,2018-02-18 14:50:00-05:00,Sunday,02-18,14:50:00,45,45
7002,425 - Bakery Sq,2018-02-18 15:00:00-05:00,Sunday,02-18,15:00:00,45,45
7003,425 - Bakery Sq,2018-02-18 15:10:00-05:00,Sunday,02-18,15:10:00,45,45
7004,425 - Bakery Sq,2018-02-18 15:20:00-05:00,Sunday,02-18,15:20:00,45,45
7005,425 - Bakery Sq,2018-02-18 15:30:00-05:00,Sunday,02-18,15:30:00,45,45
7006,425 - Bakery Sq,2018-02-18 15:40:00-05:00,Sunday,02-18,15:40:00,45,45
7007,425 - Bakery Sq,2018-02-18 15:50:00-05:00,Sunday,02-18,15:50:00,45,45
7008,425 - Bakery Sq,2018-02-18 16:00:00-05:00,Sunday,02-18,16:00:00,45,45
7009,425 - Bakery Sq,2018-02-18 16:10:00-05:00,Sunday,02-18,16:10:00,45,45
7010,425 - Bakery Sq,2018-02-18 16:20:00-05:00,Sunday,02-18,16:20:00,45,45
7011,425 - Bakery Sq,2018-02-18 16:30:00-05:00,Sunday,02-18,16:30:00,45,45
7012,425 - Bakery Sq,2018-02-18 16:40:00-05:00,Sunday,02-18,16:40:00,45,45
7013,425 - Bakery Sq,2018-02-18 16:50:00-05:00,Sunday,02-18,16:50:00,45,45
7014,425 - Bakery Sq,2018-02-18 17:00:00-05:00,Sunday,02-18,17:00:00,45,45
7015,425 - Bakery Sq,2018-02-18 17:10:00-05:00,Sunday,02-18,17:10:00,45,45
7016,425 - Bakery Sq,2018-02-18 17:20:00-05:00,Sunday,02-18,17:20:00,45,45
7017,425 - Bakery Sq,2018-02-18 17:30:00-05:00,Sunday,02-18,17:30:00,45,45
7018,425 - Bakery Sq,2018-02-18 17:40:00-05:00,Sunday,02-18,17:40:00,45,45
7019,425 - Bakery Sq,2018-02-18 17:50:00-05:00,Sunday,02-18,17:50:00,45,45
7020,425 - Bakery Sq,2018-02-18 18:00:00-05:00,Sunday,02-18,18:00:00,45,45
7021,425 - Bakery Sq,2018-02-18 18:10:00-05:00,Sunday,02-18,18:10:00,45,45
7022,425 - Bakery Sq,2018-02-18 18:20:00-05:00,Sunday,02-18,18:20:00,45,45
7023,425 - Bakery Sq,2018-02-18 18:30:00-05:00,Sunday,02-18,18:30:00,45,45
7024,425 - Bakery Sq,2018-02-18 18:40:00-05:00,Sunday,02-18,18:40:00,45,45
7025,425 - Bakery Sq,2018-02-18 18:50:00-05:00,Sunday,02-18,18:50:00,45,45
7026,425 - Bakery Sq,2018-02-18 19:00:00-05:00,Sunday,02-18,19:00:00,45,45
7027,425 - Bakery Sq,2018-02-18 19:10:00-05:00,Sunday,02-18,19:10:00,45,45
7028,425 - Bakery Sq,2018-02-18 19:20:00-05:00,Sunday,02-18,19:20:00,45,45
7029,425 - Bakery Sq,2018-02-18 19:30:00-05:00,Sunday,02-18,19:30:00,45,45
7030,425 - Bakery Sq,2018-02-18 19:40:00-05:00,Sunday,02-18,19:40:00,45,45
7031,425 - Bakery Sq,2018-02-18 19:50:00-05:00,Sunday,02-18,19:50:00,45,45
7032,425 - Bakery Sq,2018-02-18 20:00:00-05:00,Sunday,02-18,20:00:00,45,45
7033,425 - Bakery Sq,2018-02-18 20:10:00-05:00,Sunday,02-18,20:10:00,45,45
7034,425 - Bakery Sq,2018-02-18 20:20:00-05:00,Sunday,02-18,20:20:00,45,45
7035,425 - Bakery Sq,2018-02-18 20:30:00-05:00,Sunday,02-18,20:30:00,45,45
7036,425 - Bakery Sq,2018-02-18 20:40:00-05:00,Sunday,02-18,20:40:00,45,45
7037,425 - Bakery Sq,2018-02-18 20:50:00-05:00,Sunday,02-18,20:50:00,45,45
7038,425 - Bakery Sq,2018-02-18 21:00:00-05:00,Sunday,02-18,21:00:00,45,45
7039,425 - Bakery Sq,2018-02-18 21:10:00-05:00,Sunday,02-18,21:10:00,45,45
7040,425 - Bakery Sq,2018-02-18 21:20:00-05:00,Sunday,02-18,21:20:00,45,45
7041,425 - Bakery Sq,2018-02-18 21:30:00-05:00,Sunday,02-18,21:30:00,45,45
7042,425 - Bakery Sq,2018-02-18 21:40:00-05:00,Sunday,02-18,21:40:00,45,45
7043,425 - Bakery Sq,2018-02-18 21:50:00-05:00,Sunday,02-18,21:50:00,45,45
7044,425 - Bakery Sq,2018-02-18 22:00:00-05:00,Sunday,02-18,22:00:00,45,45
7045,425 - Bakery Sq,2018-02-18 22:10:00-05:00,Sunday,02-18,22:10:00,45,45
7046,425 - Bakery Sq,2018-02-18 22:20:00-05:00,Sunday,02-18,22:20:00,45,45
7047,425 - Bakery Sq,2018-02-18 22:30:00-05:00,Sunday,02-18,22:30:00,45,45
7048,425 - Bakery Sq,2018-02-18 22:40:00-05:00,Sunday,02-18,22:40:00,45,45
7049,425 - Bakery Sq,2018-02-18 22:50:00-05:00,Sunday,02-18,22:50:00,45,45
7050,425 - Bakery Sq,2018-02-18 23:00:00-05:00,Sunday,02-18,23:00:00,45,45
7051,425 - Bakery Sq,2018-02-18 23:10:00-05:00,Sunday,02-18,23:10:00,45,45
7052,425 - Bakery Sq,2018-02-18 23:20:00-05:00,Sunday,02-18,23:20:00,45,45
7053,425 - Bakery Sq,2018-02-18 23:30:00-05:00,Sunday,02-18,23:30:00,45,45
7054,425 - Bakery Sq,2018-02-18 23:40:00-05:00,Sunday,02-18,23:40:00,45,45
7055,425 - Bakery Sq,2018-02-18 23:50:00-05:00,Sunday,02-18,23:50:00,45,45
7056,425 - Bakery Sq,2018-02-19 00:00:00-05:00,Monday,02-19,00:00:00,45,45
7057,425 - Bakery Sq,2018-02-19 00:10:00-05:00,Monday,02-19,00:10:00,45,45
7058,425 - Bakery Sq,2018-02-19 00:20:00-05:00,Monday,02-19,00:20:00,45,45
7059,425 - Bakery Sq,2018-02-19 00:30:00-05:00,Monday,02-19,00:30:00,45,45
7060,425 - Bakery Sq,2018-02-19 00:40:00-05:00,Monday,02-19,00:40:00,45,45
7061,425 - Bakery Sq,2018-02-19 00:50:00-05:00,Monday,02-19,00:50:00,45,45
7062,425 - Bakery Sq,2018-02-19 01:00:00-05:00,Monday,02-19,01:00:00,45,45
7063,425 - Bakery Sq,2018-02-19 01:10:00-05:00,Monday,02-19,01:10:00,45,45
7064,425 - Bakery Sq,2018-02-19 01:20:00-05:00,Monday,02-19,01:20:00,45,45
7065,425 - Bakery Sq,2018-02-19 01:30:00-05:00,Monday,02-19,01:30:00,45,45
7066,425 - Bakery Sq,2018-02-19 01:40:00-05:00,Monday,02-19,01:40:00,45,45
7067,425 - Bakery Sq,2018-02-19 01:50:00-05:00,Monday,02-19,01:50:00,45,45
7068,425 - Bakery Sq,2018-02-19 02:00:00-05:00,Monday,02-19,02:00:00,45,45
7069,425 - Bakery Sq,2018-02-19 02:10:00-05:00,Monday,02-19,02:10:00,45,45
7070,425 - Bakery Sq,2018-02-19 02:20:00-05:00,Monday,02-19,02:20:00,45,45
7071,425 - Bakery Sq,2018-02-19 02:30:00-05:00,Monday,02-19,02:30:00,45,45
7072,425 - Bakery Sq,2018-02-19 02:40:00-05:00,Monday,02-19,02:40:00,45,45
7073,425 - Bakery Sq,2018-02-19 02:50:00-05:00,Monday,02-19,02:50:00,45,45
7074,425 - Bakery Sq,2018-02-19 03:00:00-05:00,Monday,02-19,03:00:00,45,45
7075,425 - Bakery Sq,2018-02-19 03:10:00-05:00,Monday,02-19,03:10:00,45,45
7076,425 - Bakery Sq,2018-02-19 03:20:00-05:00,Monday,02-19,03:20:00,45,45
7077,425 - Bakery Sq,2018-02-19 03:30:00-05:00,Monday,02-19,03:30:00,45,45
7078,425 - Bakery Sq,2018-02-19 03:40:00-05:00,Monday,02-19,03:40:00,45,45
7079,425 - Bakery Sq,2018-02-19 03:50:00-05:00,Monday,02-19,03:50:00,45,45
7080,425 - Bakery Sq,2018-02-19 04:00:00-05:00,Monday,02-19,04:00:00,45,45
7081,425 - Bakery Sq,2018-02-19 04:10:00-05:00,Monday,02-19,04:10:00,45,45
7082,425 - Bakery Sq,2018-02-19 04:20:00-05:00,Monday,02-19,04:20:00,45,45
7083,425 - Bakery Sq,2018-02-19 04:30:00-05:00,Monday,02-19,04:30:00,45,45
7084,425 - Bakery Sq,2018-02-19 04:40:00-05:00,Monday,02-19,04:40:00,45,45
7085,425 - Bakery Sq,2018-02-19 04:50:00-05:00,Monday,02-19,04:50:00,45,45
7086,425 - Bakery Sq,2018-02-19 05:00:00-05:00,Monday,02-19,05:00:00,45,45
7087,425 - Bakery Sq,2018-02-19 05:10:00-05:00,Monday,02-19,05:10:00,45,45
7088,425 - Bakery Sq,2018-02-19 05:20:00-05:00,Monday,02-19,05:20:00,45,45
7089,425 - Bakery Sq,2018-02-19 05:30:00-05:00,Monday,02-19,05:30:00,45,45
7090,425 - Bakery Sq,2018-02-19 05:40:00-05:00,Monday,02-19,05:40:00,45,45
7091,425 - Bakery Sq,2018-02-19 05:50:00-05:00,Monday,02-19,05:50:00,45,45
7092,425 - Bakery Sq,2018-02-19 06:00:00-05:00,Monday,02-19,06:00:00,45,45
7093,425 - Bakery Sq,2018-02-19 06:10:00-05:00,Monday,02-19,06:10:00,45,45
7094,425 - Bakery Sq,2018-02-19 06:20:00-05:00,Monday,02-19,06:20:00,45,45
7095,425 - Bakery Sq,2018-02-19 06:30:00-05:00,Monday,02-19,06:30:00,45,45
7096,425 - Bakery Sq,2018-02-19 06:40:00-05:00,Monday,02-19,06:40:00,45,45
7097,425 - Bakery Sq,2018-02-19 06:50:00-05:00,Monday,02-19,06:50:00,45,45
7098,425 - Bakery Sq,2018-02-19 07:00:00-05:00,Monday,02-19,07:00:00,45,44
7099,425 - Bakery Sq,2018-02-19 07:10:00-05:00,Monday,02-19,07:10:00,45,43
7100,425 - Bakery Sq,2018-02-19 07:20:00-05:00,Monday,02-19,07:20:00,45,43
7101,425 - Bakery Sq,2018-02-19 07:30:00-05:00,Monday,02-19,07:30:00,45,43
7102,425 - Bakery Sq,2018-02-19 07:40:00-05:00,Monday,02-19,07:40:00,45,43
7103,425 - Bakery Sq,2018-02-19 07:50:00-05:00,Monday,02-19,07:50:00,45,43
7104,425 - Bakery Sq,2018-02-19 08:00:00-05:00,Monday,02-19,08:00:00,45,43
7105,425 - Bakery Sq,2018-02-19 08:10:00-05:00,Monday,02-19,08:10:00,45,43
7106,425 - Bakery Sq,2018-02-19 08:20:00-05:00,Monday,02-19,08:20:00,45,43
7107,425 - Bakery Sq,2018-02-19 08:30:00-05:00,Monday,02-19,08:30:00,45,43
7108,425 - Bakery Sq,2018-02-19 08:40:00-05:00,Monday,02-19,08:40:00,45,43
