,zone,start,day_of_week,date,time,total_spaces,free_spaces
30416,419 - Brookline,2018-07-31 06:20:00-04:00,Tuesday,07-31,06:20:00,235,235
30417,419 - Brookline,2018-07-31 06:30:00-04:00,Tuesday,07-31,06:30:00,235,235
30418,419 - Brookline,2018-07-31 06:40:00-04:00,Tuesday,07-31,06:40:00,235,235
30419,419 - Brookline,2018-07-31 06:50:00-04:00,Tuesday,07-31,06:50:00,235,235
30420,419 - Brookline,2018-07-31 07:00:00-04:00,Tuesday,07-31,07:00:00,235,235
30421,419 - Brookline,2018-07-31 07:10:00-04:00,Tuesday,07-31,07:10:00,235,235
30422,419 - Brookline,2018-07-31 07:20:00-04:00,Tuesday,07-31,07:20:00,235,235
30423,419 - Brookline,2018-07-31 07:30:00-04:00,Tuesday,07-31,07:30:00,235,235
30424,419 - Brookline,2018-07-31 07:40:00-04:00,Tuesday,07-31,07:40:00,235,235
30425,419 - Brookline,2018-07-31 07:50:00-04:00,Tuesday,07-31,07:50:00,235,235
30426,419 - Brookline,2018-07-31 08:00:00-04:00,Tuesday,07-31,08:00:00,235,231
30427,419 - Brookline,2018-07-31 08:10:00-04:00,Tuesday,07-31,08:10:00,235,230
30428,419 - Brookline,2018-07-31 08:20:00-04:00,Tuesday,07-31,08:20:00,235,231
30429,419 - Brookline,2018-07-31 08:30:00-04:00,Tuesday,07-31,08:30:00,235,228
30430,419 - Brookline,2018-07-31 08:40:00-04:00,Tuesday,07-31,08:40:00,235,227
30431,419 - Brookline,2018-07-31 08:50:00-04:00,Tuesday,07-31,08:50:00,235,226
30432,419 - Brookline,2018-07-31 09:00:00-04:00,Tuesday,07-31,09:00:00,235,222
30433,419 - Brookline,2018-07-31 09:10:00-04:00,Tuesday,07-31,09:10:00,235,220
30434,419 - Brookline,2018-07-31 09:20:00-04:00,Tuesday,07-31,09:20:00,235,213
30435,419 - Brookline,2018-07-31 09:30:00-04:00,Tuesday,07-31,09:30:00,235,213
30436,419 - Brookline,2018-07-31 09:40:00-04:00,Tuesday,07-31,09:40:00,235,214
30437,419 - Brookline,2018-07-31 09:50:00-04:00,Tuesday,07-31,09:50:00,235,215
30438,419 - Brookline,2018-07-31 10:00:00-04:00,Tuesday,07-31,10:00:00,235,207
30439,419 - Brookline,2018-07-31 10:10:00-04:00,Tuesday,07-31,10:10:00,235,201
30440,419 - Brookline,2018-07-31 10:20:00-04:00,Tuesday,07-31,10:20:00,235,196
30441,419 - Brookline,2018-07-31 10:30:00-04:00,Tuesday,07-31,10:30:00,235,192
30442,419 - Brookline,2018-07-31 10:40:00-04:00,Tuesday,07-31,10:40:00,235,192
30443,419 - Brookline,2018-07-31 10:50:00-04:00,Tuesday,07-31,10:50:00,235,189
30444,419 - Brookline,2018-07-31 11:00:00-04:00,Tuesday,07-31,11:00:00,235,185
30445,419 - Brookline,2018-07-31 11:10:00-04:00,Tuesday,07-31,11:10:00,235,179
30446,419 - Brookline,2018-07-31 11:20:00-04:00,Tuesday,07-31,11:20:00,235,178
30447,419 - Brookline,2018-07-31 11:30:00-04:00,Tuesday,07-31,11:30:00,235,178
30448,419 - Brookline,2018-07-31 11:40:00-04:00,Tuesday,07-31,11:40:00,235,179
30449,419 - Brookline,2018-07-31 11:50:00-04:00,Tuesday,07-31,11:50:00,235,178
30450,419 - Brookline,2018-07-31 12:00:00-04:00,Tuesday,07-31,12:00:00,235,176
30451,419 - Brookline,2018-07-31 12:10:00-04:00,Tuesday,07-31,12:10:00,235,175
30452,419 - Brookline,2018-07-31 12:20:00-04:00,Tuesday,07-31,12:20:00,235,170
30453,419 - Brookline,2018-07-31 12:30:00-04:00,Tuesday,07-31,12:30:00,235,165
30454,419 - Brookline,2018-07-31 12:40:00-04:00,Tuesday,07-31,12:40:00,235,174
30455,419 - Brookline,2018-07-31 12:50:00-04:00,Tuesday,07-31,12:50:00,235,174
30456,419 - Brookline,2018-07-31 13:00:00-04:00,Tuesday,07-31,13:00:00,235,168
30457,419 - Brookline,2018-07-31 13:10:00-04:00,Tuesday,07-31,13:10:00,235,178
30458,419 - Brookline,2018-07-31 13:20:00-04:00,Tuesday,07-31,13:20:00,235,173
30459,419 - Brookline,2018-07-31 13:30:00-04:00,Tuesday,07-31,13:30:00,235,169
30460,419 - Brookline,2018-07-31 13:40:00-04:00,Tuesday,07-31,13:40:00,235,162
30461,419 - Brookline,2018-07-31 13:50:00-04:00,Tuesday,07-31,13:50:00,235,155
30462,419 - Brookline,2018-07-31 14:00:00-04:00,Tuesday,07-31,14:00:00,235,161
30463,419 - Brookline,2018-07-31 14:10:00-04:00,Tuesday,07-31,14:10:00,235,155
30464,419 - Brookline,2018-07-31 14:20:00-04:00,Tuesday,07-31,14:20:00,235,158
30465,419 - Brookline,2018-07-31 14:30:00-04:00,Tuesday,07-31,14:30:00,235,168
30466,419 - Brookline,2018-07-31 14:40:00-04:00,Tuesday,07-31,14:40:00,235,180
30467,419 - Brookline,2018-07-31 14:50:00-04:00,Tuesday,07-31,14:50:00,235,184
30468,419 - Brookline,2018-07-31 15:00:00-04:00,Tuesday,07-31,15:00:00,235,188
30469,419 - Brookline,2018-07-31 15:10:00-04:00,Tuesday,07-31,15:10:00,235,194
30470,419 - Brookline,2018-07-31 15:20:00-04:00,Tuesday,07-31,15:20:00,235,199
30471,419 - Brookline,2018-07-31 15:30:00-04:00,Tuesday,07-31,15:30:00,235,200
30472,419 - Brookline,2018-07-31 15:40:00-04:00,Tuesday,07-31,15:40:00,235,198
30473,419 - Brookline,2018-07-31 15:50:00-04:00,Tuesday,07-31,15:50:00,235,198
30474,419 - Brookline,2018-07-31 16:00:00-04:00,Tuesday,07-31,16:00:00,235,194
30475,419 - Brookline,2018-07-31 16:10:00-04:00,Tuesday,07-31,16:10:00,235,192
30476,419 - Brookline,2018-07-31 16:20:00-04:00,Tuesday,07-31,16:20:00,235,198
30477,419 - Brookline,2018-07-31 16:30:00-04:00,Tuesday,07-31,16:30:00,235,198
30478,419 - Brookline,2018-07-31 16:40:00-04:00,Tuesday,07-31,16:40:00,235,198
30479,419 - Brookline,2018-07-31 16:50:00-04:00,Tuesday,07-31,16:50:00,235,194
30480,419 - Brookline,2018-07-31 17:00:00-04:00,Tuesday,07-31,17:00:00,235,195
30481,419 - Brookline,2018-07-31 17:10:00-04:00,Tuesday,07-31,17:10:00,235,191
30482,419 - Brookline,2018-07-31 17:20:00-04:00,Tuesday,07-31,17:20:00,235,188
30483,419 - Brookline,2018-07-31 17:30:00-04:00,Tuesday,07-31,17:30:00,235,185
30484,419 - Brookline,2018-07-31 17:40:00-04:00,Tuesday,07-31,17:40:00,235,193
30485,419 - Brookline,2018-07-31 17:50:00-04:00,Tuesday,07-31,17:50:00,235,203
30486,419 - Brookline,2018-07-31 18:00:00-04:00,Tuesday,07-31,18:00:00,235,235
30487,419 - Brookline,2018-07-31 18:10:00-04:00,Tuesday,07-31,18:10:00,235,235
30488,419 - Brookline,2018-07-31 18:20:00-04:00,Tuesday,07-31,18:20:00,235,235
30489,419 - Brookline,2018-07-31 18:30:00-04:00,Tuesday,07-31,18:30:00,235,235
30490,419 - Brookline,2018-07-31 18:40:00-04:00,Tuesday,07-31,18:40:00,235,235
30491,419 - Brookline,2018-07-31 18:50:00-04:00,Tuesday,07-31,18:50:00,235,235
30492,419 - Brookline,2018-07-31 19:00:00-04:00,Tuesday,07-31,19:00:00,235,235
30493,419 - Brookline,2018-07-31 19:10:00-04:00,Tuesday,07-31,19:10:00,235,235
30494,419 - Brookline,2018-07-31 19:20:00-04:00,Tuesday,07-31,19:20:00,235,235
30495,419 - Brookline,2018-07-31 19:30:00-04:00,Tuesday,07-31,19:30:00,235,235
30496,419 - Brookline,2018-07-31 19:40:00-04:00,Tuesday,07-31,19:40:00,235,235
30497,419 - Brookline,2018-07-31 19:50:00-04:00,Tuesday,07-31,19:50:00,235,235
30498,419 - Brookline,2018-07-31 20:00:00-04:00,Tuesday,07-31,20:00:00,235,235
30499,419 - Brookline,2018-07-31 20:10:00-04:00,Tuesday,07-31,20:10:00,235,235
30500,419 - Brookline,2018-07-31 20:20:00-04:00,Tuesday,07-31,20:20:00,235,235
30501,419 - Brookline,2018-07-31 20:30:00-04:00,Tuesday,07-31,20:30:00,235,235
30502,419 - Brookline,2018-07-31 20:40:00-04:00,Tuesday,07-31,20:40:00,235,235
30503,419 - Brookline,2018-07-31 20:50:00-04:00,Tuesday,07-31,20:50:00,235,235
30504,419 - Brookline,2018-07-31 21:00:00-04:00,Tuesday,07-31,21:00:00,235,235
30505,419 - Brookline,2018-07-31 21:10:00-04:00,Tuesday,07-31,21:10:00,235,235
30506,419 - Brookline,2018-07-31 21:20:00-04:00,Tuesday,07-31,21:20:00,235,235
30507,419 - Brookline,2018-07-31 21:30:00-04:00,Tuesday,07-31,21:30:00,235,235
30508,419 - Brookline,2018-07-31 21:40:00-04:00,Tuesday,07-31,21:40:00,235,235
30509,419 - Brookline,2018-07-31 21:50:00-04:00,Tuesday,07-31,21:50:00,235,235
30510,419 - Brookline,2018-07-31 22:00:00-04:00,Tuesday,07-31,22:00:00,235,235
30511,419 - Brookline,2018-07-31 22:10:00-04:00,Tuesday,07-31,22:10:00,235,235
30512,419 - Brookline,2018-07-31 22:20:00-04:00,Tuesday,07-31,22:20:00,235,235
30513,419 - Brookline,2018-07-31 22:30:00-04:00,Tuesday,07-31,22:30:00,235,235
30514,419 - Brookline,2018-07-31 22:40:00-04:00,Tuesday,07-31,22:40:00,235,235
30515,419 - Brookline,2018-07-31 22:50:00-04:00,Tuesday,07-31,22:50:00,235,235
30516,419 - Brookline,2018-07-31 23:00:00-04:00,Tuesday,07-31,23:00:00,235,235
30517,419 - Brookline,2018-07-31 23:10:00-04:00,Tuesday,07-31,23:10:00,235,235
30518,419 - Brookline,2018-07-31 23:20:00-04:00,Tuesday,07-31,23:20:00,235,235
30519,419 - Brookline,2018-07-31 23:30:00-04:00,Tuesday,07-31,23:30:00,235,235
30520,419 - Brookline,2018-07-31 23:40:00-04:00,Tuesday,07-31,23:40:00,235,235
30521,419 - Brookline,2018-07-31 23:50:00-04:00,Tuesday,07-31,23:50:00,235,235
30522,419 - Brookline,2018-08-01 00:00:00-04:00,Wednesday,08-01,00:00:00,235,235
30523,419 - Brookline,2018-08-01 00:10:00-04:00,Wednesday,08-01,00:10:00,235,235
30524,419 - Brookline,2018-08-01 00:20:00-04:00,Wednesday,08-01,00:20:00,235,235
30525,419 - Brookline,2018-08-01 00:30:00-04:00,Wednesday,08-01,00:30:00,235,235
30526,419 - Brookline,2018-08-01 00:40:00-04:00,Wednesday,08-01,00:40:00,235,235
30527,419 - Brookline,2018-08-01 00:50:00-04:00,Wednesday,08-01,00:50:00,235,235
30528,419 - Brookline,2018-08-01 01:00:00-04:00,Wednesday,08-01,01:00:00,235,235
30529,419 - Brookline,2018-08-01 01:10:00-04:00,Wednesday,08-01,01:10:00,235,235
30530,419 - Brookline,2018-08-01 01:20:00-04:00,Wednesday,08-01,01:20:00,235,235
30531,419 - Brookline,2018-08-01 01:30:00-04:00,Wednesday,08-01,01:30:00,235,235
30532,419 - Brookline,2018-08-01 01:40:00-04:00,Wednesday,08-01,01:40:00,235,235
30533,419 - Brookline,2018-08-01 01:50:00-04:00,Wednesday,08-01,01:50:00,235,235
30534,419 - Brookline,2018-08-01 02:00:00-04:00,Wednesday,08-01,02:00:00,235,235
30535,419 - Brookline,2018-08-01 02:10:00-04:00,Wednesday,08-01,02:10:00,235,235
30536,419 - Brookline,2018-08-01 02:20:00-04:00,Wednesday,08-01,02:20:00,235,235
30537,419 - Brookline,2018-08-01 02:30:00-04:00,Wednesday,08-01,02:30:00,235,235
30538,419 - Brookline,2018-08-01 02:40:00-04:00,Wednesday,08-01,02:40:00,235,235
30539,419 - Brookline,2018-08-01 02:50:00-04:00,Wednesday,08-01,02:50:00,235,235
30540,419 - Brookline,2018-08-01 03:00:00-04:00,Wednesday,08-01,03:00:00,235,235
30541,419 - Brookline,2018-08-01 03:10:00-04:00,Wednesday,08-01,03:10:00,235,235
30542,419 - Brookline,2018-08-01 03:20:00-04:00,Wednesday,08-01,03:20:00,235,235
30543,419 - Brookline,2018-08-01 03:30:00-04:00,Wednesday,08-01,03:30:00,235,235
30544,419 - Brookline,2018-08-01 03:40:00-04:00,Wednesday,08-01,03:40:00,235,235
30545,419 - Brookline,2018-08-01 03:50:00-04:00,Wednesday,08-01,03:50:00,235,235
30546,419 - Brookline,2018-08-01 04:00:00-04:00,Wednesday,08-01,04:00:00,235,235
30547,419 - Brookline,2018-08-01 04:10:00-04:00,Wednesday,08-01,04:10:00,235,235
30548,419 - Brookline,2018-08-01 04:20:00-04:00,Wednesday,08-01,04:20:00,235,235
30549,419 - Brookline,2018-08-01 04:30:00-04:00,Wednesday,08-01,04:30:00,235,235
30550,419 - Brookline,2018-08-01 04:40:00-04:00,Wednesday,08-01,04:40:00,235,235
30551,419 - Brookline,2018-08-01 04:50:00-04:00,Wednesday,08-01,04:50:00,235,235
30552,419 - Brookline,2018-08-01 05:00:00-04:00,Wednesday,08-01,05:00:00,235,235
30553,419 - Brookline,2018-08-01 05:10:00-04:00,Wednesday,08-01,05:10:00,235,235
30554,419 - Brookline,2018-08-01 05:20:00-04:00,Wednesday,08-01,05:20:00,235,235
30555,419 - Brookline,2018-08-01 05:30:00-04:00,Wednesday,08-01,05:30:00,235,235
30556,419 - Brookline,2018-08-01 05:40:00-04:00,Wednesday,08-01,05:40:00,235,235
30557,419 - Brookline,2018-08-01 05:50:00-04:00,Wednesday,08-01,05:50:00,235,235
30558,419 - Brookline,2018-08-01 06:00:00-04:00,Wednesday,08-01,06:00:00,235,235
30559,419 - Brookline,2018-08-01 06:10:00-04:00,Wednesday,08-01,06:10:00,235,235
30560,419 - Brookline,2018-08-01 06:20:00-04:00,Wednesday,08-01,06:20:00,235,235
30561,419 - Brookline,2018-08-01 06:30:00-04:00,Wednesday,08-01,06:30:00,235,235
30562,419 - Brookline,2018-08-01 06:40:00-04:00,Wednesday,08-01,06:40:00,235,235
30563,419 - Brookline,2018-08-01 06:50:00-04:00,Wednesday,08-01,06:50:00,235,235
30564,419 - Brookline,2018-08-01 07:00:00-04:00,Wednesday,08-01,07:00:00,235,235
30565,419 - Brookline,2018-08-01 07:10:00-04:00,Wednesday,08-01,07:10:00,235,235
