,zone,start,day_of_week,date,time,total_spaces,free_spaces
40893,409 - Oakland 3,2018-10-12 00:30:00-04:00,Friday,10-12,00:30:00,521,521
40894,409 - Oakland 3,2018-10-12 00:40:00-04:00,Friday,10-12,00:40:00,521,521
40895,409 - Oakland 3,2018-10-12 00:50:00-04:00,Friday,10-12,00:50:00,521,521
40896,409 - Oakland 3,2018-10-12 01:00:00-04:00,Friday,10-12,01:00:00,521,521
40897,409 - Oakland 3,2018-10-12 01:10:00-04:00,Friday,10-12,01:10:00,521,521
40898,409 - Oakland 3,2018-10-12 01:20:00-04:00,Friday,10-12,01:20:00,521,521
40899,409 - Oakland 3,2018-10-12 01:30:00-04:00,Friday,10-12,01:30:00,521,521
40900,409 - Oakland 3,2018-10-12 01:40:00-04:00,Friday,10-12,01:40:00,521,521
40901,409 - Oakland 3,2018-10-12 01:50:00-04:00,Friday,10-12,01:50:00,521,521
40902,409 - Oakland 3,2018-10-12 02:00:00-04:00,Friday,10-12,02:00:00,521,521
40903,409 - Oakland 3,2018-10-12 02:10:00-04:00,Friday,10-12,02:10:00,521,521
40904,409 - Oakland 3,2018-10-12 02:20:00-04:00,Friday,10-12,02:20:00,521,521
40905,409 - Oakland 3,2018-10-12 02:30:00-04:00,Friday,10-12,02:30:00,521,521
40906,409 - Oakland 3,2018-10-12 02:40:00-04:00,Friday,10-12,02:40:00,521,521
40907,409 - Oakland 3,2018-10-12 02:50:00-04:00,Friday,10-12,02:50:00,521,521
40908,409 - Oakland 3,2018-10-12 03:00:00-04:00,Friday,10-12,03:00:00,521,521
40909,409 - Oakland 3,2018-10-12 03:10:00-04:00,Friday,10-12,03:10:00,521,521
40910,409 - Oakland 3,2018-10-12 03:20:00-04:00,Friday,10-12,03:20:00,521,521
40911,409 - Oakland 3,2018-10-12 03:30:00-04:00,Friday,10-12,03:30:00,521,521
40912,409 - Oakland 3,2018-10-12 03:40:00-04:00,Friday,10-12,03:40:00,521,521
40913,409 - Oakland 3,2018-10-12 03:50:00-04:00,Friday,10-12,03:50:00,521,521
40914,409 - Oakland 3,2018-10-12 04:00:00-04:00,Friday,10-12,04:00:00,521,521
40915,409 - Oakland 3,2018-10-12 04:10:00-04:00,Friday,10-12,04:10:00,521,521
40916,409 - Oakland 3,2018-10-12 04:20:00-04:00,Friday,10-12,04:20:00,521,521
40917,409 - Oakland 3,2018-10-12 04:30:00-04:00,Friday,10-12,04:30:00,521,521
40918,409 - Oakland 3,2018-10-12 04:40:00-04:00,Friday,10-12,04:40:00,521,521
40919,409 - Oakland 3,2018-10-12 04:50:00-04:00,Friday,10-12,04:50:00,521,521
40920,409 - Oakland 3,2018-10-12 05:00:00-04:00,Friday,10-12,05:00:00,521,521
40921,409 - Oakland 3,2018-10-12 05:10:00-04:00,Friday,10-12,05:10:00,521,521
40922,409 - Oakland 3,2018-10-12 05:20:00-04:00,Friday,10-12,05:20:00,521,521
40923,409 - Oakland 3,2018-10-12 05:30:00-04:00,Friday,10-12,05:30:00,521,521
40924,409 - Oakland 3,2018-10-12 05:40:00-04:00,Friday,10-12,05:40:00,521,520
40925,409 - Oakland 3,2018-10-12 05:50:00-04:00,Friday,10-12,05:50:00,521,520
40926,409 - Oakland 3,2018-10-12 06:00:00-04:00,Friday,10-12,06:00:00,521,520
40927,409 - Oakland 3,2018-10-12 06:10:00-04:00,Friday,10-12,06:10:00,521,519
40928,409 - Oakland 3,2018-10-12 06:20:00-04:00,Friday,10-12,06:20:00,521,519
40929,409 - Oakland 3,2018-10-12 06:30:00-04:00,Friday,10-12,06:30:00,521,519
40930,409 - Oakland 3,2018-10-12 06:40:00-04:00,Friday,10-12,06:40:00,521,519
40931,409 - Oakland 3,2018-10-12 06:50:00-04:00,Friday,10-12,06:50:00,521,519
40932,409 - Oakland 3,2018-10-12 07:00:00-04:00,Friday,10-12,07:00:00,521,516
40933,409 - Oakland 3,2018-10-12 07:10:00-04:00,Friday,10-12,07:10:00,521,515
40934,409 - Oakland 3,2018-10-12 07:20:00-04:00,Friday,10-12,07:20:00,521,513
40935,409 - Oakland 3,2018-10-12 07:30:00-04:00,Friday,10-12,07:30:00,521,511
40936,409 - Oakland 3,2018-10-12 07:40:00-04:00,Friday,10-12,07:40:00,521,506
40937,409 - Oakland 3,2018-10-12 07:50:00-04:00,Friday,10-12,07:50:00,521,499
40938,409 - Oakland 3,2018-10-12 08:00:00-04:00,Friday,10-12,08:00:00,521,457
40939,409 - Oakland 3,2018-10-12 08:10:00-04:00,Friday,10-12,08:10:00,521,449
40940,409 - Oakland 3,2018-10-12 08:20:00-04:00,Friday,10-12,08:20:00,521,436
40941,409 - Oakland 3,2018-10-12 08:30:00-04:00,Friday,10-12,08:30:00,521,430
40942,409 - Oakland 3,2018-10-12 08:40:00-04:00,Friday,10-12,08:40:00,521,410
40943,409 - Oakland 3,2018-10-12 08:50:00-04:00,Friday,10-12,08:50:00,521,389
40944,409 - Oakland 3,2018-10-12 09:00:00-04:00,Friday,10-12,09:00:00,521,379
40945,409 - Oakland 3,2018-10-12 09:10:00-04:00,Friday,10-12,09:10:00,521,373
40946,409 - Oakland 3,2018-10-12 09:20:00-04:00,Friday,10-12,09:20:00,521,360
40947,409 - Oakland 3,2018-10-12 09:30:00-04:00,Friday,10-12,09:30:00,521,345
40948,409 - Oakland 3,2018-10-12 09:40:00-04:00,Friday,10-12,09:40:00,521,319
40949,409 - Oakland 3,2018-10-12 09:50:00-04:00,Friday,10-12,09:50:00,521,304
40950,409 - Oakland 3,2018-10-12 10:00:00-04:00,Friday,10-12,10:00:00,521,305
40951,409 - Oakland 3,2018-10-12 10:10:00-04:00,Friday,10-12,10:10:00,521,300
40952,409 - Oakland 3,2018-10-12 10:20:00-04:00,Friday,10-12,10:20:00,521,298
40953,409 - Oakland 3,2018-10-12 10:30:00-04:00,Friday,10-12,10:30:00,521,287
40954,409 - Oakland 3,2018-10-12 10:40:00-04:00,Friday,10-12,10:40:00,521,276
40955,409 - Oakland 3,2018-10-12 10:50:00-04:00,Friday,10-12,10:50:00,521,258
40956,409 - Oakland 3,2018-10-12 11:00:00-04:00,Friday,10-12,11:00:00,521,250
40957,409 - Oakland 3,2018-10-12 11:10:00-04:00,Friday,10-12,11:10:00,521,252
40958,409 - Oakland 3,2018-10-12 11:20:00-04:00,Friday,10-12,11:20:00,521,249
40959,409 - Oakland 3,2018-10-12 11:30:00-04:00,Friday,10-12,11:30:00,521,255
40960,409 - Oakland 3,2018-10-12 11:40:00-04:00,Friday,10-12,11:40:00,521,249
40961,409 - Oakland 3,2018-10-12 11:50:00-04:00,Friday,10-12,11:50:00,521,230
40962,409 - Oakland 3,2018-10-12 12:00:00-04:00,Friday,10-12,12:00:00,521,213
40963,409 - Oakland 3,2018-10-12 12:10:00-04:00,Friday,10-12,12:10:00,521,220
40964,409 - Oakland 3,2018-10-12 12:20:00-04:00,Friday,10-12,12:20:00,521,227
40965,409 - Oakland 3,2018-10-12 12:30:00-04:00,Friday,10-12,12:30:00,521,220
40966,409 - Oakland 3,2018-10-12 12:40:00-04:00,Friday,10-12,12:40:00,521,225
40967,409 - Oakland 3,2018-10-12 12:50:00-04:00,Friday,10-12,12:50:00,521,213
40968,409 - Oakland 3,2018-10-12 13:00:00-04:00,Friday,10-12,13:00:00,521,212
40969,409 - Oakland 3,2018-10-12 13:10:00-04:00,Friday,10-12,13:10:00,521,220
40970,409 - Oakland 3,2018-10-12 13:20:00-04:00,Friday,10-12,13:20:00,521,225
40971,409 - Oakland 3,2018-10-12 13:30:00-04:00,Friday,10-12,13:30:00,521,234
40972,409 - Oakland 3,2018-10-12 13:40:00-04:00,Friday,10-12,13:40:00,521,242
40973,409 - Oakland 3,2018-10-12 13:50:00-04:00,Friday,10-12,13:50:00,521,245
40974,409 - Oakland 3,2018-10-12 14:00:00-04:00,Friday,10-12,14:00:00,521,259
40975,409 - Oakland 3,2018-10-12 14:10:00-04:00,Friday,10-12,14:10:00,521,283
40976,409 - Oakland 3,2018-10-12 14:20:00-04:00,Friday,10-12,14:20:00,521,289
40977,409 - Oakland 3,2018-10-12 14:30:00-04:00,Friday,10-12,14:30:00,521,309
40978,409 - Oakland 3,2018-10-12 14:40:00-04:00,Friday,10-12,14:40:00,521,315
40979,409 - Oakland 3,2018-10-12 14:50:00-04:00,Friday,10-12,14:50:00,521,328
40980,409 - Oakland 3,2018-10-12 15:00:00-04:00,Friday,10-12,15:00:00,521,325
40981,409 - Oakland 3,2018-10-12 15:10:00-04:00,Friday,10-12,15:10:00,521,331
40982,409 - Oakland 3,2018-10-12 15:20:00-04:00,Friday,10-12,15:20:00,521,336
40983,409 - Oakland 3,2018-10-12 15:30:00-04:00,Friday,10-12,15:30:00,521,350
40984,409 - Oakland 3,2018-10-12 15:40:00-04:00,Friday,10-12,15:40:00,521,355
40985,409 - Oakland 3,2018-10-12 15:50:00-04:00,Friday,10-12,15:50:00,521,360
40986,409 - Oakland 3,2018-10-12 16:00:00-04:00,Friday,10-12,16:00:00,521,363
40987,409 - Oakland 3,2018-10-12 16:10:00-04:00,Friday,10-12,16:10:00,521,371
40988,409 - Oakland 3,2018-10-12 16:20:00-04:00,Friday,10-12,16:20:00,521,373
40989,409 - Oakland 3,2018-10-12 16:30:00-04:00,Friday,10-12,16:30:00,521,371
40990,409 - Oakland 3,2018-10-12 16:40:00-04:00,Friday,10-12,16:40:00,521,372
40991,409 - Oakland 3,2018-10-12 16:50:00-04:00,Friday,10-12,16:50:00,521,372
40992,409 - Oakland 3,2018-10-12 17:00:00-04:00,Friday,10-12,17:00:00,521,385
40993,409 - Oakland 3,2018-10-12 17:10:00-04:00,Friday,10-12,17:10:00,521,392
40994,409 - Oakland 3,2018-10-12 17:20:00-04:00,Friday,10-12,17:20:00,521,398
40995,409 - Oakland 3,2018-10-12 17:30:00-04:00,Friday,10-12,17:30:00,521,394
40996,409 - Oakland 3,2018-10-12 17:40:00-04:00,Friday,10-12,17:40:00,521,406
40997,409 - Oakland 3,2018-10-12 17:50:00-04:00,Friday,10-12,17:50:00,521,417
40998,409 - Oakland 3,2018-10-12 18:00:00-04:00,Friday,10-12,18:00:00,521,521
40999,409 - Oakland 3,2018-10-12 18:10:00-04:00,Friday,10-12,18:10:00,521,521
41000,409 - Oakland 3,2018-10-12 18:20:00-04:00,Friday,10-12,18:20:00,521,521
41001,409 - Oakland 3,2018-10-12 18:30:00-04:00,Friday,10-12,18:30:00,521,521
41002,409 - Oakland 3,2018-10-12 18:40:00-04:00,Friday,10-12,18:40:00,521,521
41003,409 - Oakland 3,2018-10-12 18:50:00-04:00,Friday,10-12,18:50:00,521,521
41004,409 - Oakland 3,2018-10-12 19:00:00-04:00,Friday,10-12,19:00:00,521,521
41005,409 - Oakland 3,2018-10-12 19:10:00-04:00,Friday,10-12,19:10:00,521,521
41006,409 - Oakland 3,2018-10-12 19:20:00-04:00,Friday,10-12,19:20:00,521,521
41007,409 - Oakland 3,2018-10-12 19:30:00-04:00,Friday,10-12,19:30:00,521,521
41008,409 - Oakland 3,2018-10-12 19:40:00-04:00,Friday,10-12,19:40:00,521,521
41009,409 - Oakland 3,2018-10-12 19:50:00-04:00,Friday,10-12,19:50:00,521,521
41010,409 - Oakland 3,2018-10-12 20:00:00-04:00,Friday,10-12,20:00:00,521,521
41011,409 - Oakland 3,2018-10-12 20:10:00-04:00,Friday,10-12,20:10:00,521,521
41012,409 - Oakland 3,2018-10-12 20:20:00-04:00,Friday,10-12,20:20:00,521,521
41013,409 - Oakland 3,2018-10-12 20:30:00-04:00,Friday,10-12,20:30:00,521,521
41014,409 - Oakland 3,2018-10-12 20:40:00-04:00,Friday,10-12,20:40:00,521,521
41015,409 - Oakland 3,2018-10-12 20:50:00-04:00,Friday,10-12,20:50:00,521,521
41016,409 - Oakland 3,2018-10-12 21:00:00-04:00,Friday,10-12,21:00:00,521,521
41017,409 - Oakland 3,2018-10-12 21:10:00-04:00,Friday,10-12,21:10:00,521,521
41018,409 - Oakland 3,2018-10-12 21:20:00-04:00,Friday,10-12,21:20:00,521,521
41019,409 - Oakland 3,2018-10-12 21:30:00-04:00,Friday,10-12,21:30:00,521,521
41020,409 - Oakland 3,2018-10-12 21:40:00-04:00,Friday,10-12,21:40:00,521,521
41021,409 - Oakland 3,2018-10-12 21:50:00-04:00,Friday,10-12,21:50:00,521,521
41022,409 - Oakland 3,2018-10-12 22:00:00-04:00,Friday,10-12,22:00:00,521,521
41023,409 - Oakland 3,2018-10-12 22:10:00-04:00,Friday,10-12,22:10:00,521,521
41024,409 - Oakland 3,2018-10-12 22:20:00-04:00,Friday,10-12,22:20:00,521,521
41025,409 - Oakland 3,2018-10-12 22:30:00-04:00,Friday,10-12,22:30:00,521,521
41026,409 - Oakland 3,2018-10-12 22:40:00-04:00,Friday,10-12,22:40:00,521,521
41027,409 - Oakland 3,2018-10-12 22:50:00-04:00,Friday,10-12,22:50:00,521,521
41028,409 - Oakland 3,2018-10-12 23:00:00-04:00,Friday,10-12,23:00:00,521,521
41029,409 - Oakland 3,2018-10-12 23:10:00-04:00,Friday,10-12,23:10:00,521,521
41030,409 - Oakland 3,2018-10-12 23:20:00-04:00,Friday,10-12,23:20:00,521,521
41031,409 - Oakland 3,2018-10-12 23:30:00-04:00,Friday,10-12,23:30:00,521,521
41032,409 - Oakland 3,2018-10-12 23:40:00-04:00,Friday,10-12,23:40:00,521,521
41033,409 - Oakland 3,2018-10-12 23:50:00-04:00,Friday,10-12,23:50:00,521,521
41034,409 - Oakland 3,2018-10-13 00:00:00-04:00,Saturday,10-13,00:00:00,521,521
41035,409 - Oakland 3,2018-10-13 00:10:00-04:00,Saturday,10-13,00:10:00,521,521
41036,409 - Oakland 3,2018-10-13 00:20:00-04:00,Saturday,10-13,00:20:00,521,521
41037,409 - Oakland 3,2018-10-13 00:30:00-04:00,Saturday,10-13,00:30:00,521,520
41038,409 - Oakland 3,2018-10-13 00:40:00-04:00,Saturday,10-13,00:40:00,521,520
41039,409 - Oakland 3,2018-10-13 00:50:00-04:00,Saturday,10-13,00:50:00,521,520
41040,409 - Oakland 3,2018-10-13 01:00:00-04:00,Saturday,10-13,01:00:00,521,520
41041,409 - Oakland 3,2018-10-13 01:10:00-04:00,Saturday,10-13,01:10:00,521,520
41042,409 - Oakland 3,2018-10-13 01:20:00-04:00,Saturday,10-13,01:20:00,521,520
41043,409 - Oakland 3,2018-10-13 01:30:00-04:00,Saturday,10-13,01:30:00,521,520
41044,409 - Oakland 3,2018-10-13 01:40:00-04:00,Saturday,10-13,01:40:00,521,520
41045,409 - Oakland 3,2018-10-13 01:50:00-04:00,Saturday,10-13,01:50:00,521,520
41046,409 - Oakland 3,2018-10-13 02:00:00-04:00,Saturday,10-13,02:00:00,521,520
41047,409 - Oakland 3,2018-10-13 02:10:00-04:00,Saturday,10-13,02:10:00,521,520
41048,409 - Oakland 3,2018-10-13 02:20:00-04:00,Saturday,10-13,02:20:00,521,520
41049,409 - Oakland 3,2018-10-13 02:30:00-04:00,Saturday,10-13,02:30:00,521,520
41050,409 - Oakland 3,2018-10-13 02:40:00-04:00,Saturday,10-13,02:40:00,521,520
41051,409 - Oakland 3,2018-10-13 02:50:00-04:00,Saturday,10-13,02:50:00,521,520
41052,409 - Oakland 3,2018-10-13 03:00:00-04:00,Saturday,10-13,03:00:00,521,520
41053,409 - Oakland 3,2018-10-13 03:10:00-04:00,Saturday,10-13,03:10:00,521,520
41054,409 - Oakland 3,2018-10-13 03:20:00-04:00,Saturday,10-13,03:20:00,521,520
41055,409 - Oakland 3,2018-10-13 03:30:00-04:00,Saturday,10-13,03:30:00,521,520
41056,409 - Oakland 3,2018-10-13 03:40:00-04:00,Saturday,10-13,03:40:00,521,520
41057,409 - Oakland 3,2018-10-13 03:50:00-04:00,Saturday,10-13,03:50:00,521,520
41058,409 - Oakland 3,2018-10-13 04:00:00-04:00,Saturday,10-13,04:00:00,521,520
41059,409 - Oakland 3,2018-10-13 04:10:00-04:00,Saturday,10-13,04:10:00,521,520
41060,409 - Oakland 3,2018-10-13 04:20:00-04:00,Saturday,10-13,04:20:00,521,520
41061,409 - Oakland 3,2018-10-13 04:30:00-04:00,Saturday,10-13,04:30:00,521,520
41062,409 - Oakland 3,2018-10-13 04:40:00-04:00,Saturday,10-13,04:40:00,521,520
41063,409 - Oakland 3,2018-10-13 04:50:00-04:00,Saturday,10-13,04:50:00,521,520
41064,409 - Oakland 3,2018-10-13 05:00:00-04:00,Saturday,10-13,05:00:00,521,520
41065,409 - Oakland 3,2018-10-13 05:10:00-04:00,Saturday,10-13,05:10:00,521,520
41066,409 - Oakland 3,2018-10-13 05:20:00-04:00,Saturday,10-13,05:20:00,521,520
41067,409 - Oakland 3,2018-10-13 05:30:00-04:00,Saturday,10-13,05:30:00,521,520
41068,409 - Oakland 3,2018-10-13 05:40:00-04:00,Saturday,10-13,05:40:00,521,516
41069,409 - Oakland 3,2018-10-13 05:50:00-04:00,Saturday,10-13,05:50:00,521,516
41070,409 - Oakland 3,2018-10-13 06:00:00-04:00,Saturday,10-13,06:00:00,521,516
41071,409 - Oakland 3,2018-10-13 06:10:00-04:00,Saturday,10-13,06:10:00,521,516
41072,409 - Oakland 3,2018-10-13 06:20:00-04:00,Saturday,10-13,06:20:00,521,516
41073,409 - Oakland 3,2018-10-13 06:30:00-04:00,Saturday,10-13,06:30:00,521,516
41074,409 - Oakland 3,2018-10-13 06:40:00-04:00,Saturday,10-13,06:40:00,521,516
41075,409 - Oakland 3,2018-10-13 06:50:00-04:00,Saturday,10-13,06:50:00,521,516
41076,409 - Oakland 3,2018-10-13 07:00:00-04:00,Saturday,10-13,07:00:00,521,516
41077,409 - Oakland 3,2018-10-13 07:10:00-04:00,Saturday,10-13,07:10:00,521,515
41078,409 - Oakland 3,2018-10-13 07:20:00-04:00,Saturday,10-13,07:20:00,521,515
41079,409 - Oakland 3,2018-10-13 07:30:00-04:00,Saturday,10-13,07:30:00,521,512
41080,409 - Oakland 3,2018-10-13 07:40:00-04:00,Saturday,10-13,07:40:00,521,512
41081,409 - Oakland 3,2018-10-13 07:50:00-04:00,Saturday,10-13,07:50:00,521,504
41082,409 - Oakland 3,2018-10-13 08:00:00-04:00,Saturday,10-13,08:00:00,521,490
41083,409 - Oakland 3,2018-10-13 08:10:00-04:00,Saturday,10-13,08:10:00,521,487
41084,409 - Oakland 3,2018-10-13 08:20:00-04:00,Saturday,10-13,08:20:00,521,482
41085,409 - Oakland 3,2018-10-13 08:30:00-04:00,Saturday,10-13,08:30:00,521,477
41086,409 - Oakland 3,2018-10-13 08:40:00-04:00,Saturday,10-13,08:40:00,521,475
41087,409 - Oakland 3,2018-10-13 08:50:00-04:00,Saturday,10-13,08:50:00,521,468
41088,409 - Oakland 3,2018-10-13 09:00:00-04:00,Saturday,10-13,09:00:00,521,456
41089,409 - Oakland 3,2018-10-13 09:10:00-04:00,Saturday,10-13,09:10:00,521,450
41090,409 - Oakland 3,2018-10-13 09:20:00-04:00,Saturday,10-13,09:20:00,521,447
41091,409 - Oakland 3,2018-10-13 09:30:00-04:00,Saturday,10-13,09:30:00,521,443
41092,409 - Oakland 3,2018-10-13 09:40:00-04:00,Saturday,10-13,09:40:00,521,439
41093,409 - Oakland 3,2018-10-13 09:50:00-04:00,Saturday,10-13,09:50:00,521,421
41094,409 - Oakland 3,2018-10-13 10:00:00-04:00,Saturday,10-13,10:00:00,521,415
41095,409 - Oakland 3,2018-10-13 10:10:00-04:00,Saturday,10-13,10:10:00,521,414
41096,409 - Oakland 3,2018-10-13 10:20:00-04:00,Saturday,10-13,10:20:00,521,413
41097,409 - Oakland 3,2018-10-13 10:30:00-04:00,Saturday,10-13,10:30:00,521,403
41098,409 - Oakland 3,2018-10-13 10:40:00-04:00,Saturday,10-13,10:40:00,521,398
41099,409 - Oakland 3,2018-10-13 10:50:00-04:00,Saturday,10-13,10:50:00,521,392
41100,409 - Oakland 3,2018-10-13 11:00:00-04:00,Saturday,10-13,11:00:00,521,388
41101,409 - Oakland 3,2018-10-13 11:10:00-04:00,Saturday,10-13,11:10:00,521,391
41102,409 - Oakland 3,2018-10-13 11:20:00-04:00,Saturday,10-13,11:20:00,521,397
41103,409 - Oakland 3,2018-10-13 11:30:00-04:00,Saturday,10-13,11:30:00,521,379
41104,409 - Oakland 3,2018-10-13 11:40:00-04:00,Saturday,10-13,11:40:00,521,377
41105,409 - Oakland 3,2018-10-13 11:50:00-04:00,Saturday,10-13,11:50:00,521,369
41106,409 - Oakland 3,2018-10-13 12:00:00-04:00,Saturday,10-13,12:00:00,521,355
41107,409 - Oakland 3,2018-10-13 12:10:00-04:00,Saturday,10-13,12:10:00,521,354
41108,409 - Oakland 3,2018-10-13 12:20:00-04:00,Saturday,10-13,12:20:00,521,357
41109,409 - Oakland 3,2018-10-13 12:30:00-04:00,Saturday,10-13,12:30:00,521,354
41110,409 - Oakland 3,2018-10-13 12:40:00-04:00,Saturday,10-13,12:40:00,521,345
41111,409 - Oakland 3,2018-10-13 12:50:00-04:00,Saturday,10-13,12:50:00,521,332
41112,409 - Oakland 3,2018-10-13 13:00:00-04:00,Saturday,10-13,13:00:00,521,322
41113,409 - Oakland 3,2018-10-13 13:10:00-04:00,Saturday,10-13,13:10:00,521,321
41114,409 - Oakland 3,2018-10-13 13:20:00-04:00,Saturday,10-13,13:20:00,521,317
41115,409 - Oakland 3,2018-10-13 13:30:00-04:00,Saturday,10-13,13:30:00,521,310
41116,409 - Oakland 3,2018-10-13 13:40:00-04:00,Saturday,10-13,13:40:00,521,310
41117,409 - Oakland 3,2018-10-13 13:50:00-04:00,Saturday,10-13,13:50:00,521,304
41118,409 - Oakland 3,2018-10-13 14:00:00-04:00,Saturday,10-13,14:00:00,521,304
41119,409 - Oakland 3,2018-10-13 14:10:00-04:00,Saturday,10-13,14:10:00,521,315
41120,409 - Oakland 3,2018-10-13 14:20:00-04:00,Saturday,10-13,14:20:00,521,329
41121,409 - Oakland 3,2018-10-13 14:30:00-04:00,Saturday,10-13,14:30:00,521,336
41122,409 - Oakland 3,2018-10-13 14:40:00-04:00,Saturday,10-13,14:40:00,521,322
41123,409 - Oakland 3,2018-10-13 14:50:00-04:00,Saturday,10-13,14:50:00,521,329
41124,409 - Oakland 3,2018-10-13 15:00:00-04:00,Saturday,10-13,15:00:00,521,344
41125,409 - Oakland 3,2018-10-13 15:10:00-04:00,Saturday,10-13,15:10:00,521,353
41126,409 - Oakland 3,2018-10-13 15:20:00-04:00,Saturday,10-13,15:20:00,521,355
41127,409 - Oakland 3,2018-10-13 15:30:00-04:00,Saturday,10-13,15:30:00,521,354
41128,409 - Oakland 3,2018-10-13 15:40:00-04:00,Saturday,10-13,15:40:00,521,348
41129,409 - Oakland 3,2018-10-13 15:50:00-04:00,Saturday,10-13,15:50:00,521,342
41130,409 - Oakland 3,2018-10-13 16:00:00-04:00,Saturday,10-13,16:00:00,521,338
41131,409 - Oakland 3,2018-10-13 16:10:00-04:00,Saturday,10-13,16:10:00,521,339
41132,409 - Oakland 3,2018-10-13 16:20:00-04:00,Saturday,10-13,16:20:00,521,345
41133,409 - Oakland 3,2018-10-13 16:30:00-04:00,Saturday,10-13,16:30:00,521,351
41134,409 - Oakland 3,2018-10-13 16:40:00-04:00,Saturday,10-13,16:40:00,521,359
41135,409 - Oakland 3,2018-10-13 16:50:00-04:00,Saturday,10-13,16:50:00,521,356
41136,409 - Oakland 3,2018-10-13 17:00:00-04:00,Saturday,10-13,17:00:00,521,367
41137,409 - Oakland 3,2018-10-13 17:10:00-04:00,Saturday,10-13,17:10:00,521,376
41138,409 - Oakland 3,2018-10-13 17:20:00-04:00,Saturday,10-13,17:20:00,521,374
41139,409 - Oakland 3,2018-10-13 17:30:00-04:00,Saturday,10-13,17:30:00,521,374
41140,409 - Oakland 3,2018-10-13 17:40:00-04:00,Saturday,10-13,17:40:00,521,387
41141,409 - Oakland 3,2018-10-13 17:50:00-04:00,Saturday,10-13,17:50:00,521,398
41142,409 - Oakland 3,2018-10-13 18:00:00-04:00,Saturday,10-13,18:00:00,521,521
41143,409 - Oakland 3,2018-10-13 18:10:00-04:00,Saturday,10-13,18:10:00,521,521
41144,409 - Oakland 3,2018-10-13 18:20:00-04:00,Saturday,10-13,18:20:00,521,521
41145,409 - Oakland 3,2018-10-13 18:30:00-04:00,Saturday,10-13,18:30:00,521,521
41146,409 - Oakland 3,2018-10-13 18:40:00-04:00,Saturday,10-13,18:40:00,521,521
41147,409 - Oakland 3,2018-10-13 18:50:00-04:00,Saturday,10-13,18:50:00,521,521
41148,409 - Oakland 3,2018-10-13 19:00:00-04:00,Saturday,10-13,19:00:00,521,521
41149,409 - Oakland 3,2018-10-13 19:10:00-04:00,Saturday,10-13,19:10:00,521,521
41150,409 - Oakland 3,2018-10-13 19:20:00-04:00,Saturday,10-13,19:20:00,521,521
41151,409 - Oakland 3,2018-10-13 19:30:00-04:00,Saturday,10-13,19:30:00,521,521
41152,409 - Oakland 3,2018-10-13 19:40:00-04:00,Saturday,10-13,19:40:00,521,521
41153,409 - Oakland 3,2018-10-13 19:50:00-04:00,Saturday,10-13,19:50:00,521,521
41154,409 - Oakland 3,2018-10-13 20:00:00-04:00,Saturday,10-13,20:00:00,521,521
41155,409 - Oakland 3,2018-10-13 20:10:00-04:00,Saturday,10-13,20:10:00,521,521
41156,409 - Oakland 3,2018-10-13 20:20:00-04:00,Saturday,10-13,20:20:00,521,521
41157,409 - Oakland 3,2018-10-13 20:30:00-04:00,Saturday,10-13,20:30:00,521,521
41158,409 - Oakland 3,2018-10-13 20:40:00-04:00,Saturday,10-13,20:40:00,521,521
41159,409 - Oakland 3,2018-10-13 20:50:00-04:00,Saturday,10-13,20:50:00,521,521
41160,409 - Oakland 3,2018-10-13 21:00:00-04:00,Saturday,10-13,21:00:00,521,521
41161,409 - Oakland 3,2018-10-13 21:10:00-04:00,Saturday,10-13,21:10:00,521,521
41162,409 - Oakland 3,2018-10-13 21:20:00-04:00,Saturday,10-13,21:20:00,521,521
41163,409 - Oakland 3,2018-10-13 21:30:00-04:00,Saturday,10-13,21:30:00,521,521
41164,409 - Oakland 3,2018-10-13 21:40:00-04:00,Saturday,10-13,21:40:00,521,521
41165,409 - Oakland 3,2018-10-13 21:50:00-04:00,Saturday,10-13,21:50:00,521,521
41166,409 - Oakland 3,2018-10-13 22:00:00-04:00,Saturday,10-13,22:00:00,521,521
41167,409 - Oakland 3,2018-10-13 22:10:00-04:00,Saturday,10-13,22:10:00,521,521
41168,409 - Oakland 3,2018-10-13 22:20:00-04:00,Saturday,10-13,22:20:00,521,521
41169,409 - Oakland 3,2018-10-13 22:30:00-04:00,Saturday,10-13,22:30:00,521,521
41170,409 - Oakland 3,2018-10-13 22:40:00-04:00,Saturday,10-13,22:40:00,521,521
41171,409 - Oakland 3,2018-10-13 22:50:00-04:00,Saturday,10-13,22:50:00,521,521
41172,409 - Oakland 3,2018-10-13 23:00:00-04:00,Saturday,10-13,23:00:00,521,521
41173,409 - Oakland 3,2018-10-13 23:10:00-04:00,Saturday,10-13,23:10:00,521,521
41174,409 - Oakland 3,2018-10-13 23:20:00-04:00,Saturday,10-13,23:20:00,521,521
41175,409 - Oakland 3,2018-10-13 23:30:00-04:00,Saturday,10-13,23:30:00,521,521
41176,409 - Oakland 3,2018-10-13 23:40:00-04:00,Saturday,10-13,23:40:00,521,521
41177,409 - Oakland 3,2018-10-13 23:50:00-04:00,Saturday,10-13,23:50:00,521,521
41178,409 - Oakland 3,2018-10-14 00:00:00-04:00,Sunday,10-14,00:00:00,521,521
41179,409 - Oakland 3,2018-10-14 00:10:00-04:00,Sunday,10-14,00:10:00,521,521
41180,409 - Oakland 3,2018-10-14 00:20:00-04:00,Sunday,10-14,00:20:00,521,521
