,zone,start,day_of_week,date,time,total_spaces,free_spaces
5896,416 - Carrick,2018-02-10 22:40:00-05:00,Saturday,02-10,22:40:00,65,65
5897,416 - Carrick,2018-02-10 22:50:00-05:00,Saturday,02-10,22:50:00,65,65
5898,416 - Carrick,2018-02-10 23:00:00-05:00,Saturday,02-10,23:00:00,65,65
5899,416 - Carrick,2018-02-10 23:10:00-05:00,Saturday,02-10,23:10:00,65,65
5900,416 - Carrick,2018-02-10 23:20:00-05:00,Saturday,02-10,23:20:00,65,65
5901,416 - Carrick,2018-02-10 23:30:00-05:00,Saturday,02-10,23:30:00,65,65
5902,416 - Carrick,2018-02-10 23:40:00-05:00,Saturday,02-10,23:40:00,65,65
5903,416 - Carrick,2018-02-10 23:50:00-05:00,Saturday,02-10,23:50:00,65,65
5904,416 - Carrick,2018-02-11 00:00:00-05:00,Sunday,02-11,00:00:00,65,65
5905,416 - Carrick,2018-02-11 00:10:00-05:00,Sunday,02-11,00:10:00,65,65
5906,416 - Carrick,2018-02-11 00:20:00-05:00,Sunday,02-11,00:20:00,65,65
5907,416 - Carrick,2018-02-11 00:30:00-05:00,Sunday,02-11,00:30:00,65,65
5908,416 - Carrick,2018-02-11 00:40:00-05:00,Sunday,02-11,00:40:00,65,65
5909,416 - Carrick,2018-02-11 00:50:00-05:00,Sunday,02-11,00:50:00,65,65
5910,416 - Carrick,2018-02-11 01:00:00-05:00,Sunday,02-11,01:00:00,65,65
5911,416 - Carrick,2018-02-11 01:10:00-05:00,Sunday,02-11,01:10:00,65,65
5912,416 - Carrick,2018-02-11 01:20:00-05:00,Sunday,02-11,01:20:00,65,65
5913,416 - Carrick,2018-02-11 01:30:00-05:00,Sunday,02-11,01:30:00,65,65
5914,416 - Carrick,2018-02-11 01:40:00-05:00,Sunday,02-11,01:40:00,65,65
5915,416 - Carrick,2018-02-11 01:50:00-05:00,Sunday,02-11,01:50:00,65,65
5916,416 - Carrick,2018-02-11 02:00:00-05:00,Sunday,02-11,02:00:00,65,65
5917,416 - Carrick,2018-02-11 02:10:00-05:00,Sunday,02-11,02:10:00,65,65
5918,416 - Carrick,2018-02-11 02:20:00-05:00,Sunday,02-11,02:20:00,65,65
5919,416 - Carrick,2018-02-11 02:30:00-05:00,Sunday,02-11,02:30:00,65,65
5920,416 - Carrick,2018-02-11 02:40:00-05:00,Sunday,02-11,02:40:00,65,65
5921,416 - Carrick,2018-02-11 02:50:00-05:00,Sunday,02-11,02:50:00,65,65
5922,416 - Carrick,2018-02-11 03:00:00-05:00,Sunday,02-11,03:00:00,65,65
5923,416 - Carrick,2018-02-11 03:10:00-05:00,Sunday,02-11,03:10:00,65,65
5924,416 - Carrick,2018-02-11 03:20:00-05:00,Sunday,02-11,03:20:00,65,65
5925,416 - Carrick,2018-02-11 03:30:00-05:00,Sunday,02-11,03:30:00,65,65
5926,416 - Carrick,2018-02-11 03:40:00-05:00,Sunday,02-11,03:40:00,65,65
5927,416 - Carrick,2018-02-11 03:50:00-05:00,Sunday,02-11,03:50:00,65,65
5928,416 - Carrick,2018-02-11 04:00:00-05:00,Sunday,02-11,04:00:00,65,65
5929,416 - Carrick,2018-02-11 04:10:00-05:00,Sunday,02-11,04:10:00,65,65
5930,416 - Carrick,2018-02-11 04:20:00-05:00,Sunday,02-11,04:20:00,65,65
5931,416 - Carrick,2018-02-11 04:30:00-05:00,Sunday,02-11,04:30:00,65,65
5932,416 - Carrick,2018-02-11 04:40:00-05:00,Sunday,02-11,04:40:00,65,65
5933,416 - Carrick,2018-02-11 04:50:00-05:00,Sunday,02-11,04:50:00,65,65
5934,416 - Carrick,2018-02-11 05:00:00-05:00,Sunday,02-11,05:00:00,65,65
5935,416 - Carrick,2018-02-11 05:10:00-05:00,Sunday,02-11,05:10:00,65,65
5936,416 - Carrick,2018-02-11 05:20:00-05:00,Sunday,02-11,05:20:00,65,65
5937,416 - Carrick,2018-02-11 05:30:00-05:00,Sunday,02-11,05:30:00,65,65
5938,416 - Carrick,2018-02-11 05:40:00-05:00,Sunday,02-11,05:40:00,65,65
5939,416 - Carrick,2018-02-11 05:50:00-05:00,Sunday,02-11,05:50:00,65,65
5940,416 - Carrick,2018-02-11 06:00:00-05:00,Sunday,02-11,06:00:00,65,65
5941,416 - Carrick,2018-02-11 06:10:00-05:00,Sunday,02-11,06:10:00,65,65
5942,416 - Carrick,2018-02-11 06:20:00-05:00,Sunday,02-11,06:20:00,65,65
5943,416 - Carrick,2018-02-11 06:30:00-05:00,Sunday,02-11,06:30:00,65,65
5944,416 - Carrick,2018-02-11 06:40:00-05:00,Sunday,02-11,06:40:00,65,65
5945,416 - Carrick,2018-02-11 06:50:00-05:00,Sunday,02-11,06:50:00,65,65
5946,416 - Carrick,2018-02-11 07:00:00-05:00,Sunday,02-11,07:00:00,65,65
5947,416 - Carrick,2018-02-11 07:10:00-05:00,Sunday,02-11,07:10:00,65,65
5948,416 - Carrick,2018-02-11 07:20:00-05:00,Sunday,02-11,07:20:00,65,65
5949,416 - Carrick,2018-02-11 07:30:00-05:00,Sunday,02-11,07:30:00,65,65
5950,416 - Carrick,2018-02-11 07:40:00-05:00,Sunday,02-11,07:40:00,65,65
5951,416 - Carrick,2018-02-11 07:50:00-05:00,Sunday,02-11,07:50:00,65,65
5952,416 - Carrick,2018-02-11 08:00:00-05:00,Sunday,02-11,08:00:00,65,65
5953,416 - Carrick,2018-02-11 08:10:00-05:00,Sunday,02-11,08:10:00,65,65
5954,416 - Carrick,2018-02-11 08:20:00-05:00,Sunday,02-11,08:20:00,65,65
5955,416 - Carrick,2018-02-11 08:30:00-05:00,Sunday,02-11,08:30:00,65,65
5956,416 - Carrick,2018-02-11 08:40:00-05:00,Sunday,02-11,08:40:00,65,65
5957,416 - Carrick,2018-02-11 08:50:00-05:00,Sunday,02-11,08:50:00,65,65
5958,416 - Carrick,2018-02-11 09:00:00-05:00,Sunday,02-11,09:00:00,65,65
5959,416 - Carrick,2018-02-11 09:10:00-05:00,Sunday,02-11,09:10:00,65,65
5960,416 - Carrick,2018-02-11 09:20:00-05:00,Sunday,02-11,09:20:00,65,65
5961,416 - Carrick,2018-02-11 09:30:00-05:00,Sunday,02-11,09:30:00,65,65
5962,416 - Carrick,2018-02-11 09:40:00-05:00,Sunday,02-11,09:40:00,65,65
5963,416 - Carrick,2018-02-11 09:50:00-05:00,Sunday,02-11,09:50:00,65,65
5964,416 - Carrick,2018-02-11 10:00:00-05:00,Sunday,02-11,10:00:00,65,65
5965,416 - Carrick,2018-02-11 10:10:00-05:00,Sunday,02-11,10:10:00,65,65
5966,416 - Carrick,2018-02-11 10:20:00-05:00,Sunday,02-11,10:20:00,65,65
5967,416 - Carrick,2018-02-11 10:30:00-05:00,Sunday,02-11,10:30:00,65,65
5968,416 - Carrick,2018-02-11 10:40:00-05:00,Sunday,02-11,10:40:00,65,65
5969,416 - Carrick,2018-02-11 10:50:00-05:00,Sunday,02-11,10:50:00,65,65
5970,416 - Carrick,2018-02-11 11:00:00-05:00,Sunday,02-11,11:00:00,65,65
5971,416 - Carrick,2018-02-11 11:10:00-05:00,Sunday,02-11,11:10:00,65,65
5972,416 - Carrick,2018-02-11 11:20:00-05:00,Sunday,02-11,11:20:00,65,65
5973,416 - Carrick,2018-02-11 11:30:00-05:00,Sunday,02-11,11:30:00,65,65
5974,416 - Carrick,2018-02-11 11:40:00-05:00,Sunday,02-11,11:40:00,65,65
5975,416 - Carrick,2018-02-11 11:50:00-05:00,Sunday,02-11,11:50:00,65,65
5976,416 - Carrick,2018-02-11 12:00:00-05:00,Sunday,02-11,12:00:00,65,65
5977,416 - Carrick,2018-02-11 12:10:00-05:00,Sunday,02-11,12:10:00,65,65
5978,416 - Carrick,2018-02-11 12:20:00-05:00,Sunday,02-11,12:20:00,65,65
5979,416 - Carrick,2018-02-11 12:30:00-05:00,Sunday,02-11,12:30:00,65,65
5980,416 - Carrick,2018-02-11 12:40:00-05:00,Sunday,02-11,12:40:00,65,65
5981,416 - Carrick,2018-02-11 12:50:00-05:00,Sunday,02-11,12:50:00,65,65
5982,416 - Carrick,2018-02-11 13:00:00-05:00,Sunday,02-11,13:00:00,65,65
5983,416 - Carrick,2018-02-11 13:10:00-05:00,Sunday,02-11,13:10:00,65,65
5984,416 - Carrick,2018-02-11 13:20:00-05:00,Sunday,02-11,13:20:00,65,65
5985,416 - Carrick,2018-02-11 13:30:00-05:00,Sunday,02-11,13:30:00,65,65
5986,416 - Carrick,2018-02-11 13:40:00-05:00,Sunday,02-11,13:40:00,65,65
5987,416 - Carrick,2018-02-11 13:50:00-05:00,Sunday,02-11,13:50:00,65,65
5988,416 - Carrick,2018-02-11 14:00:00-05:00,Sunday,02-11,14:00:00,65,65
5989,416 - Carrick,2018-02-11 14:10:00-05:00,Sunday,02-11,14:10:00,65,65
5990,416 - Carrick,2018-02-11 14:20:00-05:00,Sunday,02-11,14:20:00,65,65
5991,416 - Carrick,2018-02-11 14:30:00-05:00,Sunday,02-11,14:30:00,65,65
5992,416 - Carrick,2018-02-11 14:40:00-05:00,Sunday,02-11,14:40:00,65,65
5993,416 - Carrick,2018-02-11 14:50:00-05:00,Sunday,02-11,14:50:00,65,65
5994,416 - Carrick,2018-02-11 15:00:00-05:00,Sunday,02-11,15:00:00,65,65
5995,416 - Carrick,2018-02-11 15:10:00-05:00,Sunday,02-11,15:10:00,65,65
5996,416 - Carrick,2018-02-11 15:20:00-05:00,Sunday,02-11,15:20:00,65,65
5997,416 - Carrick,2018-02-11 15:30:00-05:00,Sunday,02-11,15:30:00,65,65
5998,416 - Carrick,2018-02-11 15:40:00-05:00,Sunday,02-11,15:40:00,65,65
5999,416 - Carrick,2018-02-11 15:50:00-05:00,Sunday,02-11,15:50:00,65,65
6000,416 - Carrick,2018-02-11 16:00:00-05:00,Sunday,02-11,16:00:00,65,65
6001,416 - Carrick,2018-02-11 16:10:00-05:00,Sunday,02-11,16:10:00,65,65
6002,416 - Carrick,2018-02-11 16:20:00-05:00,Sunday,02-11,16:20:00,65,65
6003,416 - Carrick,2018-02-11 16:30:00-05:00,Sunday,02-11,16:30:00,65,65
6004,416 - Carrick,2018-02-11 16:40:00-05:00,Sunday,02-11,16:40:00,65,65
6005,416 - Carrick,2018-02-11 16:50:00-05:00,Sunday,02-11,16:50:00,65,65
6006,416 - Carrick,2018-02-11 17:00:00-05:00,Sunday,02-11,17:00:00,65,65
6007,416 - Carrick,2018-02-11 17:10:00-05:00,Sunday,02-11,17:10:00,65,65
6008,416 - Carrick,2018-02-11 17:20:00-05:00,Sunday,02-11,17:20:00,65,65
6009,416 - Carrick,2018-02-11 17:30:00-05:00,Sunday,02-11,17:30:00,65,65
6010,416 - Carrick,2018-02-11 17:40:00-05:00,Sunday,02-11,17:40:00,65,65
6011,416 - Carrick,2018-02-11 17:50:00-05:00,Sunday,02-11,17:50:00,65,65
6012,416 - Carrick,2018-02-11 18:00:00-05:00,Sunday,02-11,18:00:00,65,65
6013,416 - Carrick,2018-02-11 18:10:00-05:00,Sunday,02-11,18:10:00,65,65
6014,416 - Carrick,2018-02-11 18:20:00-05:00,Sunday,02-11,18:20:00,65,65
6015,416 - Carrick,2018-02-11 18:30:00-05:00,Sunday,02-11,18:30:00,65,65
6016,416 - Carrick,2018-02-11 18:40:00-05:00,Sunday,02-11,18:40:00,65,65
6017,416 - Carrick,2018-02-11 18:50:00-05:00,Sunday,02-11,18:50:00,65,65
6018,416 - Carrick,2018-02-11 19:00:00-05:00,Sunday,02-11,19:00:00,65,65
6019,416 - Carrick,2018-02-11 19:10:00-05:00,Sunday,02-11,19:10:00,65,65
6020,416 - Carrick,2018-02-11 19:20:00-05:00,Sunday,02-11,19:20:00,65,65
6021,416 - Carrick,2018-02-11 19:30:00-05:00,Sunday,02-11,19:30:00,65,65
6022,416 - Carrick,2018-02-11 19:40:00-05:00,Sunday,02-11,19:40:00,65,65
6023,416 - Carrick,2018-02-11 19:50:00-05:00,Sunday,02-11,19:50:00,65,65
6024,416 - Carrick,2018-02-11 20:00:00-05:00,Sunday,02-11,20:00:00,65,65
6025,416 - Carrick,2018-02-11 20:10:00-05:00,Sunday,02-11,20:10:00,65,65
6026,416 - Carrick,2018-02-11 20:20:00-05:00,Sunday,02-11,20:20:00,65,65
6027,416 - Carrick,2018-02-11 20:30:00-05:00,Sunday,02-11,20:30:00,65,65
6028,416 - Carrick,2018-02-11 20:40:00-05:00,Sunday,02-11,20:40:00,65,65
6029,416 - Carrick,2018-02-11 20:50:00-05:00,Sunday,02-11,20:50:00,65,65
6030,416 - Carrick,2018-02-11 21:00:00-05:00,Sunday,02-11,21:00:00,65,65
6031,416 - Carrick,2018-02-11 21:10:00-05:00,Sunday,02-11,21:10:00,65,65
6032,416 - Carrick,2018-02-11 21:20:00-05:00,Sunday,02-11,21:20:00,65,65
6033,416 - Carrick,2018-02-11 21:30:00-05:00,Sunday,02-11,21:30:00,65,65
6034,416 - Carrick,2018-02-11 21:40:00-05:00,Sunday,02-11,21:40:00,65,65
6035,416 - Carrick,2018-02-11 21:50:00-05:00,Sunday,02-11,21:50:00,65,65
6036,416 - Carrick,2018-02-11 22:00:00-05:00,Sunday,02-11,22:00:00,65,65
6037,416 - Carrick,2018-02-11 22:10:00-05:00,Sunday,02-11,22:10:00,65,65
6038,416 - Carrick,2018-02-11 22:20:00-05:00,Sunday,02-11,22:20:00,65,65
6039,416 - Carrick,2018-02-11 22:30:00-05:00,Sunday,02-11,22:30:00,65,65
6040,416 - Carrick,2018-02-11 22:40:00-05:00,Sunday,02-11,22:40:00,65,65
6041,416 - Carrick,2018-02-11 22:50:00-05:00,Sunday,02-11,22:50:00,65,65
6042,416 - Carrick,2018-02-11 23:00:00-05:00,Sunday,02-11,23:00:00,65,65
6043,416 - Carrick,2018-02-11 23:10:00-05:00,Sunday,02-11,23:10:00,65,65
6044,416 - Carrick,2018-02-11 23:20:00-05:00,Sunday,02-11,23:20:00,65,65
6045,416 - Carrick,2018-02-11 23:30:00-05:00,Sunday,02-11,23:30:00,65,65
6046,416 - Carrick,2018-02-11 23:40:00-05:00,Sunday,02-11,23:40:00,65,65
6047,416 - Carrick,2018-02-11 23:50:00-05:00,Sunday,02-11,23:50:00,65,65
6048,416 - Carrick,2018-02-12 00:00:00-05:00,Monday,02-12,00:00:00,65,65
6049,416 - Carrick,2018-02-12 00:10:00-05:00,Monday,02-12,00:10:00,65,65
6050,416 - Carrick,2018-02-12 00:20:00-05:00,Monday,02-12,00:20:00,65,65
6051,416 - Carrick,2018-02-12 00:30:00-05:00,Monday,02-12,00:30:00,65,65
6052,416 - Carrick,2018-02-12 00:40:00-05:00,Monday,02-12,00:40:00,65,65
6053,416 - Carrick,2018-02-12 00:50:00-05:00,Monday,02-12,00:50:00,65,65
6054,416 - Carrick,2018-02-12 01:00:00-05:00,Monday,02-12,01:00:00,65,65
6055,416 - Carrick,2018-02-12 01:10:00-05:00,Monday,02-12,01:10:00,65,65
6056,416 - Carrick,2018-02-12 01:20:00-05:00,Monday,02-12,01:20:00,65,65
6057,416 - Carrick,2018-02-12 01:30:00-05:00,Monday,02-12,01:30:00,65,65
6058,416 - Carrick,2018-02-12 01:40:00-05:00,Monday,02-12,01:40:00,65,65
6059,416 - Carrick,2018-02-12 01:50:00-05:00,Monday,02-12,01:50:00,65,65
6060,416 - Carrick,2018-02-12 02:00:00-05:00,Monday,02-12,02:00:00,65,65
6061,416 - Carrick,2018-02-12 02:10:00-05:00,Monday,02-12,02:10:00,65,65
6062,416 - Carrick,2018-02-12 02:20:00-05:00,Monday,02-12,02:20:00,65,65
6063,416 - Carrick,2018-02-12 02:30:00-05:00,Monday,02-12,02:30:00,65,65
6064,416 - Carrick,2018-02-12 02:40:00-05:00,Monday,02-12,02:40:00,65,65
6065,416 - Carrick,2018-02-12 02:50:00-05:00,Monday,02-12,02:50:00,65,65
6066,416 - Carrick,2018-02-12 03:00:00-05:00,Monday,02-12,03:00:00,65,65
6067,416 - Carrick,2018-02-12 03:10:00-05:00,Monday,02-12,03:10:00,65,65
6068,416 - Carrick,2018-02-12 03:20:00-05:00,Monday,02-12,03:20:00,65,65
6069,416 - Carrick,2018-02-12 03:30:00-05:00,Monday,02-12,03:30:00,65,65
6070,416 - Carrick,2018-02-12 03:40:00-05:00,Monday,02-12,03:40:00,65,65
6071,416 - Carrick,2018-02-12 03:50:00-05:00,Monday,02-12,03:50:00,65,65
6072,416 - Carrick,2018-02-12 04:00:00-05:00,Monday,02-12,04:00:00,65,65
6073,416 - Carrick,2018-02-12 04:10:00-05:00,Monday,02-12,04:10:00,65,65
6074,416 - Carrick,2018-02-12 04:20:00-05:00,Monday,02-12,04:20:00,65,65
6075,416 - Carrick,2018-02-12 04:30:00-05:00,Monday,02-12,04:30:00,65,65
6076,416 - Carrick,2018-02-12 04:40:00-05:00,Monday,02-12,04:40:00,65,65
6077,416 - Carrick,2018-02-12 04:50:00-05:00,Monday,02-12,04:50:00,65,65
6078,416 - Carrick,2018-02-12 05:00:00-05:00,Monday,02-12,05:00:00,65,65
6079,416 - Carrick,2018-02-12 05:10:00-05:00,Monday,02-12,05:10:00,65,65
6080,416 - Carrick,2018-02-12 05:20:00-05:00,Monday,02-12,05:20:00,65,65
6081,416 - Carrick,2018-02-12 05:30:00-05:00,Monday,02-12,05:30:00,65,65
6082,416 - Carrick,2018-02-12 05:40:00-05:00,Monday,02-12,05:40:00,65,65
6083,416 - Carrick,2018-02-12 05:50:00-05:00,Monday,02-12,05:50:00,65,65
6084,416 - Carrick,2018-02-12 06:00:00-05:00,Monday,02-12,06:00:00,65,65
6085,416 - Carrick,2018-02-12 06:10:00-05:00,Monday,02-12,06:10:00,65,65
6086,416 - Carrick,2018-02-12 06:20:00-05:00,Monday,02-12,06:20:00,65,65
6087,416 - Carrick,2018-02-12 06:30:00-05:00,Monday,02-12,06:30:00,65,65
6088,416 - Carrick,2018-02-12 06:40:00-05:00,Monday,02-12,06:40:00,65,65
6089,416 - Carrick,2018-02-12 06:50:00-05:00,Monday,02-12,06:50:00,65,65
6090,416 - Carrick,2018-02-12 07:00:00-05:00,Monday,02-12,07:00:00,65,65
6091,416 - Carrick,2018-02-12 07:10:00-05:00,Monday,02-12,07:10:00,65,65
6092,416 - Carrick,2018-02-12 07:20:00-05:00,Monday,02-12,07:20:00,65,65
6093,416 - Carrick,2018-02-12 07:30:00-05:00,Monday,02-12,07:30:00,65,65
6094,416 - Carrick,2018-02-12 07:40:00-05:00,Monday,02-12,07:40:00,65,65
6095,416 - Carrick,2018-02-12 07:50:00-05:00,Monday,02-12,07:50:00,65,65
6096,416 - Carrick,2018-02-12 08:00:00-05:00,Monday,02-12,08:00:00,65,63
6097,416 - Carrick,2018-02-12 08:10:00-05:00,Monday,02-12,08:10:00,65,63
6098,416 - Carrick,2018-02-12 08:20:00-05:00,Monday,02-12,08:20:00,65,63
6099,416 - Carrick,2018-02-12 08:30:00-05:00,Monday,02-12,08:30:00,65,63
6100,416 - Carrick,2018-02-12 08:40:00-05:00,Monday,02-12,08:40:00,65,63
6101,416 - Carrick,2018-02-12 08:50:00-05:00,Monday,02-12,08:50:00,65,64
6102,416 - Carrick,2018-02-12 09:00:00-05:00,Monday,02-12,09:00:00,65,64
6103,416 - Carrick,2018-02-12 09:10:00-05:00,Monday,02-12,09:10:00,65,64
6104,416 - Carrick,2018-02-12 09:20:00-05:00,Monday,02-12,09:20:00,65,64
6105,416 - Carrick,2018-02-12 09:30:00-05:00,Monday,02-12,09:30:00,65,64
6106,416 - Carrick,2018-02-12 09:40:00-05:00,Monday,02-12,09:40:00,65,65
6107,416 - Carrick,2018-02-12 09:50:00-05:00,Monday,02-12,09:50:00,65,63
6108,416 - Carrick,2018-02-12 10:00:00-05:00,Monday,02-12,10:00:00,65,61
6109,416 - Carrick,2018-02-12 10:10:00-05:00,Monday,02-12,10:10:00,65,61
6110,416 - Carrick,2018-02-12 10:20:00-05:00,Monday,02-12,10:20:00,65,59
6111,416 - Carrick,2018-02-12 10:30:00-05:00,Monday,02-12,10:30:00,65,56
6112,416 - Carrick,2018-02-12 10:40:00-05:00,Monday,02-12,10:40:00,65,55
6113,416 - Carrick,2018-02-12 10:50:00-05:00,Monday,02-12,10:50:00,65,54
6114,416 - Carrick,2018-02-12 11:00:00-05:00,Monday,02-12,11:00:00,65,53
6115,416 - Carrick,2018-02-12 11:10:00-05:00,Monday,02-12,11:10:00,65,51
6116,416 - Carrick,2018-02-12 11:20:00-05:00,Monday,02-12,11:20:00,65,46
6117,416 - Carrick,2018-02-12 11:30:00-05:00,Monday,02-12,11:30:00,65,48
6118,416 - Carrick,2018-02-12 11:40:00-05:00,Monday,02-12,11:40:00,65,47
6119,416 - Carrick,2018-02-12 11:50:00-05:00,Monday,02-12,11:50:00,65,42
6120,416 - Carrick,2018-02-12 12:00:00-05:00,Monday,02-12,12:00:00,65,42
6121,416 - Carrick,2018-02-12 12:10:00-05:00,Monday,02-12,12:10:00,65,41
6122,416 - Carrick,2018-02-12 12:20:00-05:00,Monday,02-12,12:20:00,65,40
6123,416 - Carrick,2018-02-12 12:30:00-05:00,Monday,02-12,12:30:00,65,43
6124,416 - Carrick,2018-02-12 12:40:00-05:00,Monday,02-12,12:40:00,65,45
6125,416 - Carrick,2018-02-12 12:50:00-05:00,Monday,02-12,12:50:00,65,46
6126,416 - Carrick,2018-02-12 13:00:00-05:00,Monday,02-12,13:00:00,65,46
6127,416 - Carrick,2018-02-12 13:10:00-05:00,Monday,02-12,13:10:00,65,46
6128,416 - Carrick,2018-02-12 13:20:00-05:00,Monday,02-12,13:20:00,65,47
6129,416 - Carrick,2018-02-12 13:30:00-05:00,Monday,02-12,13:30:00,65,48
6130,416 - Carrick,2018-02-12 13:40:00-05:00,Monday,02-12,13:40:00,65,48
6131,416 - Carrick,2018-02-12 13:50:00-05:00,Monday,02-12,13:50:00,65,48
6132,416 - Carrick,2018-02-12 14:00:00-05:00,Monday,02-12,14:00:00,65,42
6133,416 - Carrick,2018-02-12 14:10:00-05:00,Monday,02-12,14:10:00,65,37
6134,416 - Carrick,2018-02-12 14:20:00-05:00,Monday,02-12,14:20:00,65,39
6135,416 - Carrick,2018-02-12 14:30:00-05:00,Monday,02-12,14:30:00,65,40
6136,416 - Carrick,2018-02-12 14:40:00-05:00,Monday,02-12,14:40:00,65,41
6137,416 - Carrick,2018-02-12 14:50:00-05:00,Monday,02-12,14:50:00,65,41
6138,416 - Carrick,2018-02-12 15:00:00-05:00,Monday,02-12,15:00:00,65,40
6139,416 - Carrick,2018-02-12 15:10:00-05:00,Monday,02-12,15:10:00,65,43
6140,416 - Carrick,2018-02-12 15:20:00-05:00,Monday,02-12,15:20:00,65,44
6141,416 - Carrick,2018-02-12 15:30:00-05:00,Monday,02-12,15:30:00,65,46
6142,416 - Carrick,2018-02-12 15:40:00-05:00,Monday,02-12,15:40:00,65,48
6143,416 - Carrick,2018-02-12 15:50:00-05:00,Monday,02-12,15:50:00,65,51
6144,416 - Carrick,2018-02-12 16:00:00-05:00,Monday,02-12,16:00:00,65,53
6145,416 - Carrick,2018-02-12 16:10:00-05:00,Monday,02-12,16:10:00,65,56
6146,416 - Carrick,2018-02-12 16:20:00-05:00,Monday,02-12,16:20:00,65,57
6147,416 - Carrick,2018-02-12 16:30:00-05:00,Monday,02-12,16:30:00,65,60
6148,416 - Carrick,2018-02-12 16:40:00-05:00,Monday,02-12,16:40:00,65,61
6149,416 - Carrick,2018-02-12 16:50:00-05:00,Monday,02-12,16:50:00,65,60
6150,416 - Carrick,2018-02-12 17:00:00-05:00,Monday,02-12,17:00:00,65,59
6151,416 - Carrick,2018-02-12 17:10:00-05:00,Monday,02-12,17:10:00,65,59
6152,416 - Carrick,2018-02-12 17:20:00-05:00,Monday,02-12,17:20:00,65,60
6153,416 - Carrick,2018-02-12 17:30:00-05:00,Monday,02-12,17:30:00,65,60
6154,416 - Carrick,2018-02-12 17:40:00-05:00,Monday,02-12,17:40:00,65,60
6155,416 - Carrick,2018-02-12 17:50:00-05:00,Monday,02-12,17:50:00,65,61
6156,416 - Carrick,2018-02-12 18:00:00-05:00,Monday,02-12,18:00:00,65,65
6157,416 - Carrick,2018-02-12 18:10:00-05:00,Monday,02-12,18:10:00,65,65
6158,416 - Carrick,2018-02-12 18:20:00-05:00,Monday,02-12,18:20:00,65,65
6159,416 - Carrick,2018-02-12 18:30:00-05:00,Monday,02-12,18:30:00,65,65
6160,416 - Carrick,2018-02-12 18:40:00-05:00,Monday,02-12,18:40:00,65,65
6161,416 - Carrick,2018-02-12 18:50:00-05:00,Monday,02-12,18:50:00,65,65
6162,416 - Carrick,2018-02-12 19:00:00-05:00,Monday,02-12,19:00:00,65,65
6163,416 - Carrick,2018-02-12 19:10:00-05:00,Monday,02-12,19:10:00,65,65
6164,416 - Carrick,2018-02-12 19:20:00-05:00,Monday,02-12,19:20:00,65,65
6165,416 - Carrick,2018-02-12 19:30:00-05:00,Monday,02-12,19:30:00,65,65
6166,416 - Carrick,2018-02-12 19:40:00-05:00,Monday,02-12,19:40:00,65,65
6167,416 - Carrick,2018-02-12 19:50:00-05:00,Monday,02-12,19:50:00,65,65
6168,416 - Carrick,2018-02-12 20:00:00-05:00,Monday,02-12,20:00:00,65,65
6169,416 - Carrick,2018-02-12 20:10:00-05:00,Monday,02-12,20:10:00,65,65
6170,416 - Carrick,2018-02-12 20:20:00-05:00,Monday,02-12,20:20:00,65,65
6171,416 - Carrick,2018-02-12 20:30:00-05:00,Monday,02-12,20:30:00,65,65
6172,416 - Carrick,2018-02-12 20:40:00-05:00,Monday,02-12,20:40:00,65,65
6173,416 - Carrick,2018-02-12 20:50:00-05:00,Monday,02-12,20:50:00,65,65
6174,416 - Carrick,2018-02-12 21:00:00-05:00,Monday,02-12,21:00:00,65,65
6175,416 - Carrick,2018-02-12 21:10:00-05:00,Monday,02-12,21:10:00,65,65
6176,416 - Carrick,2018-02-12 21:20:00-05:00,Monday,02-12,21:20:00,65,65
6177,416 - Carrick,2018-02-12 21:30:00-05:00,Monday,02-12,21:30:00,65,65
6178,416 - Carrick,2018-02-12 21:40:00-05:00,Monday,02-12,21:40:00,65,65
6179,416 - Carrick,2018-02-12 21:50:00-05:00,Monday,02-12,21:50:00,65,65
6180,416 - Carrick,2018-02-12 22:00:00-05:00,Monday,02-12,22:00:00,65,65
6181,416 - Carrick,2018-02-12 22:10:00-05:00,Monday,02-12,22:10:00,65,65
6182,416 - Carrick,2018-02-12 22:20:00-05:00,Monday,02-12,22:20:00,65,65
6183,416 - Carrick,2018-02-12 22:30:00-05:00,Monday,02-12,22:30:00,65,65
6184,416 - Carrick,2018-02-12 22:40:00-05:00,Monday,02-12,22:40:00,65,65
6185,416 - Carrick,2018-02-12 22:50:00-05:00,Monday,02-12,22:50:00,65,65
6186,416 - Carrick,2018-02-12 23:00:00-05:00,Monday,02-12,23:00:00,65,65
6187,416 - Carrick,2018-02-12 23:10:00-05:00,Monday,02-12,23:10:00,65,65
6188,416 - Carrick,2018-02-12 23:20:00-05:00,Monday,02-12,23:20:00,65,65
6189,416 - Carrick,2018-02-12 23:30:00-05:00,Monday,02-12,23:30:00,65,65
6190,416 - Carrick,2018-02-12 23:40:00-05:00,Monday,02-12,23:40:00,65,65
6191,416 - Carrick,2018-02-12 23:50:00-05:00,Monday,02-12,23:50:00,65,65
6192,416 - Carrick,2018-02-13 00:00:00-05:00,Tuesday,02-13,00:00:00,65,65
6193,416 - Carrick,2018-02-13 00:10:00-05:00,Tuesday,02-13,00:10:00,65,65
6194,416 - Carrick,2018-02-13 00:20:00-05:00,Tuesday,02-13,00:20:00,65,65
6195,416 - Carrick,2018-02-13 00:30:00-05:00,Tuesday,02-13,00:30:00,65,65
